time_s,acc_m_s2,delta_t_s
2.55000000,3.8625911308e-04,5.00000000e-03
2.55500000,4.1071906947e-03,5.00000000e-03
2.56000000,-3.8375519543e-03,5.00000000e-03
2.56500000,1.0701592768e-03,5.00000000e-03
2.57000000,3.0831574189e-03,5.00000000e-03
2.57500000,-2.2463388390e-03,5.00000000e-03
2.58000000,2.1850142945e-03,5.00000000e-03
2.58500000,1.3609281791e-03,5.00000000e-03
2.59000000,-2.6253971991e-03,5.00000000e-03
2.59500000,2.8830171944e-03,5.00000000e-03
2.60000000,1.5255932185e-04,5.00000000e-03
2.60500000,-1.8016632815e-03,5.00000000e-03
2.61000000,3.3301785019e-03,5.00000000e-03
2.61500000,-2.5605646922e-03,5.00000000e-03
2.62000000,-1.1989744041e-03,5.00000000e-03
2.62500000,2.9040094174e-03,5.00000000e-03
2.63000000,-5.2936950763e-03,5.00000000e-03
2.63500000,-2.1325758477e-04,5.00000000e-03
2.64000000,3.3541731204e-03,5.00000000e-03
2.64500000,-4.8729100331e-03,5.00000000e-03
2.65000000,2.8671098242e-03,5.00000000e-03
2.65500000,3.9584553153e-03,5.00000000e-03
2.66000000,-6.3394025255e-03,5.00000000e-03
2.66500000,3.7386010373e-03,5.00000000e-03
2.67000000,3.0678654314e-03,5.00000000e-03
2.67500000,-6.9684969913e-03,5.00000000e-03
2.68000000,4.5053144059e-03,5.00000000e-03
2.68500000,3.0052328394e-03,5.00000000e-03
2.69000000,-5.5049595360e-03,5.00000000e-03
2.69500000,5.6558877416e-03,5.00000000e-03
2.70000000,1.0207421906e-03,5.00000000e-03
2.70500000,-6.8879113224e-03,5.00000000e-03
2.71000000,5.8418468379e-03,5.00000000e-03
2.71500000,1.7850714141e-03,5.00000000e-03
