time_s,acc_m_s2,delta_t_s
17.16000000,-1.3104675142e+00,5.00000000e-03
17.16500000,-1.0511177352e+00,5.00000000e-03
17.17000000,-7.2194105357e-01,5.00000000e-03
17.17500000,-3.5144352111e-01,5.00000000e-03
17.18000000,6.3966175327e-02,5.00000000e-03
17.18500000,5.1901166696e-01,5.00000000e-03
17.19000000,9.7115605634e-01,5.00000000e-03
17.19500000,1.3655379410e+00,5.00000000e-03
17.20000000,1.6778649996e+00,5.00000000e-03
17.20500000,1.9146507460e+00,5.00000000e-03
17.21000000,2.0865060312e+00,5.00000000e-03
17.21500000,2.2011646657e+00,5.00000000e-03
17.22000000,2.2671151337e+00,5.00000000e-03
17.22500000,2.2924268089e+00,5.00000000e-03
17.23000000,2.2864615632e+00,5.00000000e-03
17.23500000,2.2490879531e+00,5.00000000e-03
17.24000000,2.1778503974e+00,5.00000000e-03
17.24500000,2.0569653549e+00,5.00000000e-03
17.25000000,1.8517049808e+00,5.00000000e-03
17.25500000,1.5517968810e+00,5.00000000e-03
17.26000000,1.1661545411e+00,5.00000000e-03
17.26500000,6.9767986752e-01,5.00000000e-03
17.27000000,1.8139600376e-01,5.00000000e-03
17.27500000,-3.3316224438e-01,5.00000000e-03
17.28000000,-8.1298584631e-01,5.00000000e-03
17.28500000,-1.2365194253e+00,5.00000000e-03
17.29000000,-1.6131984537e+00,5.00000000e-03
17.29500000,-1.9752127736e+00,5.00000000e-03
17.30000000,-2.3273427395e+00,5.00000000e-03
17.30500000,-2.6412947056e+00,5.00000000e-03
17.31000000,-2.8858093365e+00,5.00000000e-03
17.31500000,-3.0436645367e+00,5.00000000e-03
17.32000000,-3.1244681079e+00,5.00000000e-03
17.32500000,-3.1361147619e+00,5.00000000e-03
17.33000000,-3.0642004892e+00,5.00000000e-03
17.33500000,-2.9419323357e+00,5.00000000e-03
17.34000000,-2.8320878386e+00,5.00000000e-03
17.34500000,-2.6895594387e+00,5.00000000e-03
17.35000000,-2.5092215354e+00,5.00000000e-03
17.35500000,-2.3344363265e+00,5.00000000e-03
17.36000000,-2.0829601946e+00,5.00000000e-03
17.36500000,-1.6943232395e+00,5.00000000e-03
17.37000000,-1.2007627657e+00,5.00000000e-03
17.37500000,-6.4272209890e-01,5.00000000e-03
17.38000000,-1.2230462124e-01,5.00000000e-03
17.38500000,2.6962848789e-01,5.00000000e-03
17.39000000,5.7254713242e-01,5.00000000e-03
17.39500000,8.6518695189e-01,5.00000000e-03
