time_s,acc_m_s2
1.029999999999978044e+00,5.140685332572067414e-04
1.034999999999977938e+00,1.460982516596668430e-04
1.039999999999977831e+00,2.599750709292643781e-04
1.044999999999977724e+00,6.092525785744139786e-04
1.049999999999977618e+00,4.022196179301183077e-04
1.054999999999977511e+00,-3.038963882703036771e-05
1.059999999999977405e+00,1.525719692866502920e-04
1.064999999999977298e+00,4.077946513779321215e-04
1.069999999999977192e+00,2.959057695106756189e-04
1.074999999999977085e+00,1.424627614638324102e-04
1.079999999999976978e+00,2.234610404494422921e-04
1.084999999999976872e+00,5.450047533681358618e-04
1.089999999999976765e+00,6.936818184341312591e-04
1.094999999999976659e+00,4.082633770232384392e-04
1.099999999999976552e+00,1.980642668858560457e-04
1.104999999999976446e+00,4.621056984204708522e-04
1.109999999999976339e+00,7.707124376186620142e-04
1.114999999999976232e+00,7.131461858225964651e-04
1.119999999999976126e+00,3.458964808425295809e-04
1.124999999999976019e+00,1.827647028093087704e-04
1.129999999999975913e+00,4.889910176913703221e-04
1.134999999999975806e+00,7.805753712122381806e-04
1.139999999999975699e+00,7.838866306355285214e-04
1.144999999999975593e+00,6.144537010379455154e-04
1.149999999999975486e+00,4.067572308882824467e-04
1.154999999999975380e+00,4.205095736884238147e-04
1.159999999999975273e+00,3.725114444343419337e-04
1.164999999999975167e+00,2.021178306861009903e-04
1.169999999999975060e+00,1.383247948853513873e-04
1.174999999999974953e+00,1.778980034233358437e-04
1.179999999999974847e+00,2.773362332603860388e-04
1.184999999999974740e+00,5.543176148959217493e-04
1.189999999999974634e+00,6.984464731534544869e-04
1.194999999999974527e+00,4.905366270445837579e-04
1.199999999999974420e+00,4.841154113344991452e-04
1.204999999999974314e+00,6.316328294699795993e-04
1.209999999999974207e+00,5.080984803023942242e-04
1.214999999999974101e+00,5.101984147562008565e-04
1.219999999999973994e+00,6.250648346714468041e-04
1.224999999999973888e+00,4.980673067907701295e-04
1.229999999999973781e+00,5.068729630983981327e-04
1.234999999999973674e+00,6.340273371661454870e-04
1.239999999999973568e+00,4.189535582654192562e-04
1.244999999999973461e+00,2.119920378262156154e-04
1.249999999999973355e+00,3.906873247121182184e-04
1.254999999999973248e+00,4.254970859398023077e-04
1.259999999999973141e+00,2.005506499475321778e-04
1.264999999999973035e+00,1.804224655591610618e-04
1.269999999999972928e+00,4.537555262386326616e-04
1.274999999999972822e+00,4.455257273044797720e-04
1.279999999999972715e+00,1.797300370238249937e-04
1.284999999999972609e+00,1.726519967438792848e-04
1.289999999999972502e+00,4.610373178004452182e-04
1.294999999999972395e+00,5.249235874709127928e-04
1.299999999999972289e+00,5.575245598382632013e-04
1.304999999999972182e+00,7.183489252025664160e-04
1.309999999999972076e+00,7.082252096709825513e-04
1.314999999999971969e+00,4.496755803107596984e-04
1.319999999999971863e+00,3.999070440122375579e-04
1.324999999999971756e+00,2.710583324638443431e-04
1.329999999999971649e+00,-1.989241521724022916e-04
1.334999999999971543e+00,-4.447548134920448356e-04
1.339999999999971436e+00,-2.063282786193631975e-05
1.344999999999971330e+00,6.428034302442593327e-04
1.349999999999971223e+00,8.965671310030690934e-04
1.354999999999971116e+00,7.799323362674584308e-04
1.359999999999971010e+00,7.010881013104818069e-04
1.364999999999970903e+00,6.447233011562841960e-04
1.369999999999970797e+00,4.516001985706003105e-04
1.374999999999970690e+00,4.139105757702534957e-04
1.379999999999970584e+00,4.178798345906573411e-04
1.384999999999970477e+00,5.586341448358151263e-04
1.389999999999970370e+00,6.653281280033187433e-04
1.394999999999970264e+00,4.697822662138505202e-04
1.399999999999970157e+00,4.855398286301820495e-04
1.404999999999970051e+00,6.299778253501748040e-04
1.409999999999969944e+00,4.936146799777784777e-04
1.414999999999969837e+00,4.086348702365338263e-04
1.419999999999969731e+00,3.086858153755711555e-04
1.424999999999969624e+00,1.445009628736097177e-04
1.429999999999969518e+00,1.691311070139575818e-04
1.434999999999969411e+00,5.247126537830136073e-04
1.439999999999969305e+00,7.221410895792660257e-04
1.444999999999969198e+00,3.965555858467918011e-04
1.449999999999969091e+00,5.024569248525910108e-05
1.454999999999968985e+00,4.625623797892410249e-05
1.459999999999968878e+00,1.483074620481322596e-04
1.464999999999968772e+00,2.453735705418198538e-04
1.469999999999968665e+00,4.438400423470128652e-04
1.474999999999968558e+00,2.991127868898247081e-04
1.479999999999968452e+00,-2.671148083313386497e-04
1.484999999999968345e+00,-5.109005091977842023e-04
1.489999999999968239e+00,-2.143842534455285337e-04
1.494999999999968132e+00,-7.988789614879830529e-05
1.499999999999968026e+00,4.449062689596943045e-05
1.504999999999967919e+00,5.881928525409262781e-04
1.509999999999967812e+00,1.074768081894313847e-03
1.514999999999967706e+00,6.658730666449642725e-04
1.519999999999967599e+00,1.264678885587977282e-04
1.524999999999967493e+00,3.538304235918243420e-04
1.529999999999967386e+00,8.060353837991443516e-04
1.534999999999967280e+00,6.831290252299478897e-04
1.539999999999967173e+00,6.243423111251294913e-05
1.544999999999967066e+00,2.351214083762082031e-04
1.549999999999966960e+00,9.527496681624922619e-04
1.554999999999966853e+00,7.426761484449126687e-04
1.559999999999966747e+00,1.515419544371061087e-04
1.564999999999966640e+00,3.083646333892999837e-04
1.569999999999966533e+00,6.853505742148105094e-04
1.574999999999966427e+00,4.352413031005434186e-04
1.579999999999966320e+00,1.228188548334941538e-04
1.584999999999966214e+00,3.052886464117480440e-04
1.589999999999966107e+00,4.584482619829790108e-04
1.594999999999966001e+00,5.352540224184513000e-04
1.599999999999965894e+00,7.598075893050187761e-04
1.604999999999965787e+00,9.651843809236245733e-04
1.609999999999965681e+00,5.614596763898015283e-04
1.614999999999965574e+00,1.824962143517194481e-05
1.619999999999965468e+00,-5.441292404955274986e-05
1.624999999999965361e+00,1.709680627699285442e-04
1.629999999999965254e+00,6.226351641075079284e-04
1.634999999999965148e+00,9.716688256321651422e-04
1.639999999999965041e+00,6.629218454939698850e-04
1.644999999999964935e+00,3.182898938945825148e-04
1.649999999999964828e+00,1.843891317677518469e-04
1.654999999999964722e+00,9.071756577816591049e-06
1.659999999999964615e+00,-2.619777575110950724e-04
1.664999999999964508e+00,-1.877648946065649748e-04
1.669999999999964402e+00,7.830662343411355674e-05
1.674999999999964295e+00,2.415395284069378132e-04
1.679999999999964189e+00,4.021133569251945363e-04
1.684999999999964082e+00,3.098924349067590234e-04
1.689999999999963975e+00,7.294300303009732791e-05
1.694999999999963869e+00,9.022007693476406093e-05
1.699999999999963762e+00,4.675435860524050158e-04
1.704999999999963656e+00,7.547492626592532680e-04
1.709999999999963549e+00,6.579631852796324724e-04
1.714999999999963443e+00,1.656485143994568515e-04
1.719999999999963336e+00,-3.354318843107162006e-04
1.724999999999963229e+00,-1.613757762609592452e-04
1.729999999999963123e+00,4.136216284135746249e-04
1.734999999999963016e+00,4.265230093326020152e-04
1.739999999999962910e+00,7.555900668198356560e-05
1.744999999999962803e+00,-4.823133353982931383e-05
1.749999999999962697e+00,1.445471522907025336e-04
1.754999999999962590e+00,4.238366311172097342e-04
1.759999999999962483e+00,4.175388686859116821e-04
1.764999999999962377e+00,4.447209677566160658e-04
1.769999999999962270e+00,7.239941408177218976e-04
1.774999999999962164e+00,9.531056646477176035e-04
1.779999999999962057e+00,5.317445953841799019e-04
1.784999999999961950e+00,-2.418092407872392296e-05
1.789999999999961844e+00,-8.443535414823738841e-05
1.794999999999961737e+00,-1.398759258701378295e-05
1.799999999999961631e+00,-1.289030291361185486e-04
1.804999999999961524e+00,1.956211878334743496e-04
1.809999999999961418e+00,6.107100500103795036e-04
1.814999999999961311e+00,3.911890501488013558e-04
1.819999999999961204e+00,-3.205081317966251475e-06
1.824999999999961098e+00,-5.903096622803948886e-05
1.829999999999960991e+00,1.451774844595533887e-04
1.834999999999960885e+00,4.918322587603758548e-04
1.839999999999960778e+00,7.052590085630795714e-04
1.844999999999960671e+00,6.919835877699070372e-04
1.849999999999960565e+00,5.486053212491884615e-04
1.854999999999960458e+00,2.208000729688449964e-04
1.859999999999960352e+00,7.254597038188738357e-05
1.864999999999960245e+00,2.258261654194144291e-04
1.869999999999960139e+00,-7.843444975383858744e-06
1.874999999999960032e+00,-1.099959667707285828e-04
1.879999999999959925e+00,2.724208445262488437e-04
1.884999999999959819e+00,4.438343450425063326e-04
1.889999999999959712e+00,3.956884265695913326e-04
1.894999999999959606e+00,2.031626309891412579e-04
1.899999999999959499e+00,1.788276926138282025e-05
1.904999999999959392e+00,-2.663324548367760195e-06
1.909999999999959286e+00,4.047172242279495840e-05
1.914999999999959179e+00,1.346346816683667309e-04
1.919999999999959073e+00,4.362833948074321729e-04
1.924999999999958966e+00,6.124451210606661391e-04
1.929999999999958860e+00,2.165427672568320848e-04
1.934999999999958753e+00,-3.547142168558159166e-04
1.939999999999958646e+00,-2.280710899895345878e-04
1.944999999999958540e+00,4.544693823754076926e-04
1.949999999999958433e+00,7.217388009892341215e-04
1.954999999999958327e+00,3.017719869951562264e-04
1.959999999999958220e+00,-8.362229714152509639e-05
1.964999999999958114e+00,2.650174092258148292e-05
1.969999999999958007e+00,3.869586279544566260e-04
1.974999999999957900e+00,3.264629675571692783e-04
1.979999999999957794e+00,2.827290094837978037e-05
1.984999999999957687e+00,-6.409886509616291334e-05
1.989999999999957581e+00,1.142547454508802037e-04
1.994999999999957474e+00,3.023957394004362850e-04
1.999999999999957367e+00,-1.984227413647638821e-05
2.004999999999957261e+00,-2.338612090087501157e-04
2.009999999999957154e+00,-4.613420553018914998e-05
2.014999999999957048e+00,1.113142214139936241e-04
2.019999999999956941e+00,7.240786348667453719e-05
2.024999999999956835e+00,9.156613117481834615e-05
2.029999999999956728e+00,4.212211173439799625e-04
2.034999999999956621e+00,6.193612147533047877e-04
2.039999999999956515e+00,3.032682737255258448e-04
2.044999999999956408e+00,-4.567318764803224583e-05
2.049999999999956302e+00,2.354819234504388286e-05
2.054999999999956195e+00,4.519482557027559291e-04
2.059999999999956088e+00,6.404390459451968914e-04
2.064999999999955982e+00,3.587271743505488462e-04
2.069999999999955875e+00,4.192521091120832502e-04
2.074999999999955769e+00,8.338453751456604635e-04
2.079999999999955662e+00,5.647704054042314813e-04
2.084999999999955556e+00,-1.932523621266352636e-05
2.089999999999955449e+00,-1.525481689343950004e-04
2.094999999999955342e+00,9.649143773875580100e-05
2.099999999999955236e+00,4.755324164940985142e-04
2.104999999999955129e+00,6.762723217970303263e-04
2.109999999999955023e+00,6.496748614175398796e-04
2.114999999999954916e+00,5.104090935717041757e-04
2.119999999999954809e+00,1.884014023851913978e-04
2.124999999999954703e+00,3.734362211725620700e-05
2.129999999999954596e+00,2.663926682692451236e-04
2.134999999999954490e+00,3.553554758935946207e-04
2.139999999999954383e+00,4.260474051998292379e-04
2.144999999999954277e+00,4.965793752470631624e-04
2.149999999999954170e+00,2.483727481085021890e-04
2.154999999999954063e+00,-1.264049934350615541e-04
2.159999999999953957e+00,-3.967690765594435133e-04
2.164999999999953850e+00,-1.663892942350711989e-04
2.169999999999953744e+00,4.227603019780175678e-04
2.174999999999953637e+00,7.370516359801748425e-04
2.179999999999953531e+00,5.706003651241422841e-04
2.184999999999953424e+00,2.343300520347519830e-04
2.189999999999953317e+00,2.319876130294228110e-04
2.194999999999953211e+00,1.278035697601664650e-04
2.199999999999953104e+00,-2.987134353975685148e-04
2.204999999999952998e+00,-2.380318609189916801e-04
2.209999999999952891e+00,2.955844597842751005e-04
2.214999999999952784e+00,3.525814744527007915e-04
2.219999999999952678e+00,8.839369103659287612e-05
2.224999999999952571e+00,2.908014621384989468e-04
2.229999999999952465e+00,4.693202825410568071e-04
2.234999999999952358e+00,-1.445776350550817482e-05
2.239999999999952252e+00,-4.179509084658288172e-04
2.244999999999952145e+00,-2.603771940075997032e-04
2.249999999999952038e+00,5.420925832611742622e-04
2.254999999999951932e+00,9.547397940291779336e-04
2.259999999999951825e+00,6.198391540110356540e-04
2.264999999999951719e+00,1.577467875600117842e-04
2.269999999999951612e+00,3.611706927804594772e-04
2.274999999999951505e+00,8.476485755448220872e-04
2.279999999999951399e+00,6.176149791101317836e-04
2.284999999999951292e+00,3.107580731120106491e-04
2.289999999999951186e+00,5.337771430526703316e-04
2.294999999999951079e+00,9.578772772664131616e-04
2.299999999999950973e+00,7.114389105671285350e-04
2.304999999999950866e+00,-1.734861985107028696e-04
2.309999999999950759e+00,-3.725764586790106855e-04
2.314999999999950653e+00,2.979911343928641878e-04
2.319999999999950546e+00,6.667748727456707320e-04
2.324999999999950440e+00,3.326601158962474904e-04
2.329999999999950333e+00,2.446705093660231020e-04
2.334999999999950226e+00,3.508623834485144390e-04
2.339999999999950120e+00,-6.166623684517113602e-05
2.344999999999950013e+00,-3.374353960782363140e-04
2.349999999999949907e+00,-5.854237541719529921e-05
2.354999999999949800e+00,4.376738892861275609e-04
2.359999999999949694e+00,5.798723379005982833e-04
2.364999999999949587e+00,1.876691540137710376e-04
2.369999999999949480e+00,-5.328990235970902596e-05
2.374999999999949374e+00,1.942088890988923500e-04
2.379999999999949267e+00,3.192427106263976419e-04
2.384999999999949161e+00,3.847628000602216049e-04
2.389999999999949054e+00,4.444410488093654670e-04
2.394999999999948948e+00,1.911338632329226579e-04
2.399999999999948841e+00,-9.321688480892665761e-05
2.404999999999948734e+00,-1.275837935674087949e-04
2.409999999999948628e+00,4.061925696883561982e-05
2.414999999999948521e+00,3.723508142497571624e-04
2.419999999999948415e+00,6.087688604833957828e-04
2.424999999999948308e+00,4.361777830373819460e-04
2.429999999999948201e+00,-1.921397317230659528e-04
2.434999999999948095e+00,-3.066914748098496356e-04
2.439999999999947988e+00,2.016395987410599718e-04
2.444999999999947882e+00,3.878180841060198435e-04
2.449999999999947775e+00,2.956953698333184910e-04
2.454999999999947669e+00,9.295124338662130714e-05
2.459999999999947562e+00,-7.429687945681354817e-05
2.464999999999947455e+00,-9.264843058214227258e-05
2.469999999999947349e+00,2.377138346007267509e-05
2.474999999999947242e+00,4.389629931243553117e-04
2.479999999999947136e+00,8.379296394683202623e-04
2.484999999999947029e+00,4.522632182021714495e-04
2.489999999999946922e+00,-5.473643365579557797e-05
2.494999999999946816e+00,1.742037043178002072e-04
2.499999999999946709e+00,5.305252957674324709e-04
2.504999999999946603e+00,1.704905524991642330e-04
2.509999999999946496e+00,-3.773856592736535114e-04
2.514999999999946390e+00,-3.406620757737876339e-05
2.519999999999946283e+00,5.330402173479194261e-04
2.524999999999946176e+00,2.291607091669613282e-04
2.529999999999946070e+00,-4.450552461312422595e-04
2.534999999999945963e+00,-5.361665974880923434e-04
2.539999999999945857e+00,-2.074609341333991282e-04
2.544999999999945750e+00,5.257661137211158513e-04
2.549999999999945643e+00,7.735159459128208457e-04
2.554999999999945537e+00,3.150193923066747087e-04
2.559999999999945430e+00,9.854341736022338911e-05
2.564999999999945324e+00,1.712040689291048244e-04
2.569999999999945217e+00,3.001553854730456021e-04
2.574999999999945111e+00,8.025366441086124092e-05
2.579999999999945004e+00,-4.876027091170424951e-04
2.584999999999944897e+00,-6.276333877686688994e-04
2.589999999999944791e+00,7.415553433156434353e-05
2.594999999999944684e+00,6.921667291318327371e-04
2.599999999999944578e+00,6.793788832479001789e-04
2.604999999999944471e+00,4.849509803946203557e-04
2.609999999999944365e+00,4.684618849984354154e-04
2.614999999999944258e+00,5.363032961573788041e-04
2.619999999999944151e+00,4.676187645655721431e-04
2.624999999999944045e+00,1.120067371782269204e-04
2.629999999999943938e+00,1.459358428314380520e-05
2.634999999999943832e+00,5.686537216457147751e-04
2.639999999999943725e+00,9.277835213654191029e-04
2.644999999999943618e+00,9.180874428638268218e-04
2.649999999999943512e+00,5.067223267745981892e-04
2.654999999999943405e+00,-2.559096294519195344e-04
2.659999999999943299e+00,-2.988244640901065109e-04
2.664999999999943192e+00,5.691025890760245459e-04
2.669999999999943086e+00,8.441342868101310570e-04
2.674999999999942979e+00,1.972954402152405631e-04
2.679999999999942872e+00,-3.727003920202999086e-04
2.684999999999942766e+00,-5.195788607956540808e-04
2.689999999999942659e+00,-3.001502338550322943e-04
2.694999999999942553e+00,3.068773217748665543e-05
2.699999999999942446e+00,2.780020387378527276e-04
2.704999999999942339e+00,2.332855341567444032e-04
2.709999999999942233e+00,2.800998338563967082e-04
2.714999999999942126e+00,4.856995298991327375e-04
2.719999999999942020e+00,4.815011896668658278e-04
2.724999999999941913e+00,1.068668827335983923e-04
2.729999999999941807e+00,-1.014528803560775240e-04
2.734999999999941700e+00,1.492987420840200126e-04
2.739999999999941593e+00,1.764698580746621673e-04
2.744999999999941487e+00,4.972592780210169315e-06
2.749999999999941380e+00,2.083623045321140663e-04
2.754999999999941274e+00,5.341623740599133873e-04
2.759999999999941167e+00,5.018711717622385262e-04
2.764999999999941060e+00,8.255299799030844053e-05
2.769999999999940954e+00,-1.240923580865693114e-04
2.774999999999940847e+00,2.281636850165046516e-04
2.779999999999940741e+00,4.191975353465170672e-04
2.784999999999940634e+00,-2.293062082426040719e-04
2.789999999999940528e+00,-6.845845921597425903e-04
2.794999999999940421e+00,-1.501704644615915361e-04
2.799999999999940314e+00,3.317657371038439237e-04
2.804999999999940208e+00,3.337218344710004767e-04
2.809999999999940101e+00,5.149308459790273546e-05
2.814999999999939995e+00,-1.604970039493345169e-04
2.819999999999939888e+00,-1.470050448915079841e-04
2.824999999999939782e+00,-9.458049152882335917e-05
2.829999999999939675e+00,-2.877661460397889865e-06
2.834999999999939568e+00,2.042713996537418595e-04
2.839999999999939462e+00,2.304502004386577412e-04
2.844999999999939355e+00,2.134811037865019193e-04
2.849999999999939249e+00,1.564323142755152485e-04
2.854999999999939142e+00,2.859937629005290024e-04
2.859999999999939035e+00,4.179723382309642483e-04
2.864999999999938929e+00,1.464291165003299487e-04
2.869999999999938822e+00,-8.931573433077357827e-05
2.874999999999938716e+00,2.036767932393426664e-04
2.879999999999938609e+00,5.538665825384579819e-04
2.884999999999938503e+00,5.753012509034392602e-04
2.889999999999938396e+00,4.565285486937453773e-04
2.894999999999938289e+00,4.460771299974237601e-04
2.899999999999938183e+00,3.914877124601113482e-04
2.904999999999938076e+00,1.725903895185338819e-04
2.909999999999937970e+00,1.262613367150081599e-04
2.914999999999937863e+00,1.464203518759390555e-04
2.919999999999937756e+00,2.789078339023224164e-04
2.924999999999937650e+00,5.551560553832425972e-04
2.929999999999937543e+00,8.274462685808734895e-04
2.934999999999937437e+00,6.470153801914792354e-04
2.939999999999937330e+00,-4.285955023708638742e-05
2.944999999999937224e+00,-5.142650223333812077e-04
2.949999999999937117e+00,-7.037844081837314671e-05
2.954999999999937010e+00,5.660494989245616051e-04
2.959999999999936904e+00,4.539890380176321398e-04
2.964999999999936797e+00,-2.027258397960586837e-04
2.969999999999936691e+00,-1.273081996715205234e-04
2.974999999999936584e+00,3.800791894526265105e-04
2.979999999999936477e+00,1.471687821511516643e-04
2.984999999999936371e+00,-4.205160095517848293e-04
2.989999999999936264e+00,-2.096080316038343664e-04
2.994999999999936158e+00,1.215147148705410343e-04
2.999999999999936051e+00,-1.791937339093084108e-05
3.004999999999935945e+00,-1.281868914818312221e-04
3.009999999999935838e+00,2.053373206254457788e-04
3.014999999999935731e+00,4.572045202405968130e-04
3.019999999999935625e+00,1.368508665199085535e-04
3.024999999999935518e+00,-1.426704302062433382e-04
3.029999999999935412e+00,1.579850976636055821e-04
3.034999999999935305e+00,5.352690162900107908e-04
3.039999999999935199e+00,4.669049361966171648e-04
3.044999999999935092e+00,3.349184850515764402e-05
3.049999999999934985e+00,-2.484487663035941647e-04
3.054999999999934879e+00,-1.237400220655745240e-04
3.059999999999934772e+00,2.744085565775678534e-04
3.064999999999934666e+00,6.094947863399763441e-04
3.069999999999934559e+00,8.138953411233317567e-04
3.074999999999934452e+00,5.980729965124061782e-04
3.079999999999934346e+00,-5.659429326794065360e-05
3.084999999999934239e+00,-6.074557485567572872e-04
3.089999999999934133e+00,-3.946417022420050974e-04
3.094999999999934026e+00,2.016621655249459309e-04
3.099999999999933920e+00,2.033029242553148464e-04
3.104999999999933813e+00,-7.888108301408988437e-05
3.109999999999933706e+00,5.285985972163013247e-05
3.114999999999933600e+00,1.331793248946171810e-05
3.119999999999933493e+00,-4.249065069205169702e-04
3.124999999999933387e+00,-4.819184368416401347e-04
3.129999999999933280e+00,-1.695710884286010640e-04
3.134999999999933173e+00,-5.480250250670398732e-05
3.139999999999933067e+00,3.480402449313661181e-05
3.144999999999932960e+00,5.264609095888953851e-04
3.149999999999932854e+00,8.375090811501872175e-04
3.154999999999932747e+00,7.595288835177158937e-04
3.159999999999932641e+00,2.085909833252744846e-04
3.164999999999932534e+00,-1.659342165683032355e-04
3.169999999999932427e+00,4.156182743010615916e-05
3.174999999999932321e+00,2.840457300754130159e-04
3.179999999999932214e+00,5.187090791663205363e-04
3.184999999999932108e+00,2.661906605225698242e-04
3.189999999999932001e+00,-9.990842666750866265e-05
3.194999999999931894e+00,-5.094914423899410367e-05
3.199999999999931788e+00,-3.076570750702763558e-04
3.204999999999931681e+00,-6.908984800805566999e-04
3.209999999999931575e+00,-4.893148373583449057e-04
3.214999999999931468e+00,-1.087812685289634703e-04
3.219999999999931362e+00,3.570990150495708331e-05
3.224999999999931255e+00,1.573248412028734988e-04
3.229999999999931148e+00,6.160415152933338063e-05
3.234999999999931042e+00,-7.000521621302678956e-05
3.239999999999930935e+00,1.042680010040196876e-04
3.244999999999930829e+00,9.639321621378927382e-05
3.249999999999930722e+00,-4.990878094181307878e-05
3.254999999999930616e+00,1.684018666217079242e-04
3.259999999999930509e+00,4.877259353804362435e-04
3.264999999999930402e+00,4.454342193350471725e-04
3.269999999999930296e+00,1.095067085693031986e-04
3.274999999999930189e+00,1.500834767140586017e-04
3.279999999999930083e+00,3.484919174957556206e-04
3.284999999999929976e+00,2.085417227574265205e-04
3.289999999999929869e+00,1.006279036246937722e-04
3.294999999999929763e+00,5.454011048768451215e-06
3.299999999999929656e+00,-2.342056221769484687e-04
3.304999999999929550e+00,-5.214650421008663406e-04
3.309999999999929443e+00,-4.272326912027050354e-04
3.314999999999929337e+00,-1.463943028014944850e-04
3.319999999999929230e+00,-1.923929750764119105e-07
3.324999999999929123e+00,2.514443394317980715e-04
3.329999999999929017e+00,3.059830936124685943e-04
3.334999999999928910e+00,-1.378710378091380312e-04
3.339999999999928804e+00,-8.317529259800446231e-05
3.344999999999928697e+00,4.119292492254767422e-04
3.349999999999928590e+00,5.918984547640018367e-04
3.354999999999928484e+00,3.819488686168572705e-04
3.359999999999928377e+00,-9.724064140908217585e-05
3.364999999999928271e+00,-5.547660038748503586e-04
3.369999999999928164e+00,-4.553672208298933043e-04
3.374999999999928058e+00,-2.217081436917660178e-04
3.379999999999927951e+00,-3.730653664676357039e-04
3.384999999999927844e+00,-4.943883557977777525e-04
3.389999999999927738e+00,-4.247127414150802041e-04
3.394999999999927631e+00,6.667841054896007696e-05
3.399999999999927525e+00,4.485782848739349208e-04
3.404999999999927418e+00,1.649888551405257462e-04
3.409999999999927311e+00,-2.224362138487456059e-04
3.414999999999927205e+00,-2.527791568402199159e-04
3.419999999999927098e+00,-4.865267757334557666e-05
3.424999999999926992e+00,2.917578262453165419e-04
3.429999999999926885e+00,4.272397039883459643e-04
3.434999999999926779e+00,9.425571019796152720e-05
3.439999999999926672e+00,-1.428692667299282415e-04
3.444999999999926565e+00,9.353659325027524651e-05
3.449999999999926459e+00,5.025600072185815534e-05
3.454999999999926352e+00,-4.345584679532011815e-04
3.459999999999926246e+00,-4.087961316537367480e-04
3.464999999999926139e+00,2.321997726800078578e-04
3.469999999999926033e+00,5.365703949523777626e-04
3.474999999999925926e+00,1.324555086788100299e-04
3.479999999999925819e+00,-2.580136022389721497e-04
3.484999999999925713e+00,-2.391402400737542154e-04
3.489999999999925606e+00,-1.137804327813314679e-04
3.494999999999925500e+00,-2.713128522201098235e-05
3.499999999999925393e+00,1.700802220583905807e-04
3.504999999999925286e+00,9.077894317334558080e-05
3.509999999999925180e+00,2.708958331891670612e-05
3.514999999999925073e+00,4.137610387652549066e-04
3.519999999999924967e+00,4.473211361071022414e-04
3.524999999999924860e+00,1.946724088482885669e-04
3.529999999999924754e+00,4.252185751073532673e-05
3.534999999999924647e+00,1.451379894529516903e-04
3.539999999999924540e+00,8.273999071353752911e-05
3.544999999999924434e+00,-1.408879504613182870e-04
3.549999999999924327e+00,-2.218626039974684117e-04
3.554999999999924221e+00,-7.631012178765170641e-05
3.559999999999924114e+00,1.909634479961971540e-04
3.564999999999924007e+00,1.917803405012555112e-04
3.569999999999923901e+00,2.444419556486604928e-04
3.574999999999923794e+00,3.411558294326389948e-04
3.579999999999923688e+00,1.843417154840061643e-04
3.584999999999923581e+00,1.187134603051670701e-04
3.589999999999923475e+00,2.052290703011824742e-05
3.594999999999923368e+00,-6.450997095505771729e-05
3.599999999999923261e+00,1.925394760228148964e-04
3.604999999999923155e+00,4.919371670604991316e-04
3.609999999999923048e+00,4.360001029893473832e-04
3.614999999999922942e+00,2.795417948630348203e-05
3.619999999999922835e+00,-2.478567812768501469e-04
3.624999999999922728e+00,-2.204071587344926648e-04
3.629999999999922622e+00,-1.298707765020127019e-04
3.634999999999922515e+00,-1.382182885421085112e-04
3.639999999999922409e+00,-8.278611648103943027e-05
3.644999999999922302e+00,1.510487854288738844e-04
3.649999999999922196e+00,1.061595460675007584e-04
3.654999999999922089e+00,-1.520638689223484320e-04
3.659999999999921982e+00,-1.550311772132761988e-04
3.664999999999921876e+00,2.341516965832059812e-04
3.669999999999921769e+00,4.478318265866762645e-04
3.674999999999921663e+00,1.089600524815518195e-04
3.679999999999921556e+00,-2.404366469480601596e-04
3.684999999999921450e+00,-2.478510804229641282e-04
3.689999999999921343e+00,-5.239195294837288168e-05
3.694999999999921236e+00,1.980907749275880232e-04
3.699999999999921130e+00,9.256401721138470538e-05
3.704999999999921023e+00,-8.405736993842873853e-05
3.709999999999920917e+00,8.318627848979144839e-05
3.714999999999920810e+00,1.778067313102799367e-04
3.719999999999920703e+00,2.710993128703595174e-04
3.724999999999920597e+00,3.441193387504429962e-04
3.729999999999920490e+00,8.317001980453324892e-05
3.734999999999920384e+00,-2.100216906895581057e-04
3.739999999999920277e+00,-1.620275101326096832e-04
3.744999999999920171e+00,3.292989830252095228e-04
3.749999999999920064e+00,8.361710925491410134e-04
3.754999999999919957e+00,7.513836235374341411e-04
3.759999999999919851e+00,3.221732041291282397e-04
3.764999999999919744e+00,-7.138638316264599084e-05
3.769999999999919638e+00,-2.328279687392711321e-04
3.774999999999919531e+00,-1.927197405383137988e-04
3.779999999999919424e+00,-1.586047033161003608e-04
3.784999999999919318e+00,-7.383068029471794101e-05
3.789999999999919211e+00,5.954077766373463255e-05
3.794999999999919105e+00,-2.285523287856760697e-04
3.799999999999918998e+00,-4.970358042540433006e-04
3.804999999999918892e+00,-6.414130380086720219e-04
3.809999999999918785e+00,-5.895628190395765756e-04
3.814999999999918678e+00,1.525783029526728479e-05
3.819999999999918572e+00,4.727155302354746303e-04
3.824999999999918465e+00,1.739717687237486970e-04
3.829999999999918359e+00,-2.434828858860666769e-04
3.834999999999918252e+00,-2.678620644746885051e-04
3.839999999999918145e+00,-1.311459187904447056e-04
3.844999999999918039e+00,-1.141937783024224928e-04
3.849999999999917932e+00,-7.908070234047098713e-05
3.854999999999917826e+00,2.273534382480017616e-04
3.859999999999917719e+00,4.271550648914758993e-04
3.864999999999917613e+00,3.118181084787199187e-05
3.869999999999917506e+00,-5.453794387558000539e-04
3.874999999999917399e+00,-4.972773917164414722e-04
3.879999999999917293e+00,-1.345366487950119512e-04
3.884999999999917186e+00,3.841051240971538001e-05
3.889999999999917080e+00,2.549479149216592644e-04
3.894999999999916973e+00,3.838023769369281043e-04
3.899999999999916866e+00,1.831578925165679031e-04
3.904999999999916760e+00,1.870705953737155074e-04
