time_s,acc_m_s2,delta_t_s
16.09000000,1.1478689247e+00,5.00000000e-03
16.09500000,8.9372639790e-01,5.00000000e-03
16.10000000,6.3396897264e-01,5.00000000e-03
16.10500000,3.7867884103e-01,5.00000000e-03
16.11000000,1.2621078653e-01,5.00000000e-03
16.11500000,-1.1332272344e-01,5.00000000e-03
16.12000000,-3.2367531419e-01,5.00000000e-03
16.12500000,-5.0704327527e-01,5.00000000e-03
16.13000000,-6.7244490271e-01,5.00000000e-03
16.13500000,-8.1450060345e-01,5.00000000e-03
16.14000000,-9.2649665573e-01,5.00000000e-03
16.14500000,-1.0107850021e+00,5.00000000e-03
16.15000000,-1.0698207731e+00,5.00000000e-03
16.15500000,-1.1049490434e+00,5.00000000e-03
16.16000000,-1.1189632924e+00,5.00000000e-03
16.16500000,-1.1154920891e+00,5.00000000e-03
16.17000000,-1.0975065137e+00,5.00000000e-03
16.17500000,-1.0784295273e+00,5.00000000e-03
16.18000000,-1.0598040753e+00,5.00000000e-03
16.18500000,-1.0186322172e+00,5.00000000e-03
16.19000000,-9.2502164910e-01,5.00000000e-03
16.19500000,-7.5893641262e-01,5.00000000e-03
16.20000000,-5.3587469257e-01,5.00000000e-03
16.20500000,-3.0677771735e-01,5.00000000e-03
16.21000000,-9.2640163356e-02,5.00000000e-03
16.21500000,1.2332155836e-01,5.00000000e-03
16.22000000,3.3165565877e-01,5.00000000e-03
16.22500000,5.0346816454e-01,5.00000000e-03
16.23000000,6.3470978174e-01,5.00000000e-03
16.23500000,7.3366349300e-01,5.00000000e-03
16.24000000,8.0245076836e-01,5.00000000e-03
16.24500000,8.4431900932e-01,5.00000000e-03
16.25000000,8.6607387759e-01,5.00000000e-03
16.25500000,8.7761805916e-01,5.00000000e-03
16.26000000,8.8889675262e-01,5.00000000e-03
16.26500000,9.0114594225e-01,5.00000000e-03
16.27000000,9.0847353499e-01,5.00000000e-03
16.27500000,9.0330996240e-01,5.00000000e-03
16.28000000,8.5505118387e-01,5.00000000e-03
16.28500000,7.2377546493e-01,5.00000000e-03
16.29000000,4.8835008747e-01,5.00000000e-03
16.29500000,1.6482443485e-01,5.00000000e-03
16.30000000,-1.8552788232e-01,5.00000000e-03
16.30500000,-4.8115931887e-01,5.00000000e-03
16.31000000,-6.8958323204e-01,5.00000000e-03
16.31500000,-8.4014460656e-01,5.00000000e-03
16.32000000,-9.6905663757e-01,5.00000000e-03
16.32500000,-1.0822680022e+00,5.00000000e-03
16.33000000,-1.1673082303e+00,5.00000000e-03
16.33500000,-1.2213550872e+00,5.00000000e-03
16.34000000,-1.2558036774e+00,5.00000000e-03
16.34500000,-1.2773672044e+00,5.00000000e-03
16.35000000,-1.2828375850e+00,5.00000000e-03
16.35500000,-1.2684388322e+00,5.00000000e-03
16.36000000,-1.2307127962e+00,5.00000000e-03
16.36500000,-1.1739186893e+00,5.00000000e-03
16.37000000,-1.0990226845e+00,5.00000000e-03
16.37500000,-9.8751982455e-01,5.00000000e-03
16.38000000,-8.1551374604e-01,5.00000000e-03
16.38500000,-5.8710105871e-01,5.00000000e-03
16.39000000,-3.4512639694e-01,5.00000000e-03
16.39500000,-1.1640127929e-01,5.00000000e-03
16.40000000,1.0510586625e-01,5.00000000e-03
16.40500000,3.1169116531e-01,5.00000000e-03
16.41000000,4.8642383482e-01,5.00000000e-03
16.41500000,6.2957327486e-01,5.00000000e-03
16.42000000,7.4510652560e-01,5.00000000e-03
16.42500000,8.2773766396e-01,5.00000000e-03
16.43000000,8.6625441709e-01,5.00000000e-03
16.43500000,8.5217644208e-01,5.00000000e-03
16.44000000,7.8794920602e-01,5.00000000e-03
16.44500000,7.0524885173e-01,5.00000000e-03
16.45000000,6.3290999626e-01,5.00000000e-03
16.45500000,5.5841404617e-01,5.00000000e-03
16.46000000,4.6169265667e-01,5.00000000e-03
16.46500000,3.1490949630e-01,5.00000000e-03
16.47000000,1.0777955824e-01,5.00000000e-03
16.47500000,-1.2684312073e-01,5.00000000e-03
16.48000000,-3.6049010353e-01,5.00000000e-03
16.48500000,-5.7009917140e-01,5.00000000e-03
16.49000000,-7.3376050484e-01,5.00000000e-03
16.49500000,-8.5378175672e-01,5.00000000e-03
16.50000000,-9.3461306958e-01,5.00000000e-03
16.50500000,-9.7266147035e-01,5.00000000e-03
16.51000000,-9.7375327929e-01,5.00000000e-03
16.51500000,-9.3708086797e-01,5.00000000e-03
16.52000000,-8.6569175916e-01,5.00000000e-03
16.52500000,-7.7887924507e-01,5.00000000e-03
16.53000000,-6.7227040493e-01,5.00000000e-03
16.53500000,-5.3844415365e-01,5.00000000e-03
16.54000000,-3.8132452928e-01,5.00000000e-03
16.54500000,-2.1173410285e-01,5.00000000e-03
16.55000000,-5.3238325032e-02,5.00000000e-03
16.55500000,8.9970537877e-02,5.00000000e-03
16.56000000,2.2221972591e-01,5.00000000e-03
16.56500000,3.4490838467e-01,5.00000000e-03
16.57000000,4.7636673757e-01,5.00000000e-03
16.57500000,6.1633003254e-01,5.00000000e-03
16.58000000,7.3707632061e-01,5.00000000e-03
16.58500000,8.2548564600e-01,5.00000000e-03
16.59000000,8.7642054999e-01,5.00000000e-03
16.59500000,8.8217560190e-01,5.00000000e-03
16.60000000,8.3939166670e-01,5.00000000e-03
16.60500000,7.5197522996e-01,5.00000000e-03
16.61000000,6.4660457177e-01,5.00000000e-03
16.61500000,5.5204226924e-01,5.00000000e-03
16.62000000,4.7660069738e-01,5.00000000e-03
16.62500000,4.1063508223e-01,5.00000000e-03
16.63000000,3.3483905163e-01,5.00000000e-03
16.63500000,2.5054453668e-01,5.00000000e-03
16.64000000,1.6130336168e-01,5.00000000e-03
16.64500000,5.6129274164e-02,5.00000000e-03
16.65000000,-7.0582531893e-02,5.00000000e-03
16.65500000,-2.2256296042e-01,5.00000000e-03
16.66000000,-3.8962381449e-01,5.00000000e-03
16.66500000,-5.4158887599e-01,5.00000000e-03
16.67000000,-6.5784538664e-01,5.00000000e-03
16.67500000,-7.3033009503e-01,5.00000000e-03
16.68000000,-7.5817370750e-01,5.00000000e-03
16.68500000,-7.5436732014e-01,5.00000000e-03
16.69000000,-7.2601666122e-01,5.00000000e-03
16.69500000,-6.8298015512e-01,5.00000000e-03
16.70000000,-6.4265455597e-01,5.00000000e-03
16.70500000,-6.2106415667e-01,5.00000000e-03
16.71000000,-6.3879019026e-01,5.00000000e-03
16.71500000,-6.8574901846e-01,5.00000000e-03
