time_s,acc_m_s2,delta_t_s
9.54000000,-4.0419667122e-01,5.00000000e-03
9.54500000,-3.7781719414e-01,5.00000000e-03
9.55000000,-3.6661227390e-01,5.00000000e-03
9.55500000,-3.7165893292e-01,5.00000000e-03
9.56000000,-3.8520092035e-01,5.00000000e-03
9.56500000,-3.8906653687e-01,5.00000000e-03
9.57000000,-3.8149796105e-01,5.00000000e-03
9.57500000,-3.5056534949e-01,5.00000000e-03
9.58000000,-2.6988642964e-01,5.00000000e-03
9.58500000,-1.3931433242e-01,5.00000000e-03
9.59000000,1.6173216611e-02,5.00000000e-03
9.59500000,1.6682757352e-01,5.00000000e-03
9.60000000,2.8845809909e-01,5.00000000e-03
9.60500000,3.8242656095e-01,5.00000000e-03
9.61000000,4.4062615529e-01,5.00000000e-03
9.61500000,4.5359005291e-01,5.00000000e-03
9.62000000,4.4105827897e-01,5.00000000e-03
9.62500000,4.2167587824e-01,5.00000000e-03
9.63000000,4.0065516419e-01,5.00000000e-03
9.63500000,3.7781081856e-01,5.00000000e-03
9.64000000,3.5165686228e-01,5.00000000e-03
9.64500000,3.3456859349e-01,5.00000000e-03
9.65000000,3.2600393832e-01,5.00000000e-03
9.65500000,3.0740325735e-01,5.00000000e-03
9.66000000,2.7046315213e-01,5.00000000e-03
9.66500000,2.1420028365e-01,5.00000000e-03
9.67000000,1.4751372907e-01,5.00000000e-03
9.67500000,7.7200192934e-02,5.00000000e-03
9.68000000,-1.3618635525e-02,5.00000000e-03
9.68500000,-1.3054857956e-01,5.00000000e-03
9.69000000,-2.3620851107e-01,5.00000000e-03
9.69500000,-2.8403775375e-01,5.00000000e-03
9.70000000,-2.6515271465e-01,5.00000000e-03
9.70500000,-2.1031044954e-01,5.00000000e-03
9.71000000,-1.6071909255e-01,5.00000000e-03
9.71500000,-1.3274559821e-01,5.00000000e-03
9.72000000,-1.1516520604e-01,5.00000000e-03
9.72500000,-1.0039602424e-01,5.00000000e-03
9.73000000,-8.7456667448e-02,5.00000000e-03
9.73500000,-7.1327708999e-02,5.00000000e-03
9.74000000,-4.3029142397e-02,5.00000000e-03
9.74500000,6.8811677923e-03,5.00000000e-03
9.75000000,7.5157392665e-02,5.00000000e-03
9.75500000,1.4712723008e-01,5.00000000e-03
9.76000000,2.1409435979e-01,5.00000000e-03
9.76500000,2.7833303815e-01,5.00000000e-03
9.77000000,3.3811621595e-01,5.00000000e-03
9.77500000,3.7625112325e-01,5.00000000e-03
9.78000000,3.6796822764e-01,5.00000000e-03
9.78500000,2.9433104601e-01,5.00000000e-03
9.79000000,1.7639643046e-01,5.00000000e-03
