time_s,acc_m_s2,delta_t_s
25.55500000,5.8981097283e-01,5.00000000e-03
25.56000000,5.7855058848e-01,5.00000000e-03
25.56500000,5.4531229420e-01,5.00000000e-03
25.57000000,4.8493785476e-01,5.00000000e-03
25.57500000,3.9533166192e-01,5.00000000e-03
25.58000000,2.8078816179e-01,5.00000000e-03
25.58500000,1.5735273500e-01,5.00000000e-03
25.59000000,4.3486245422e-02,5.00000000e-03
25.59500000,-5.4403850261e-02,5.00000000e-03
25.60000000,-1.3721746543e-01,5.00000000e-03
25.60500000,-2.0726413630e-01,5.00000000e-03
25.61000000,-2.6638470151e-01,5.00000000e-03
25.61500000,-3.1277961481e-01,5.00000000e-03
25.62000000,-3.4598103553e-01,5.00000000e-03
25.62500000,-3.7089562786e-01,5.00000000e-03
25.63000000,-3.9285908111e-01,5.00000000e-03
25.63500000,-4.1389835663e-01,5.00000000e-03
25.64000000,-4.3338241645e-01,5.00000000e-03
25.64500000,-4.4946359093e-01,5.00000000e-03
25.65000000,-4.5849978205e-01,5.00000000e-03
25.65500000,-4.5491767194e-01,5.00000000e-03
25.66000000,-4.2858733213e-01,5.00000000e-03
25.66500000,-3.7587974309e-01,5.00000000e-03
25.67000000,-2.9443173848e-01,5.00000000e-03
25.67500000,-1.9560129270e-01,5.00000000e-03
25.68000000,-1.0051557392e-01,5.00000000e-03
25.68500000,-2.4278518141e-02,5.00000000e-03
25.69000000,3.1328652043e-02,5.00000000e-03
25.69500000,7.4880835449e-02,5.00000000e-03
25.70000000,1.1684982765e-01,5.00000000e-03
25.70500000,1.5921476356e-01,5.00000000e-03
25.71000000,1.9683431978e-01,5.00000000e-03
25.71500000,2.2643802639e-01,5.00000000e-03
25.72000000,2.4881629456e-01,5.00000000e-03
25.72500000,2.6634154442e-01,5.00000000e-03
25.73000000,2.8021015465e-01,5.00000000e-03
25.73500000,2.9006753196e-01,5.00000000e-03
25.74000000,2.9624412411e-01,5.00000000e-03
25.74500000,2.9853941828e-01,5.00000000e-03
25.75000000,2.9340866750e-01,5.00000000e-03
25.75500000,2.7241227239e-01,5.00000000e-03
25.76000000,2.2913061650e-01,5.00000000e-03
25.76500000,1.6523342940e-01,5.00000000e-03
25.77000000,1.0179325025e-01,5.00000000e-03
25.77500000,6.1232499857e-02,5.00000000e-03
25.78000000,4.7892816930e-02,5.00000000e-03
25.78500000,4.5926225074e-02,5.00000000e-03
25.79000000,3.3565929967e-02,5.00000000e-03
25.79500000,3.6454460230e-03,5.00000000e-03
25.80000000,-3.7680764586e-02,5.00000000e-03
25.80500000,-8.2743985724e-02,5.00000000e-03
25.81000000,-1.2320296283e-01,5.00000000e-03
25.81500000,-1.5254977315e-01,5.00000000e-03
25.82000000,-1.6911517168e-01,5.00000000e-03
25.82500000,-1.7355532084e-01,5.00000000e-03
25.83000000,-1.6832669622e-01,5.00000000e-03
25.83500000,-1.5867746304e-01,5.00000000e-03
25.84000000,-1.5020823220e-01,5.00000000e-03
25.84500000,-1.4225535396e-01,5.00000000e-03
25.85000000,-1.3263470872e-01,5.00000000e-03
25.85500000,-1.2468184711e-01,5.00000000e-03
25.86000000,-1.2534260762e-01,5.00000000e-03
25.86500000,-1.4117089568e-01,5.00000000e-03
25.87000000,-1.6192414871e-01,5.00000000e-03
25.87500000,-1.6929237747e-01,5.00000000e-03
25.88000000,-1.4760967712e-01,5.00000000e-03
25.88500000,-1.0280513602e-01,5.00000000e-03
25.89000000,-5.3986993030e-02,5.00000000e-03
25.89500000,-1.9931700780e-02,5.00000000e-03
25.90000000,-4.0557569333e-03,5.00000000e-03
25.90500000,2.7637816628e-03,5.00000000e-03
25.91000000,5.4093496671e-03,5.00000000e-03
25.91500000,8.5914042966e-03,5.00000000e-03
25.92000000,1.9125273673e-02,5.00000000e-03
25.92500000,4.0244052571e-02,5.00000000e-03
25.93000000,7.1327453362e-02,5.00000000e-03
25.93500000,1.0503732396e-01,5.00000000e-03
25.94000000,1.3194875286e-01,5.00000000e-03
25.94500000,1.4712627353e-01,5.00000000e-03
25.95000000,1.4927995809e-01,5.00000000e-03
25.95500000,1.4146882839e-01,5.00000000e-03
25.96000000,1.2668844002e-01,5.00000000e-03
25.96500000,1.0208774271e-01,5.00000000e-03
25.97000000,6.6750630272e-02,5.00000000e-03
25.97500000,2.6751754144e-02,5.00000000e-03
25.98000000,-1.0758309366e-02,5.00000000e-03
25.98500000,-3.9638748398e-02,5.00000000e-03
25.99000000,-5.6696404373e-02,5.00000000e-03
25.99500000,-6.6123674944e-02,5.00000000e-03
26.00000000,-7.4233408801e-02,5.00000000e-03
26.00500000,-8.3573945279e-02,5.00000000e-03
26.01000000,-9.8746297440e-02,5.00000000e-03
26.01500000,-1.2608262601e-01,5.00000000e-03
26.02000000,-1.6221800138e-01,5.00000000e-03
26.02500000,-1.9439274571e-01,5.00000000e-03
26.03000000,-2.1177199953e-01,5.00000000e-03
26.03500000,-2.1070452286e-01,5.00000000e-03
26.04000000,-1.8911336695e-01,5.00000000e-03
26.04500000,-1.5165775394e-01,5.00000000e-03
26.05000000,-9.6750077545e-02,5.00000000e-03
26.05500000,-2.6090178868e-02,5.00000000e-03
26.06000000,4.7149084330e-02,5.00000000e-03
26.06500000,1.0584513300e-01,5.00000000e-03
26.07000000,1.4162897203e-01,5.00000000e-03
26.07500000,1.5678178897e-01,5.00000000e-03
26.08000000,1.5937788309e-01,5.00000000e-03
26.08500000,1.5944316504e-01,5.00000000e-03
26.09000000,1.6859781175e-01,5.00000000e-03
26.09500000,1.9038940972e-01,5.00000000e-03
26.10000000,2.2392946292e-01,5.00000000e-03
26.10500000,2.5894874893e-01,5.00000000e-03
26.11000000,2.8103600854e-01,5.00000000e-03
26.11500000,2.8054674048e-01,5.00000000e-03
26.12000000,2.4951987664e-01,5.00000000e-03
26.12500000,1.9616218459e-01,5.00000000e-03
26.13000000,1.2952654521e-01,5.00000000e-03
26.13500000,5.8678166347e-02,5.00000000e-03
26.14000000,-1.1698765790e-02,5.00000000e-03
26.14500000,-8.5312615540e-02,5.00000000e-03
26.15000000,-1.6357897714e-01,5.00000000e-03
26.15500000,-2.3443716799e-01,5.00000000e-03
26.16000000,-2.8632984933e-01,5.00000000e-03
26.16500000,-3.1593521700e-01,5.00000000e-03
26.17000000,-3.2151730938e-01,5.00000000e-03
26.17500000,-3.0544891825e-01,5.00000000e-03
26.18000000,-2.7781786329e-01,5.00000000e-03
26.18500000,-2.5263868134e-01,5.00000000e-03
26.19000000,-2.4004807658e-01,5.00000000e-03
26.19500000,-2.4285985315e-01,5.00000000e-03
26.20000000,-2.5322186078e-01,5.00000000e-03
26.20500000,-2.5071527586e-01,5.00000000e-03
26.21000000,-2.1749431707e-01,5.00000000e-03
26.21500000,-1.5062847466e-01,5.00000000e-03
26.22000000,-5.8890088016e-02,5.00000000e-03
26.22500000,3.7360147184e-02,5.00000000e-03
26.23000000,1.2580864417e-01,5.00000000e-03
26.23500000,2.0372236078e-01,5.00000000e-03
26.24000000,2.7042838857e-01,5.00000000e-03
26.24500000,3.2308552633e-01,5.00000000e-03
26.25000000,3.5626649501e-01,5.00000000e-03
26.25500000,3.7082888596e-01,5.00000000e-03
26.26000000,3.7200079384e-01,5.00000000e-03
26.26500000,3.5962653729e-01,5.00000000e-03
26.27000000,3.3413716636e-01,5.00000000e-03
26.27500000,2.9607969074e-01,5.00000000e-03
26.28000000,2.4960395444e-01,5.00000000e-03
26.28500000,2.0841548915e-01,5.00000000e-03
26.29000000,1.7838139679e-01,5.00000000e-03
26.29500000,1.5553073074e-01,5.00000000e-03
26.30000000,1.3318975434e-01,5.00000000e-03
26.30500000,9.4228388809e-02,5.00000000e-03
26.31000000,2.3382057387e-02,5.00000000e-03
26.31500000,-7.6584540115e-02,5.00000000e-03
26.32000000,-1.8732227245e-01,5.00000000e-03
26.32500000,-2.8194307595e-01,5.00000000e-03
26.33000000,-3.4144460179e-01,5.00000000e-03
26.33500000,-3.6245962676e-01,5.00000000e-03
26.34000000,-3.4942703140e-01,5.00000000e-03
26.34500000,-3.1468768346e-01,5.00000000e-03
26.35000000,-2.7859836988e-01,5.00000000e-03
26.35500000,-2.5339713938e-01,5.00000000e-03
26.36000000,-2.4232191574e-01,5.00000000e-03
26.36500000,-2.4184068558e-01,5.00000000e-03
26.37000000,-2.4102168241e-01,5.00000000e-03
26.37500000,-2.3296167739e-01,5.00000000e-03
26.38000000,-2.2550875610e-01,5.00000000e-03
26.38500000,-2.1439295206e-01,5.00000000e-03
