time_s,acc_m_s2,delta_t_s
1.63000000,-8.2521880177e-03,5.00000000e-03
1.63500000,3.4685358349e-03,5.00000000e-03
1.64000000,2.8181393275e-03,5.00000000e-03
1.64500000,-5.6278413550e-03,5.00000000e-03
1.65000000,5.3410108400e-03,5.00000000e-03
1.65500000,-1.3002282554e-03,5.00000000e-03
1.66000000,-3.3331331109e-03,5.00000000e-03
1.66500000,3.0224777564e-03,5.00000000e-03
1.67000000,-1.7904178347e-03,5.00000000e-03
1.67500000,8.9186187416e-04,5.00000000e-03
1.68000000,9.2322885280e-04,5.00000000e-03
1.68500000,-1.8577299917e-03,5.00000000e-03
1.69000000,1.1746039216e-04,5.00000000e-03
1.69500000,-2.8925126836e-03,5.00000000e-03
1.70000000,-2.6626181043e-04,5.00000000e-03
1.70500000,-6.4375739774e-04,5.00000000e-03
1.71000000,-1.2617870891e-03,5.00000000e-03
1.71500000,3.7027504790e-03,5.00000000e-03
1.72000000,-1.8002158067e-03,5.00000000e-03
1.72500000,9.2447714846e-04,5.00000000e-03
1.73000000,1.6046908198e-03,5.00000000e-03
1.73500000,-3.0334050828e-03,5.00000000e-03
1.74000000,4.1231034388e-03,5.00000000e-03
1.74500000,-1.9380068978e-03,5.00000000e-03
1.75000000,1.2249437220e-03,5.00000000e-03
1.75500000,2.6942763091e-03,5.00000000e-03
1.76000000,-5.4065132469e-03,5.00000000e-03
1.76500000,5.5271688598e-03,5.00000000e-03
1.77000000,-1.7729075343e-03,5.00000000e-03
1.77500000,-3.8510309537e-04,5.00000000e-03
1.78000000,7.8193577019e-03,5.00000000e-03
1.78500000,-8.2828078177e-03,5.00000000e-03
1.79000000,4.3342304136e-03,5.00000000e-03
1.79500000,3.7293669825e-03,5.00000000e-03
1.80000000,-9.7237490301e-03,5.00000000e-03
1.80500000,9.8999031553e-03,5.00000000e-03
1.81000000,-2.5958652827e-03,5.00000000e-03
1.81500000,-5.3012208663e-03,5.00000000e-03
1.82000000,1.0060238703e-02,5.00000000e-03
1.82500000,-9.0863204597e-03,5.00000000e-03
1.83000000,1.1730644091e-03,5.00000000e-03
1.83500000,6.3531736264e-03,5.00000000e-03
1.84000000,-9.2134418906e-03,5.00000000e-03
1.84500000,7.1357389587e-03,5.00000000e-03
1.85000000,-8.3523226648e-04,5.00000000e-03
1.85500000,-7.6038109136e-03,5.00000000e-03
1.86000000,6.3635808093e-03,5.00000000e-03
1.86500000,-6.1405519392e-03,5.00000000e-03
1.87000000,-4.2297568174e-04,5.00000000e-03
1.87500000,6.5703815718e-03,5.00000000e-03
1.88000000,-5.9909628232e-03,5.00000000e-03
1.88500000,3.9847331403e-03,5.00000000e-03
1.89000000,2.3845270862e-03,5.00000000e-03
1.89500000,-5.3990991430e-03,5.00000000e-03
1.90000000,4.1851642997e-03,5.00000000e-03
1.90500000,-2.0088515852e-03,5.00000000e-03
1.91000000,-3.2715681706e-04,5.00000000e-03
1.91500000,4.3156754204e-03,5.00000000e-03
1.92000000,-4.4214740406e-03,5.00000000e-03
1.92500000,2.5254511504e-03,5.00000000e-03
1.93000000,2.8455453844e-03,5.00000000e-03
1.93500000,-4.0146369167e-03,5.00000000e-03
1.94000000,5.0645140311e-03,5.00000000e-03
1.94500000,1.3590162218e-03,5.00000000e-03
1.95000000,-2.2860514500e-03,5.00000000e-03
1.95500000,2.8446425750e-03,5.00000000e-03
1.96000000,-2.5230457345e-03,5.00000000e-03
1.96500000,-1.4106121818e-03,5.00000000e-03
1.97000000,2.9189124557e-03,5.00000000e-03
1.97500000,-2.6125903914e-03,5.00000000e-03
1.98000000,7.3051873206e-04,5.00000000e-03
1.98500000,2.0865755186e-03,5.00000000e-03
1.99000000,-1.7571923808e-03,5.00000000e-03
1.99500000,3.1795238589e-04,5.00000000e-03
2.00000000,-5.5497983749e-04,5.00000000e-03
2.00500000,-1.4642768984e-03,5.00000000e-03
2.01000000,1.1777262673e-03,5.00000000e-03
2.01500000,-1.5531714169e-04,5.00000000e-03
2.02000000,-1.9447532627e-03,5.00000000e-03
2.02500000,-1.8275418073e-03,5.00000000e-03
2.03000000,1.3762554821e-03,5.00000000e-03
2.03500000,-8.3817295357e-04,5.00000000e-03
2.04000000,-1.2441295594e-03,5.00000000e-03
2.04500000,4.5577782007e-03,5.00000000e-03
2.05000000,-2.9526061265e-03,5.00000000e-03
2.05500000,-2.2050675464e-04,5.00000000e-03
2.06000000,2.8488321623e-03,5.00000000e-03
2.06500000,-4.5683353798e-03,5.00000000e-03
2.07000000,4.3376988238e-03,5.00000000e-03
2.07500000,-2.3875771328e-04,5.00000000e-03
2.08000000,-3.3745029172e-03,5.00000000e-03
2.08500000,7.1230091252e-03,5.00000000e-03
2.09000000,-3.9363372734e-03,5.00000000e-03
2.09500000,1.2663023591e-03,5.00000000e-03
2.10000000,5.0106155472e-03,5.00000000e-03
2.10500000,-5.0256492393e-03,5.00000000e-03
2.11000000,7.3178475436e-03,5.00000000e-03
2.11500000,-7.7100168889e-04,5.00000000e-03
2.12000000,-5.3851231566e-03,5.00000000e-03
2.12500000,7.2861580512e-03,5.00000000e-03
2.13000000,-6.4176919101e-03,5.00000000e-03
2.13500000,1.0879578527e-03,5.00000000e-03
2.14000000,6.0334867073e-03,5.00000000e-03
2.14500000,-7.4361774261e-03,5.00000000e-03
2.15000000,6.8394787056e-03,5.00000000e-03
2.15500000,-1.1723081272e-03,5.00000000e-03
2.16000000,-7.5827791814e-03,5.00000000e-03
2.16500000,9.0857010904e-03,5.00000000e-03
2.17000000,-5.6512062760e-03,5.00000000e-03
2.17500000,-2.5330539482e-03,5.00000000e-03
2.18000000,8.0635467751e-03,5.00000000e-03
2.18500000,-9.7798599445e-03,5.00000000e-03
2.19000000,1.7732468657e-03,5.00000000e-03
2.19500000,2.9978796802e-03,5.00000000e-03
2.20000000,-7.7242562288e-03,5.00000000e-03
2.20500000,7.4543967640e-03,5.00000000e-03
2.21000000,-1.3720782062e-03,5.00000000e-03
2.21500000,-3.9130323031e-03,5.00000000e-03
2.22000000,6.4140013843e-03,5.00000000e-03
2.22500000,-5.3644603398e-03,5.00000000e-03
2.23000000,9.8726755724e-04,5.00000000e-03
2.23500000,2.8857370191e-03,5.00000000e-03
2.24000000,-4.3300818057e-03,5.00000000e-03
2.24500000,5.4323214331e-03,5.00000000e-03
2.25000000,-8.7742591212e-04,5.00000000e-03
2.25500000,-1.5023526778e-03,5.00000000e-03
2.26000000,4.4195722352e-03,5.00000000e-03
2.26500000,-3.1198234244e-03,5.00000000e-03
2.27000000,3.0557667904e-03,5.00000000e-03
2.27500000,1.9201240338e-03,5.00000000e-03
2.28000000,-2.3240966405e-03,5.00000000e-03
2.28500000,3.7868620597e-03,5.00000000e-03
2.29000000,-3.5870958619e-03,5.00000000e-03
2.29500000,5.7826465393e-04,5.00000000e-03
2.30000000,3.1094693989e-03,5.00000000e-03
2.30500000,-3.2581773428e-03,5.00000000e-03
2.31000000,3.5765373139e-03,5.00000000e-03
2.31500000,-1.6410594228e-04,5.00000000e-03
2.32000000,-1.7685924292e-03,5.00000000e-03
2.32500000,2.9933950311e-03,5.00000000e-03
2.33000000,-3.7563436227e-03,5.00000000e-03
2.33500000,2.3013127658e-03,5.00000000e-03
2.34000000,-5.2085501537e-04,5.00000000e-03
2.34500000,-3.1919488821e-03,5.00000000e-03
2.35000000,3.5400935855e-03,5.00000000e-03
2.35500000,-5.9390642637e-03,5.00000000e-03
2.36000000,2.1494002665e-03,5.00000000e-03
2.36500000,3.8499026231e-03,5.00000000e-03
2.37000000,-6.6513240724e-03,5.00000000e-03
2.37500000,7.2194390843e-03,5.00000000e-03
2.38000000,-2.4164753301e-03,5.00000000e-03
2.38500000,-6.2329271827e-03,5.00000000e-03
2.39000000,6.8536609616e-03,5.00000000e-03
2.39500000,-7.2505209568e-03,5.00000000e-03
2.40000000,2.5196376203e-03,5.00000000e-03
2.40500000,5.7430858131e-03,5.00000000e-03
2.41000000,-8.4528655068e-03,5.00000000e-03
2.41500000,7.4184586097e-03,5.00000000e-03
2.42000000,-5.5587742153e-04,5.00000000e-03
2.42500000,-5.4517030675e-03,5.00000000e-03
2.43000000,9.6653357843e-03,5.00000000e-03
2.43500000,-4.8191827520e-03,5.00000000e-03
2.44000000,-2.1464141308e-04,5.00000000e-03
2.44500000,5.3532619113e-03,5.00000000e-03
2.45000000,-7.4900544235e-03,5.00000000e-03
2.45500000,2.4718102766e-03,5.00000000e-03
2.46000000,2.2722556557e-03,5.00000000e-03
2.46500000,-4.4611203979e-03,5.00000000e-03
2.47000000,7.2593519968e-03,5.00000000e-03
2.47500000,-3.5265962290e-03,5.00000000e-03
2.48000000,-7.9730318915e-04,5.00000000e-03
2.48500000,4.2167540663e-03,5.00000000e-03
2.49000000,-6.2280446268e-03,5.00000000e-03
2.49500000,3.1134269375e-03,5.00000000e-03
2.50000000,5.4052853455e-04,5.00000000e-03
2.50500000,-6.0371227864e-03,5.00000000e-03
2.51000000,5.6108107610e-03,5.00000000e-03
2.51500000,-3.5248660245e-03,5.00000000e-03
2.52000000,-1.7404387769e-03,5.00000000e-03
2.52500000,5.3253828113e-03,5.00000000e-03
2.53000000,-5.2263803947e-03,5.00000000e-03
2.53500000,2.2775145438e-03,5.00000000e-03
2.54000000,2.7395272833e-03,5.00000000e-03
2.54500000,-6.2146084346e-03,5.00000000e-03
2.55000000,4.2433232594e-03,5.00000000e-03
2.55500000,-2.6742760340e-03,5.00000000e-03
2.56000000,-2.7776874062e-03,5.00000000e-03
2.56500000,4.8794953548e-03,5.00000000e-03
2.57000000,-3.2389631072e-03,5.00000000e-03
2.57500000,8.3091132546e-04,5.00000000e-03
2.58000000,1.7791917972e-03,5.00000000e-03
2.58500000,-1.2017927780e-03,5.00000000e-03
2.59000000,4.7188342405e-03,5.00000000e-03
2.59500000,-1.2346615429e-03,5.00000000e-03
2.60000000,5.7935773558e-04,5.00000000e-03
2.60500000,1.6004616041e-03,5.00000000e-03
2.61000000,-3.9544298541e-03,5.00000000e-03
2.61500000,4.5749686061e-03,5.00000000e-03
2.62000000,-2.8221151016e-03,5.00000000e-03
2.62500000,-2.6874962906e-03,5.00000000e-03
2.63000000,6.1936461618e-03,5.00000000e-03
2.63500000,-3.5576555564e-03,5.00000000e-03
2.64000000,2.7498695040e-03,5.00000000e-03
2.64500000,2.4482551703e-03,5.00000000e-03
2.65000000,-5.2713708212e-03,5.00000000e-03
2.65500000,7.0587611539e-03,5.00000000e-03
2.66000000,-3.2723529742e-03,5.00000000e-03
2.66500000,-2.7355298775e-03,5.00000000e-03
2.67000000,5.1624038634e-03,5.00000000e-03
2.67500000,-7.6669285960e-03,5.00000000e-03
2.68000000,3.7855279966e-03,5.00000000e-03
2.68500000,3.2597253559e-03,5.00000000e-03
2.69000000,-3.9752670935e-03,5.00000000e-03
2.69500000,6.9034813311e-03,5.00000000e-03
2.70000000,-4.6967608163e-03,5.00000000e-03
2.70500000,-4.1822113951e-06,5.00000000e-03
2.71000000,5.4668793186e-03,5.00000000e-03
2.71500000,-7.9444470385e-03,5.00000000e-03
