time_s,acc_m_s2,delta_t_s
24.88500000,-2.7198554334e-01,5.00000000e-03
24.89000000,-2.5800156567e-01,5.00000000e-03
24.89500000,-2.3879562811e-01,5.00000000e-03
24.90000000,-2.4987976528e-01,5.00000000e-03
24.90500000,-3.0998065659e-01,5.00000000e-03
24.91000000,-3.5851219322e-01,5.00000000e-03
24.91500000,-3.8430456431e-01,5.00000000e-03
24.92000000,-4.0391685118e-01,5.00000000e-03
24.92500000,-3.8599173009e-01,5.00000000e-03
24.93000000,-3.3552195836e-01,5.00000000e-03
24.93500000,-2.4522802225e-01,5.00000000e-03
24.94000000,-1.0311714805e-01,5.00000000e-03
24.94500000,2.5870904835e-03,5.00000000e-03
24.95000000,6.0222696000e-02,5.00000000e-03
24.95500000,1.3625201980e-01,5.00000000e-03
24.96000000,1.9697400283e-01,5.00000000e-03
24.96500000,2.2562294485e-01,5.00000000e-03
24.97000000,2.4945261370e-01,5.00000000e-03
24.97500000,2.6692013695e-01,5.00000000e-03
24.98000000,2.8529637390e-01,5.00000000e-03
24.98500000,3.1270313641e-01,5.00000000e-03
24.99000000,3.6267723198e-01,5.00000000e-03
24.99500000,4.4197215733e-01,5.00000000e-03
25.00000000,5.0500020368e-01,5.00000000e-03
25.00500000,5.3462544112e-01,5.00000000e-03
25.01000000,5.4599000515e-01,5.00000000e-03
25.01500000,5.1685309382e-01,5.00000000e-03
25.02000000,4.4493723342e-01,5.00000000e-03
25.02500000,3.3566008785e-01,5.00000000e-03
25.03000000,1.8870411348e-01,5.00000000e-03
25.03500000,7.0897001962e-02,5.00000000e-03
25.04000000,5.2477161076e-03,5.00000000e-03
25.04500000,-5.6623622779e-02,5.00000000e-03
25.05000000,-1.2021526029e-01,5.00000000e-03
25.05500000,-1.6956592758e-01,5.00000000e-03
25.06000000,-2.2291237266e-01,5.00000000e-03
25.06500000,-2.7692140755e-01,5.00000000e-03
25.07000000,-3.4854559000e-01,5.00000000e-03
25.07500000,-4.3015324752e-01,5.00000000e-03
25.08000000,-4.8012644560e-01,5.00000000e-03
