time_s,acc_m_s2,delta_t_s
18.92000000,8.4241131532e-01,5.00000000e-03
18.92500000,8.6592525613e-01,5.00000000e-03
18.93000000,9.6000829504e-01,5.00000000e-03
18.93500000,7.9450926752e-01,5.00000000e-03
18.94000000,6.0708095725e-01,5.00000000e-03
18.94500000,5.3536448706e-01,5.00000000e-03
18.95000000,1.4559940581e-01,5.00000000e-03
18.95500000,-1.6825945487e-01,5.00000000e-03
18.96000000,-2.5007662672e-01,5.00000000e-03
18.96500000,-5.4192077565e-01,5.00000000e-03
18.97000000,-6.7770341146e-01,5.00000000e-03
18.97500000,-6.3327200542e-01,5.00000000e-03
18.98000000,-6.9724666172e-01,5.00000000e-03
18.98500000,-6.3608880620e-01,5.00000000e-03
18.99000000,-6.7995731249e-01,5.00000000e-03
18.99500000,-7.9876921768e-01,5.00000000e-03
19.00000000,-7.9980417322e-01,5.00000000e-03
19.00500000,-9.0049174878e-01,5.00000000e-03
19.01000000,-9.1538569119e-01,5.00000000e-03
19.01500000,-7.9617306908e-01,5.00000000e-03
19.02000000,-8.8795148141e-01,5.00000000e-03
19.02500000,-8.8497707670e-01,5.00000000e-03
19.03000000,-6.1477688053e-01,5.00000000e-03
19.03500000,-4.2451705906e-01,5.00000000e-03
19.04000000,-3.1348280190e-01,5.00000000e-03
19.04500000,-4.8996121494e-02,5.00000000e-03
19.05000000,1.9272701059e-01,5.00000000e-03
19.05500000,2.3887048632e-01,5.00000000e-03
19.06000000,2.9864049819e-01,5.00000000e-03
19.06500000,3.1211654938e-01,5.00000000e-03
19.07000000,2.6305434698e-01,5.00000000e-03
19.07500000,3.3082330323e-01,5.00000000e-03
19.08000000,4.1067756465e-01,5.00000000e-03
19.08500000,4.3439851332e-01,5.00000000e-03
19.09000000,5.1742927708e-01,5.00000000e-03
19.09500000,6.0282882890e-01,5.00000000e-03
19.10000000,6.1422452118e-01,5.00000000e-03
19.10500000,6.1613991949e-01,5.00000000e-03
19.11000000,6.0721235169e-01,5.00000000e-03
19.11500000,5.7342139471e-01,5.00000000e-03
19.12000000,5.7820959987e-01,5.00000000e-03
19.12500000,4.6190945300e-01,5.00000000e-03
19.13000000,1.7267789405e-01,5.00000000e-03
19.13500000,3.6572555775e-02,5.00000000e-03
19.14000000,3.0948366077e-04,5.00000000e-03
19.14500000,-1.2738711203e-01,5.00000000e-03
19.15000000,-1.0028660651e-01,5.00000000e-03
19.15500000,2.6330655711e-02,5.00000000e-03
19.16000000,2.2722150456e-02,5.00000000e-03
19.16500000,4.0734659432e-02,5.00000000e-03
19.17000000,2.2907582195e-03,5.00000000e-03
19.17500000,-1.1699702728e-01,5.00000000e-03
19.18000000,-1.8806670928e-01,5.00000000e-03
19.18500000,-3.4073716870e-01,5.00000000e-03
19.19000000,-4.9638050353e-01,5.00000000e-03
19.19500000,-5.3852079057e-01,5.00000000e-03
19.20000000,-6.0708803890e-01,5.00000000e-03
19.20500000,-6.2162218322e-01,5.00000000e-03
19.21000000,-4.9423952496e-01,5.00000000e-03
19.21500000,-4.2684672496e-01,5.00000000e-03
19.22000000,-3.0260786708e-01,5.00000000e-03
19.22500000,-8.6345087634e-02,5.00000000e-03
19.23000000,-3.8686677031e-02,5.00000000e-03
19.23500000,-9.0957564502e-02,5.00000000e-03
19.24000000,-3.9030318684e-02,5.00000000e-03
19.24500000,7.2197859196e-03,5.00000000e-03
19.25000000,3.9266113525e-02,5.00000000e-03
19.25500000,1.4999109267e-01,5.00000000e-03
19.26000000,2.5951369847e-01,5.00000000e-03
19.26500000,3.5159695404e-01,5.00000000e-03
19.27000000,4.6875962022e-01,5.00000000e-03
19.27500000,5.5737244027e-01,5.00000000e-03
19.28000000,5.9865718162e-01,5.00000000e-03
19.28500000,6.1725990866e-01,5.00000000e-03
19.29000000,6.1124900687e-01,5.00000000e-03
19.29500000,5.8720304066e-01,5.00000000e-03
19.30000000,5.3098374661e-01,5.00000000e-03
19.30500000,3.8787768506e-01,5.00000000e-03
19.31000000,1.5840097687e-01,5.00000000e-03
19.31500000,-7.7315226719e-02,5.00000000e-03
19.32000000,-2.4660127981e-01,5.00000000e-03
19.32500000,-3.4324554781e-01,5.00000000e-03
19.33000000,-4.0375760823e-01,5.00000000e-03
19.33500000,-4.9696067008e-01,5.00000000e-03
19.34000000,-6.5422107355e-01,5.00000000e-03
19.34500000,-8.2181872430e-01,5.00000000e-03
19.35000000,-9.7501545021e-01,5.00000000e-03
19.35500000,-1.1224299781e+00,5.00000000e-03
19.36000000,-1.2311184261e+00,5.00000000e-03
19.36500000,-1.3000111337e+00,5.00000000e-03
19.37000000,-1.3551184805e+00,5.00000000e-03
19.37500000,-1.3623956283e+00,5.00000000e-03
19.38000000,-1.2656338084e+00,5.00000000e-03
19.38500000,-1.0457586505e+00,5.00000000e-03
19.39000000,-7.2833810009e-01,5.00000000e-03
19.39500000,-3.6134029480e-01,5.00000000e-03
19.40000000,-2.4048606226e-04,5.00000000e-03
19.40500000,2.8421019526e-01,5.00000000e-03
19.41000000,5.0682853679e-01,5.00000000e-03
19.41500000,7.8664165297e-01,5.00000000e-03
19.42000000,8.7326467797e-01,5.00000000e-03
19.42500000,8.7493601103e-01,5.00000000e-03
19.43000000,1.1162882539e+00,5.00000000e-03
19.43500000,1.3196019995e+00,5.00000000e-03
19.44000000,1.4268674147e+00,5.00000000e-03
19.44500000,1.4972990812e+00,5.00000000e-03
19.45000000,1.4193950454e+00,5.00000000e-03
19.45500000,1.4321701752e+00,5.00000000e-03
19.46000000,1.5851851197e+00,5.00000000e-03
19.46500000,1.6123138768e+00,5.00000000e-03
19.47000000,1.5572529760e+00,5.00000000e-03
19.47500000,1.5151462838e+00,5.00000000e-03
19.48000000,1.3556556524e+00,5.00000000e-03
19.48500000,9.0845525640e-01,5.00000000e-03
19.49000000,3.7235165163e-01,5.00000000e-03
19.49500000,7.2337166804e-02,5.00000000e-03
19.50000000,-1.5949386971e-01,5.00000000e-03
19.50500000,-4.8842090410e-01,5.00000000e-03
19.51000000,-8.0809568990e-01,5.00000000e-03
19.51500000,-9.5884888314e-01,5.00000000e-03
19.52000000,-9.5757431135e-01,5.00000000e-03
19.52500000,-1.0941151545e+00,5.00000000e-03
19.53000000,-1.3481604580e+00,5.00000000e-03
