time_s,acc_m_s2,delta_t_s
25.41500000,-5.9258789432e-01,5.00000000e-03
25.42000000,-6.1781022622e-01,5.00000000e-03
25.42500000,-6.2624838073e-01,5.00000000e-03
25.43000000,-6.1409713704e-01,5.00000000e-03
25.43500000,-5.8338244574e-01,5.00000000e-03
25.44000000,-5.4195906433e-01,5.00000000e-03
25.44500000,-4.8640653186e-01,5.00000000e-03
25.45000000,-4.0611989105e-01,5.00000000e-03
25.45500000,-2.9623289567e-01,5.00000000e-03
25.46000000,-1.6010989877e-01,5.00000000e-03
25.46500000,-1.2528767013e-02,5.00000000e-03
25.47000000,1.2830331342e-01,5.00000000e-03
25.47500000,2.5300553168e-01,5.00000000e-03
25.48000000,3.5704809193e-01,5.00000000e-03
25.48500000,4.4094362560e-01,5.00000000e-03
25.49000000,5.0611831476e-01,5.00000000e-03
25.49500000,5.5036209630e-01,5.00000000e-03
25.50000000,5.7889035466e-01,5.00000000e-03
25.50500000,6.0156447546e-01,5.00000000e-03
25.51000000,6.1384345507e-01,5.00000000e-03
25.51500000,6.0839064238e-01,5.00000000e-03
25.52000000,5.9147149832e-01,5.00000000e-03
25.52500000,5.7129533240e-01,5.00000000e-03
25.53000000,5.4235637241e-01,5.00000000e-03
25.53500000,5.0128106865e-01,5.00000000e-03
25.54000000,4.3869025156e-01,5.00000000e-03
25.54500000,3.4893225149e-01,5.00000000e-03
25.55000000,2.4110897320e-01,5.00000000e-03
25.55500000,1.2217555397e-01,5.00000000e-03
25.56000000,1.8513829919e-03,5.00000000e-03
25.56500000,-1.0568178557e-01,5.00000000e-03
25.57000000,-1.9922595749e-01,5.00000000e-03
25.57500000,-2.8122994390e-01,5.00000000e-03
25.58000000,-3.4894994524e-01,5.00000000e-03
25.58500000,-4.0206725566e-01,5.00000000e-03
25.59000000,-4.4124793717e-01,5.00000000e-03
25.59500000,-4.6822466336e-01,5.00000000e-03
25.60000000,-4.8418927031e-01,5.00000000e-03
25.60500000,-4.8467082464e-01,5.00000000e-03
25.61000000,-4.6573821561e-01,5.00000000e-03
25.61500000,-4.3074645136e-01,5.00000000e-03
25.62000000,-3.8279254482e-01,5.00000000e-03
25.62500000,-3.1773015238e-01,5.00000000e-03
25.63000000,-2.3016242760e-01,5.00000000e-03
25.63500000,-1.2767658921e-01,5.00000000e-03
25.64000000,-2.8501718106e-02,5.00000000e-03
25.64500000,6.0325834479e-02,5.00000000e-03
25.65000000,1.3962241729e-01,5.00000000e-03
25.65500000,2.0614356620e-01,5.00000000e-03
25.66000000,2.5897548445e-01,5.00000000e-03
25.66500000,3.0005865715e-01,5.00000000e-03
25.67000000,3.3070639433e-01,5.00000000e-03
25.67500000,3.5237276795e-01,5.00000000e-03
25.68000000,3.6289879822e-01,5.00000000e-03
25.68500000,3.5631235770e-01,5.00000000e-03
25.69000000,3.2804866920e-01,5.00000000e-03
25.69500000,2.8685487629e-01,5.00000000e-03
25.70000000,2.4234313828e-01,5.00000000e-03
25.70500000,1.9756335176e-01,5.00000000e-03
25.71000000,1.4303520516e-01,5.00000000e-03
25.71500000,7.0558491171e-02,5.00000000e-03
25.72000000,-1.8059904463e-02,5.00000000e-03
25.72500000,-1.1379622945e-01,5.00000000e-03
25.73000000,-2.0177469438e-01,5.00000000e-03
25.73500000,-2.7091949109e-01,5.00000000e-03
25.74000000,-3.1914681640e-01,5.00000000e-03
25.74500000,-3.4678639526e-01,5.00000000e-03
25.75000000,-3.5475080847e-01,5.00000000e-03
25.75500000,-3.4849211547e-01,5.00000000e-03
25.76000000,-3.3519168954e-01,5.00000000e-03
25.76500000,-3.1694020039e-01,5.00000000e-03
25.77000000,-2.8262660724e-01,5.00000000e-03
