time_s,acc_m_s2,delta_t_s
11.49000000,-4.9123222990e-01,5.00000000e-03
11.49500000,-5.5468643005e-01,5.00000000e-03
11.50000000,-5.9628490824e-01,5.00000000e-03
11.50500000,-6.1984793314e-01,5.00000000e-03
11.51000000,-6.2575667501e-01,5.00000000e-03
11.51500000,-6.1164980251e-01,5.00000000e-03
11.52000000,-5.7465687675e-01,5.00000000e-03
11.52500000,-5.1258878498e-01,5.00000000e-03
11.53000000,-4.2437141561e-01,5.00000000e-03
11.53500000,-3.1714122206e-01,5.00000000e-03
11.54000000,-2.0401598406e-01,5.00000000e-03
11.54500000,-9.8688496607e-02,5.00000000e-03
11.55000000,-1.1882895592e-02,5.00000000e-03
11.55500000,6.0653509363e-02,5.00000000e-03
11.56000000,1.3616937271e-01,5.00000000e-03
11.56500000,2.2436030134e-01,5.00000000e-03
11.57000000,3.1795531190e-01,5.00000000e-03
11.57500000,4.0281317562e-01,5.00000000e-03
11.58000000,4.7468322936e-01,5.00000000e-03
11.58500000,5.3954713430e-01,5.00000000e-03
11.59000000,5.9890311729e-01,5.00000000e-03
11.59500000,6.4567707376e-01,5.00000000e-03
11.60000000,6.6754900024e-01,5.00000000e-03
11.60500000,6.5054231631e-01,5.00000000e-03
11.61000000,5.8929201751e-01,5.00000000e-03
11.61500000,5.0188371737e-01,5.00000000e-03
11.62000000,4.0495383983e-01,5.00000000e-03
11.62500000,2.9809007375e-01,5.00000000e-03
11.63000000,1.8301680576e-01,5.00000000e-03
11.63500000,7.3932410656e-02,5.00000000e-03
11.64000000,-7.8552508215e-03,5.00000000e-03
11.64500000,-6.4261722777e-02,5.00000000e-03
11.65000000,-1.2997632501e-01,5.00000000e-03
11.65500000,-2.2268923292e-01,5.00000000e-03
11.66000000,-3.2312703050e-01,5.00000000e-03
11.66500000,-4.0584706388e-01,5.00000000e-03
11.67000000,-4.5815008898e-01,5.00000000e-03
11.67500000,-4.8668912253e-01,5.00000000e-03
11.68000000,-5.0955847217e-01,5.00000000e-03
11.68500000,-5.3465969725e-01,5.00000000e-03
11.69000000,-5.5642661560e-01,5.00000000e-03
11.69500000,-5.6489401405e-01,5.00000000e-03
11.70000000,-5.4794848768e-01,5.00000000e-03
11.70500000,-4.9310963377e-01,5.00000000e-03
11.71000000,-3.9603577555e-01,5.00000000e-03
11.71500000,-2.6963383495e-01,5.00000000e-03
11.72000000,-1.3783437690e-01,5.00000000e-03
11.72500000,-1.7703008374e-02,5.00000000e-03
11.73000000,8.1941540216e-02,5.00000000e-03
11.73500000,1.6431178050e-01,5.00000000e-03
11.74000000,2.4384564632e-01,5.00000000e-03
11.74500000,3.2577248687e-01,5.00000000e-03
11.75000000,3.9880343024e-01,5.00000000e-03
11.75500000,4.4883508744e-01,5.00000000e-03
11.76000000,4.7377146870e-01,5.00000000e-03
11.76500000,4.8722079777e-01,5.00000000e-03
11.77000000,5.0274086428e-01,5.00000000e-03
11.77500000,5.1727281662e-01,5.00000000e-03
11.78000000,5.1505451488e-01,5.00000000e-03
11.78500000,4.6988524681e-01,5.00000000e-03
11.79000000,3.7956077553e-01,5.00000000e-03
11.79500000,2.6013270305e-01,5.00000000e-03
11.80000000,1.2330862419e-01,5.00000000e-03
11.80500000,-1.8272322012e-02,5.00000000e-03
11.81000000,-1.3960941485e-01,5.00000000e-03
11.81500000,-2.2584085224e-01,5.00000000e-03
11.82000000,-2.8511460839e-01,5.00000000e-03
