time_s,acc_m_s2,delta_t_s
9.57000000,-3.6593893618e-01,5.00000000e-03
9.57500000,-3.6988525060e-01,5.00000000e-03
9.58000000,-3.3404691880e-01,5.00000000e-03
9.58500000,-2.4457381989e-01,5.00000000e-03
9.59000000,-1.1150688240e-01,5.00000000e-03
9.59500000,2.7830987233e-02,5.00000000e-03
9.60000000,1.3991910068e-01,5.00000000e-03
9.60500000,2.2868500891e-01,5.00000000e-03
9.61000000,2.9196041255e-01,5.00000000e-03
9.61500000,3.1136365394e-01,5.00000000e-03
9.62000000,3.0011743830e-01,5.00000000e-03
9.62500000,2.8224434758e-01,5.00000000e-03
9.63000000,2.6708799974e-01,5.00000000e-03
9.63500000,2.6477318314e-01,5.00000000e-03
9.64000000,2.6987814509e-01,5.00000000e-03
9.64500000,2.7712394962e-01,5.00000000e-03
9.65000000,2.9195439841e-01,5.00000000e-03
9.65500000,3.0372933091e-01,5.00000000e-03
9.66000000,3.0127344724e-01,5.00000000e-03
9.66500000,2.8232415214e-01,5.00000000e-03
9.67000000,2.5061616248e-01,5.00000000e-03
9.67500000,2.0714095041e-01,5.00000000e-03
9.68000000,1.3888359158e-01,5.00000000e-03
9.68500000,3.5530562882e-02,5.00000000e-03
9.69000000,-6.9187726162e-02,5.00000000e-03
9.69500000,-1.2723342154e-01,5.00000000e-03
9.70000000,-1.2671666544e-01,5.00000000e-03
9.70500000,-8.5484890407e-02,5.00000000e-03
9.71000000,-4.0856909666e-02,5.00000000e-03
9.71500000,-1.8595360453e-02,5.00000000e-03
9.72000000,-1.6368156852e-02,5.00000000e-03
9.72500000,-2.9462022306e-02,5.00000000e-03
9.73000000,-4.5069300463e-02,5.00000000e-03
9.73500000,-5.4708496712e-02,5.00000000e-03
9.74000000,-5.6346581305e-02,5.00000000e-03
9.74500000,-4.0465156400e-02,5.00000000e-03
9.75000000,-8.8048048421e-03,5.00000000e-03
9.75500000,2.8138640362e-02,5.00000000e-03
9.76000000,7.0019726073e-02,5.00000000e-03
9.76500000,1.1659154948e-01,5.00000000e-03
9.77000000,1.6681923591e-01,5.00000000e-03
9.77500000,2.1131110596e-01,5.00000000e-03
9.78000000,2.2189327526e-01,5.00000000e-03
9.78500000,1.7328034651e-01,5.00000000e-03
9.79000000,7.2290526193e-02,5.00000000e-03
9.79500000,-4.8058632855e-02,5.00000000e-03
9.80000000,-1.5721588347e-01,5.00000000e-03
9.80500000,-2.4903621136e-01,5.00000000e-03
9.81000000,-3.2189291286e-01,5.00000000e-03
9.81500000,-3.6695615380e-01,5.00000000e-03
9.82000000,-3.8859763952e-01,5.00000000e-03
9.82500000,-4.0634147788e-01,5.00000000e-03
9.83000000,-4.4033410647e-01,5.00000000e-03
9.83500000,-4.9289850781e-01,5.00000000e-03
9.84000000,-5.3778774335e-01,5.00000000e-03
9.84500000,-5.4675525295e-01,5.00000000e-03
9.85000000,-5.1484243913e-01,5.00000000e-03
9.85500000,-4.5896398121e-01,5.00000000e-03
9.86000000,-3.9801960192e-01,5.00000000e-03
9.86500000,-3.2372268345e-01,5.00000000e-03
9.87000000,-2.1680184020e-01,5.00000000e-03
9.87500000,-8.5463467078e-02,5.00000000e-03
9.88000000,5.1851799004e-02,5.00000000e-03
9.88500000,1.8769084080e-01,5.00000000e-03
9.89000000,3.2267903126e-01,5.00000000e-03
9.89500000,4.5655616733e-01,5.00000000e-03
9.90000000,5.7783016846e-01,5.00000000e-03
9.90500000,6.7325706429e-01,5.00000000e-03
9.91000000,7.4033309172e-01,5.00000000e-03
9.91500000,7.8247757271e-01,5.00000000e-03
9.92000000,8.0682034419e-01,5.00000000e-03
9.92500000,8.1707888026e-01,5.00000000e-03
9.93000000,8.0558630269e-01,5.00000000e-03
9.93500000,7.5922174187e-01,5.00000000e-03
9.94000000,6.7799052722e-01,5.00000000e-03
9.94500000,5.6961195660e-01,5.00000000e-03
9.95000000,4.4264026528e-01,5.00000000e-03
9.95500000,3.0098628753e-01,5.00000000e-03
9.96000000,1.4332040336e-01,5.00000000e-03
9.96500000,-1.9846346173e-02,5.00000000e-03
9.97000000,-1.6879389446e-01,5.00000000e-03
9.97500000,-2.9328064821e-01,5.00000000e-03
9.98000000,-3.9708008573e-01,5.00000000e-03
9.98500000,-4.9244760890e-01,5.00000000e-03
9.99000000,-5.8623845695e-01,5.00000000e-03
9.99500000,-6.7304940332e-01,5.00000000e-03
10.00000000,-7.4193267939e-01,5.00000000e-03
10.00500000,-7.8246388081e-01,5.00000000e-03
10.01000000,-7.9018448630e-01,5.00000000e-03
10.01500000,-7.6459308629e-01,5.00000000e-03
10.02000000,-7.0652590566e-01,5.00000000e-03
10.02500000,-6.2620871987e-01,5.00000000e-03
10.03000000,-5.3155961856e-01,5.00000000e-03
10.03500000,-4.2199910630e-01,5.00000000e-03
10.04000000,-2.9074251164e-01,5.00000000e-03
10.04500000,-1.2855462228e-01,5.00000000e-03
10.05000000,4.9289862389e-02,5.00000000e-03
10.05500000,2.1299192050e-01,5.00000000e-03
10.06000000,3.4749540979e-01,5.00000000e-03
10.06500000,4.5341956649e-01,5.00000000e-03
10.07000000,5.4384076915e-01,5.00000000e-03
10.07500000,6.2876905036e-01,5.00000000e-03
10.08000000,7.0270763699e-01,5.00000000e-03
10.08500000,7.5713115654e-01,5.00000000e-03
10.09000000,7.8681669381e-01,5.00000000e-03
10.09500000,7.8817475479e-01,5.00000000e-03
10.10000000,7.5930781081e-01,5.00000000e-03
10.10500000,7.0385190705e-01,5.00000000e-03
10.11000000,6.2719038106e-01,5.00000000e-03
10.11500000,5.2802420197e-01,5.00000000e-03
10.12000000,4.0877049197e-01,5.00000000e-03
10.12500000,2.7785691437e-01,5.00000000e-03
10.13000000,1.4060891723e-01,5.00000000e-03
10.13500000,2.8888856984e-03,5.00000000e-03
10.14000000,-1.3906512628e-01,5.00000000e-03
10.14500000,-2.9144835072e-01,5.00000000e-03
10.15000000,-4.3954569830e-01,5.00000000e-03
10.15500000,-5.6406998317e-01,5.00000000e-03
10.16000000,-6.6207703404e-01,5.00000000e-03
10.16500000,-7.4021908003e-01,5.00000000e-03
10.17000000,-8.0375461269e-01,5.00000000e-03
10.17500000,-8.4886556987e-01,5.00000000e-03
10.18000000,-8.6762117514e-01,5.00000000e-03
10.18500000,-8.5589412906e-01,5.00000000e-03
10.19000000,-8.1173588882e-01,5.00000000e-03
10.19500000,-7.4875859023e-01,5.00000000e-03
10.20000000,-6.8179574054e-01,5.00000000e-03
10.20500000,-6.1068204224e-01,5.00000000e-03
10.21000000,-5.3908893037e-01,5.00000000e-03
10.21500000,-4.6722241922e-01,5.00000000e-03
10.22000000,-3.8567069400e-01,5.00000000e-03
10.22500000,-2.8520835223e-01,5.00000000e-03
