time_s,acc_m_s2,delta_t_s
9.57500000,-3.3998065056e-01,5.00000000e-03
9.58000000,-3.2578129913e-01,5.00000000e-03
9.58500000,-2.3156926499e-01,5.00000000e-03
9.59000000,-1.9088937506e-01,5.00000000e-03
9.59500000,-1.6873603317e-02,5.00000000e-03
9.60000000,1.5928863274e-01,5.00000000e-03
9.60500000,2.7992582362e-01,5.00000000e-03
9.61000000,4.0382473581e-01,5.00000000e-03
9.61500000,4.6342345138e-01,5.00000000e-03
9.62000000,4.8936686658e-01,5.00000000e-03
9.62500000,4.8500453482e-01,5.00000000e-03
9.63000000,3.8784864164e-01,5.00000000e-03
9.63500000,3.0557701784e-01,5.00000000e-03
9.64000000,2.9147635956e-01,5.00000000e-03
9.64500000,2.9088474765e-01,5.00000000e-03
9.65000000,2.5880941225e-01,5.00000000e-03
9.65500000,2.3730536669e-01,5.00000000e-03
9.66000000,2.6044804111e-01,5.00000000e-03
9.66500000,2.6540004415e-01,5.00000000e-03
9.67000000,2.6331450442e-01,5.00000000e-03
9.67500000,2.5747803382e-01,5.00000000e-03
9.68000000,1.7455575783e-01,5.00000000e-03
9.68500000,3.3332723631e-02,5.00000000e-03
9.69000000,-1.4614769720e-01,5.00000000e-03
9.69500000,-2.6262106721e-01,5.00000000e-03
9.70000000,-2.4792934191e-01,5.00000000e-03
9.70500000,-2.3313157602e-01,5.00000000e-03
9.71000000,-2.0232670391e-01,5.00000000e-03
9.71500000,-1.4185257250e-01,5.00000000e-03
9.72000000,-5.9062094364e-02,5.00000000e-03
9.72500000,1.8211981499e-03,5.00000000e-03
9.73000000,-3.8134868053e-02,5.00000000e-03
9.73500000,-3.1551311819e-02,5.00000000e-03
9.74000000,9.2431353315e-03,5.00000000e-03
9.74500000,-1.3567280738e-02,5.00000000e-03
9.75000000,1.1298860753e-02,5.00000000e-03
9.75500000,2.2987500962e-02,5.00000000e-03
9.76000000,1.2191038696e-02,5.00000000e-03
9.76500000,9.1948306450e-02,5.00000000e-03
9.77000000,2.0006135816e-01,5.00000000e-03
9.77500000,3.1521888720e-01,5.00000000e-03
9.78000000,3.7593637097e-01,5.00000000e-03
9.78500000,3.0323289098e-01,5.00000000e-03
9.79000000,1.7336048035e-01,5.00000000e-03
9.79500000,4.6645937404e-02,5.00000000e-03
9.80000000,-7.5459075040e-02,5.00000000e-03
9.80500000,-2.1679965420e-01,5.00000000e-03
9.81000000,-3.5752118292e-01,5.00000000e-03
9.81500000,-4.1530889768e-01,5.00000000e-03
9.82000000,-4.2301847173e-01,5.00000000e-03
9.82500000,-4.3952630150e-01,5.00000000e-03
9.83000000,-4.6252792381e-01,5.00000000e-03
9.83500000,-5.1510637156e-01,5.00000000e-03
9.84000000,-5.3945265860e-01,5.00000000e-03
9.84500000,-5.1386766470e-01,5.00000000e-03
9.85000000,-5.1316253434e-01,5.00000000e-03
9.85500000,-4.9436663414e-01,5.00000000e-03
9.86000000,-4.6040160170e-01,5.00000000e-03
9.86500000,-4.3591686727e-01,5.00000000e-03
9.87000000,-3.1927839845e-01,5.00000000e-03
9.87500000,-1.5193917016e-01,5.00000000e-03
9.88000000,-5.0114724797e-03,5.00000000e-03
9.88500000,1.4576499090e-01,5.00000000e-03
9.89000000,2.9605266034e-01,5.00000000e-03
9.89500000,5.2569840259e-01,5.00000000e-03
9.90000000,5.7532372349e-01,5.00000000e-03
