step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
5700,7.403643461379459e-07,0.020883245799255847,0.2674218164509502,0.3747683072978253,0.24653857065169435,502236.2056514506,0.05534157356994391,0.7086802631924038,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509672.9151311818,1.0321834637560077,-1
5701,6.531609614013616e-07,-0.021715492903884578,0.2251455628708957,0.3308918786665533,0.2468610557747803,501608.0336936151,0.0652301641622367,0.6763043367917545,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509669.8091720169,1.0321834637560077,-1
5702,5.832136991967298e-07,-0.05586372287774769,0.19127457066276185,0.2956471643619199,0.24713829354050953,501106.038980871,0.18793218259492928,0.6434703182640834,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509666.9393965588,1.0321834637560077,-1
5703,5.399092410837399e-07,-0.07699562919968422,0.170322544961374,0.27380440335559997,0.24731817416105822,500796.0821465966,0.27979781005049853,0.6189426020381877,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509664.9840980429,1.0321834637560077,-1
5704,5.180972411795699e-07,-0.08763685332616424,0.15977430375401888,0.26279584397562755,0.24741115708018313,500640.19894027204,0.33187496706007635,0.6050547205074153,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509663.94560976885,1.0321834637560077,-1
5705,4.910432661655315e-07,-0.1008329264310875,0.1466957688969791,0.24913550532097858,0.2475286953280666,500447.0745266162,0.40288547610065356,0.5861338829078101,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509662.6064331637,1.0321834637560077,-1
5706,4.25393924962064e-07,-0.13284307192810252,0.11498098326538284,0.21595890378397678,0.24782405519348535,499979.452652272,0.6126982303780564,0.5303147838372578,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509659.11464375467,1.0321834637560077,-1
5707,3.095540227509479e-07,-0.18928602715379472,0.05909404701330517,0.15731970749524748,0.2483800741670999,499157.8002384075,1.1997233277872967,0.37454696366794205,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509652.0740885192,1.0321834637560077,-1
5708,1.7188078952774777e-07,-0.25554006982852867,-0.007203177089749935,0.08746426454632288,0.24833689273877874,498186.9868759426,2.9169613100460956,0.08222346066630551,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509642.139257428,1.0321834637560077,-1
5709,6.828432021387045e-08,-0.3052400569018157,-0.057002848323173566,0.03478119070520777,0.24823720857864215,497460.49611883,8.770402707013625,1.6378516644093661,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509633.45570324606,1.0321834637560077,-1
5710,4.7542189755177744e-08,-0.31516245383005914,-0.06696474725485912,0.024220711265096725,0.24819770657520002,497315.44919070863,13.006315709310442,2.763541892780528,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509631.58605000697,1.0321834637560077,-1
5711,1.2364982340505874e-07,-0.27768717774698104,-0.02948952411653795,0.06294949877439135,0.2481976536304431,509358.62795527023,4.406170776291697,0.467921783149209,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.9950930854,1.8294433231470373,1
5712,2.759844292905464e-07,-0.20274579789080605,0.04544543118490092,0.14030295066883416,0.24819122907570695,508709.4695024156,1.4413394744842194,0.3230759630196222,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.86783240805,1.8294433231470373,1
5713,4.6880300847516724e-07,-0.10801767158556866,0.14015343447291778,0.23790065112803369,0.24817110605848644,507891.7446706188,0.4520676406168294,0.5865598796612294,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.17534907564,1.8294433231470373,1
5714,6.656842244582141e-07,-0.011442173660157366,0.23669469758429953,0.33719727364666263,0.2481368712444569,507061.2260701805,0.0337240146556028,0.6976205472244692,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509681.4077895824,1.8294433231470373,1
5715,8.312190586010309e-07,0.06964151041286401,0.3177390024962955,0.42040758496301844,0.2480974920834315,506366.31141704763,0.1643810267860196,0.7499875170808882,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509678.74022058136,1.8294433231470373,1
5716,9.325549656470698e-07,0.11922683786974746,0.3672954871599408,0.47122286197963137,0.24806864929019334,505942.3889680122,0.2508410363422905,0.7727520270536649,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509676.44424505474,1.8294433231470373,1
5717,9.453116658658298e-07,0.12544664283795626,0.3735308801646287,0.4776131266652269,0.24808423732667245,505889.1021736684,0.26036525324547616,0.7752655631820781,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509676.1153557535,1.8294433231470373,1
5718,8.643901478137925e-07,0.08560297014060342,0.3336983426581639,0.43705167032849174,0.24809537251756048,509036.9082491085,0.19430233731495544,0.7574312880745927,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.9941025894,0.977019715775141,-1
5719,7.105472030419506e-07,0.009925155794466838,0.2581151112891094,0.3597736730757196,0.24818995549464257,507814.3801018818,0.027405857667993663,0.7127209031712406,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.856576212,0.977019715775141,-1
5720,5.238732427237315e-07,-0.0817791522259012,0.16665333945208358,0.26571143357663357,0.24843249167798476,506344.27938449493,0.30627770670132787,0.6241468789075553,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.17430941685,0.977019715775141,-1
5721,3.464594127120283e-07,-0.16880934080119273,0.07998172237352463,0.17601519501000976,0.24879106317471736,504960.37052675424,0.9559674578032039,0.4529365700099917,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509681.6418003826,0.977019715775141,-1
5722,2.0630532439501665e-07,-0.2374760131351848,0.011685392470629531,0.10494805134446922,0.24916140560581432,503876.06694896624,2.2584387262428973,0.11113014126607303,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509679.58430609986,0.977019715775141,-1
5723,1.1376084130994822e-07,-0.282775619923508,-0.03332799641211535,0.057920416800125656,0.24944762351139269,503164.36279174575,4.876948477726841,0.5747982142580715,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509677.72389967274,0.977019715775141,-1
5724,6.91691182640999e-08,-0.3045911099392912,-0.05499382550283938,0.03523157851838804,0.24959728443645185,502822.63321331487,8.639805854373558,1.5599141275939734,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509676.6674998058,0.977019715775141,-1
5725,7.045687937170132e-08,-0.3039401150089966,-0.054359530047344236,0.03588707288062463,0.24958058496165236,320264.8941125301,8.463765443414186,1.5137400073739153,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.99956988165,1.3747511327110942,1
5726,1.1216177113633746e-07,-0.28340259941170276,-0.03382260626310891,0.05710711600416923,0.24957999314859386,509439.3444643554,4.957445749689421,0.5916450167024974,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.99911472085,1.3747511327110942,1
5727,1.7919848266647275e-07,-0.25040471278655096,-0.0008321410567256361,0.09118176638577406,0.24957257172982533,509058.6510301398,2.741619433638093,0.009110907168076573,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.9851862532,1.3747511327110942,1
5728,2.4714859824510427e-07,-0.2169751160686379,0.032581822805135045,0.1256773170325258,0.24955693887377295,508673.7568069013,1.7224664729793138,0.2586522290078858,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.93741392676,1.3747511327110942,1
5729,2.9418130992309686e-07,-0.19384684654545675,0.05569450868152434,0.14952844349311772,0.2495413552269811,508407.92371363915,1.292833694903966,0.37144652455159427,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.873685628,1.3747511327110942,1
5730,3.151459149002792e-07,-0.18354030594601603,0.06599285104175862,0.16015326336561198,0.24953315698777465,508289.5812523333,1.1426645891925404,0.41085086807829,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.8350776422,1.3747511327110942,1
5731,3.2348189477366816e-07,-0.17944267775760392,0.07008700528485036,0.16437677398908646,0.24952968304245426,508242.55158858927,1.0883654901002062,0.42509551690676056,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.81777529797,1.3747511327110942,1
5732,3.3808307500903943e-07,-0.17226598334149873,0.07725732142933533,0.17177304136442717,0.24952330477083406,508160.21050784213,0.9997124422838879,0.44834797905122054,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.7846338515,1.3747511327110942,1
5733,3.6901339063184747e-07,-0.15706601576807797,0.09244254546886285,0.18743427249278205,0.24950856123694082,507985.9323097001,0.8351011868268635,0.49150593816764737,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.7016852309,1.3747511327110942,1
5734,4.17638706104288e-07,-0.13317777244533366,0.11630423282370136,0.21203706491358118,0.24948200526903502,507712.3572411953,0.6256479191900828,0.5463787231387747,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.5323373905,1.3747511327110942,1
5735,4.897121613960456e-07,-0.09778698853370946,0.1516480837010417,0.24846321606610836,0.24943507223475117,507307.7668892535,0.3917772215852972,0.607568202907158,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.17954192444,1.3747511327110942,1
5736,6.032202264709104e-07,-0.042091011237039413,0.207251904274304,0.30573258441507845,0.2493429155113434,506672.75885617215,0.13690284205082648,0.6740958195518462,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509682.3246837322,1.3747511327110942,1
5737,7.76293864898853e-07,0.042736837282791,0.2918966092241039,0.3928259202185708,0.2491597719413129,505709.5752813964,0.10801280013846781,0.7377375612658006,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509680.1283290959,1.3747511327110942,1
5738,1.0036293424178506e-06,0.1539812563730112,0.40282682678229964,0.5068076031220552,0.24884557040928845,504453.50693510915,0.3010187225685728,0.7874881636282907,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509675.11693245504,1.3747511327110942,1
5739,1.2456676644501542e-06,0.2721902807971146,0.5206191827167269,0.6276461624815791,0.2484289019196123,503127.2581061225,0.4287157336522561,0.8200058952075764,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509666.3810200279,1.3747511327110942,1
5740,1.444911290914442e-06,0.3693319410537395,0.6173450735617112,0.7267253225982748,0.2480131325079717,502043.8287796045,0.5015043256335869,0.8382736243078815,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509655.9694588485,1.3747511327110942,1
5741,1.5591327802310002e-06,0.42495324166935794,0.6726987341580989,0.7833660246913278,0.24774549248874095,501426.03946381586,0.5347576961095547,0.8465186048259243,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509648.4941397058,1.3747511327110942,1
5742,1.5847299489025145e-06,0.437411298941946,0.6850939060560731,0.7960434729242533,0.2476826071141271,501287.9188399839,0.5415439786777723,0.8481913488538911,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509646.656570745,1.3747511327110942,1
5743,1.5516012485180673e-06,0.4210957585736586,0.6687801968074287,0.7796348015888572,0.24768443823377012,509431.84999763296,0.532475642502281,0.8456726474616021,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.9995948456,1.0278259463427097,-1
5744,1.4954861404196257e-06,0.3934694438170222,0.6411662265240688,0.7518188532461788,0.24769678270704665,509005.705173912,0.5162114323416502,0.8411767199818373,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.99209122476,1.0278259463427097,-1
5745,1.4320061946526696e-06,0.3622321333907628,0.6099568375565873,0.7203186206797123,0.24772470416582443,508525.09502634365,0.4962963447231874,0.8357053972119217,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.96042925207,1.0278259463427097,-1
5746,1.3523126993611793e-06,0.3230386763995259,0.5708193021407805,0.680722217419406,0.2477806257412546,507923.9147686838,0.4686799719656979,0.8281719622759477,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.86082674545,1.0278259463427097,-1
5747,1.2406364639078714e-06,0.26815759700034136,0.5160554196512699,0.6251396779949884,0.24789782265092852,507085.5175192611,0.42407684798206746,0.8161139501466186,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509683.5496846288,1.0278259463427097,-1
5748,1.0944804769350534e-06,0.19640520513463144,0.44452429182120684,0.5522272928708372,0.2481190866865754,505995.3154793731,0.352082122534048,0.796868168921855,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509682.70254627086,1.0278259463427097,-1
5749,9.308668000049616e-07,0.11618023469215102,0.36463733467081344,0.4703770915198056,0.24845709997866242,504784.21967687184,0.24487458210048998,0.7685508226278724,,1,translated_curvature_progressive_bridge,2.9259805780019977e-05,0.8199999999999985,414553.11166231026,509680.9347478607,1.0278259463427097,-1
