time_s,acc_m_s2
2.999999999999936051e-01,2.669503115753004557e-04
3.049999999999934985e-01,3.034667612753004593e-04
3.099999999999933920e-01,3.022606217753004594e-04
3.149999999999932854e-01,2.554179698753004848e-04
3.199999999999931788e-01,2.069005547753004475e-04
3.249999999999930722e-01,2.190713312753004758e-04
3.299999999999929656e-01,2.584769240753004337e-04
3.349999999999928590e-01,2.682573959753004446e-04
3.399999999999927525e-01,2.813873942753004724e-04
3.449999999999926459e-01,3.481671053753004202e-04
3.499999999999925393e-01,3.703007216753004672e-04
3.549999999999924327e-01,3.039662864753004280e-04
3.599999999999923261e-01,2.664799220753004665e-04
3.649999999999922196e-01,3.069109541753004314e-04
3.699999999999921130e-01,3.207590444753004462e-04
3.749999999999920064e-01,2.752241636753004379e-04
3.799999999999918998e-01,2.277598520753004664e-04
3.849999999999917932e-01,2.354322530753004807e-04
3.899999999999916866e-01,2.476784684753004727e-04
3.949999999999915801e-01,2.684621306753004607e-04
3.999999999999914735e-01,3.113937317753004896e-04
4.049999999999913669e-01,3.756067544753004402e-04
4.099999999999912603e-01,4.027427840753004958e-04
4.149999999999911537e-01,3.491713550753004964e-04
4.199999999999910472e-01,3.119300444753004805e-04
4.249999999999909406e-01,3.724146785753004447e-04
4.299999999999908340e-01,4.399048298753004994e-04
4.349999999999907274e-01,4.483715465753004619e-04
4.399999999999906208e-01,4.165616405753004570e-04
4.449999999999905143e-01,3.720751544753004756e-04
4.499999999999904077e-01,3.965376647753004287e-04
4.549999999999903011e-01,4.367614115753005078e-04
4.599999999999901945e-01,4.035214037753004682e-04
4.649999999999900879e-01,4.260571319753005104e-04
4.699999999999899813e-01,5.125948697753003993e-04
4.749999999999898748e-01,4.541394341753004723e-04
4.799999999999897682e-01,3.503335457753004771e-04
4.849999999999896616e-01,3.999649844753004830e-04
4.899999999999895550e-01,5.000500379753004604e-04
4.949999999999894484e-01,5.002577156753004262e-04
4.999999999999893419e-01,3.949216634753004791e-04
5.049999999999892353e-01,3.695508452753004484e-04
5.099999999999891287e-01,5.231008892753004000e-04
5.149999999999890221e-01,5.798321192753004257e-04
5.199999999999889155e-01,4.330105580753004931e-04
5.249999999999888090e-01,3.431943182753004911e-04
5.299999999999887024e-01,4.462721084753004642e-04
5.349999999999885958e-01,5.622803615753004794e-04
5.399999999999884892e-01,5.409087860753004386e-04
5.449999999999883826e-01,4.440961523753004722e-04
5.499999999999882760e-01,4.391715323753005011e-04
5.549999999999881695e-01,4.363227083753005303e-04
5.599999999999880629e-01,3.883305206753004456e-04
5.649999999999879563e-01,3.649386737753005077e-04
5.699999999999878497e-01,3.807819218753004473e-04
5.749999999999877431e-01,3.672781625753004605e-04
5.799999999999876366e-01,2.906836445753004919e-04
5.849999999999875300e-01,3.352081934753004845e-04
5.899999999999874234e-01,5.271374099753003495e-04
5.949999999999873168e-01,6.429205235753003610e-04
5.999999999999872102e-01,6.286069487753004901e-04
6.049999999999871036e-01,5.660232689753003912e-04
6.099999999999869971e-01,4.928667635753004352e-04
6.149999999999868905e-01,5.318444441753004482e-04
6.199999999999867839e-01,6.270836519753004209e-04
6.249999999999866773e-01,6.249300626753003830e-04
6.299999999999865707e-01,4.850065010753004582e-04
6.349999999999864642e-01,4.143528209753004842e-04
6.399999999999863576e-01,5.139540452753003875e-04
6.449999999999862510e-01,5.254191884753004220e-04
6.499999999999861444e-01,4.619923391753004665e-04
6.549999999999860378e-01,5.495789621753004823e-04
6.599999999999859313e-01,6.487860206753003848e-04
6.649999999999858247e-01,5.418772292753004215e-04
6.699999999999857181e-01,4.354578587753004802e-04
6.749999999999856115e-01,5.597359418753004162e-04
6.799999999999855049e-01,6.816582515753003306e-04
6.849999999999853983e-01,5.575656755753004463e-04
6.899999999999852918e-01,4.402429805753004595e-04
6.949999999999851852e-01,5.366418284753004348e-04
6.999999999999850786e-01,5.625597503753004347e-04
7.049999999999849720e-01,4.594338911753004695e-04
7.099999999999848654e-01,4.452437261753004532e-04
7.149999999999847589e-01,6.224343986753005063e-04
7.199999999999846523e-01,7.254962966753004906e-04
7.249999999999845457e-01,6.140975663753003638e-04
7.299999999999844391e-01,6.017430485753004271e-04
7.349999999999843325e-01,6.903722783753004277e-04
7.399999999999842260e-01,5.482968932753003915e-04
7.449999999999841194e-01,3.234763163753004737e-04
7.499999999999840128e-01,4.466000567753004575e-04
7.549999999999839062e-01,5.933435303753004011e-04
7.599999999999837996e-01,5.176319123753004778e-04
7.649999999999836930e-01,4.737477602753004547e-04
7.699999999999835865e-01,6.499850969753004620e-04
7.749999999999834799e-01,8.211779354753003879e-04
7.799999999999833733e-01,8.248264706753004587e-04
7.849999999999832667e-01,7.773436181753004461e-04
7.899999999999831601e-01,7.745947580753004269e-04
7.949999999999830536e-01,7.984905446753004206e-04
7.999999999999829470e-01,8.021872469753004494e-04
8.049999999999828404e-01,8.049958499753004024e-04
8.099999999999827338e-01,7.120223597753004606e-04
8.149999999999826272e-01,4.078109243753004660e-04
8.199999999999825206e-01,2.984687624753004837e-04
8.249999999999824141e-01,4.446192215753004724e-04
8.299999999999823075e-01,5.316124376753003991e-04
8.349999999999822009e-01,5.478691772753004324e-04
8.399999999999820943e-01,7.018827437753004904e-04
8.449999999999819877e-01,8.664449051753004508e-04
8.499999999999818812e-01,8.865009596753004083e-04
8.549999999999817746e-01,7.949073440753003398e-04
8.599999999999816680e-01,5.902964462753004880e-04
8.649999999999815614e-01,5.051635985753004246e-04
8.699999999999814548e-01,6.542640227753005215e-04
8.749999999999813483e-01,6.641628032753003766e-04
8.799999999999812417e-01,4.546948763753005159e-04
8.849999999999811351e-01,2.445475088753004743e-04
8.899999999999810285e-01,3.235717676753004264e-04
8.949999999999809219e-01,5.686118336753004593e-04
8.999999999999808153e-01,7.678689239753003519e-04
9.049999999999807088e-01,6.150850409753004337e-04
9.099999999999806022e-01,3.339669341753004773e-04
9.149999999999804956e-01,4.977697034753004839e-04
9.199999999999803890e-01,6.846151817753005041e-04
9.249999999999802824e-01,5.832707204753003957e-04
9.299999999999801759e-01,4.702006604753004729e-04
9.349999999999800693e-01,4.853691767753004331e-04
9.399999999999799627e-01,5.343847436753004299e-04
9.449999999999798561e-01,5.309963696753004043e-04
9.499999999999797495e-01,5.236684958753003768e-04
9.549999999999796430e-01,4.589092523753005286e-04
9.599999999999795364e-01,3.624403610753004702e-04
9.649999999999794298e-01,5.748321584753004294e-04
9.699999999999793232e-01,7.137223346753004613e-04
9.749999999999792166e-01,6.433305815753005133e-04
9.799999999999791100e-01,7.767322589753004360e-04
9.849999999999790035e-01,9.263228888753005522e-04
9.899999999999788969e-01,8.017551164753004573e-04
9.949999999999787903e-01,7.250562200753003957e-04
9.999999999999786837e-01,6.594764681753004882e-04
1.004999999999978577e+00,5.469750938753004370e-04
1.009999999999978471e+00,5.037994199753003917e-04
1.014999999999978364e+00,5.895420572753004703e-04
1.019999999999978257e+00,8.543016947753003529e-04
1.024999999999978151e+00,1.040988251075300594e-03
1.029999999999978044e+00,1.047960218075300563e-03
1.034999999999977938e+00,8.581196486753005009e-04
1.039999999999977831e+00,4.901274191753004052e-04
1.044999999999977724e+00,6.041451251753004060e-04
1.049999999999977618e+00,9.536421692753004704e-04
1.054999999999977511e+00,7.466369447753003772e-04
1.059999999999977405e+00,3.139766066753004814e-04
1.064999999999977298e+00,4.970956583753004818e-04
1.069999999999977192e+00,7.524987140753005080e-04
1.074999999999977085e+00,6.406630463753003844e-04
1.079999999999976978e+00,4.872573074753004294e-04
1.084999999999976872e+00,5.683711943753003842e-04
1.089999999999976765e+00,8.901109415753004220e-04
1.094999999999976659e+00,1.038923246075300517e-03
1.099999999999976552e+00,7.534900145753003825e-04
1.104999999999976446e+00,5.433000716753004933e-04
1.109999999999976339e+00,8.075109377753004461e-04
1.114999999999976232e+00,1.116300602075300614e-03
1.119999999999976126e+00,1.058790458075300556e-03
1.124999999999976019e+00,6.914893430753004744e-04
1.129999999999975913e+00,5.283741566753004121e-04
1.134999999999975806e+00,8.347756745753005152e-04
1.139999999999975699e+00,1.126528508075300486e-03
1.144999999999975593e+00,1.129908053075300662e-03
1.149999999999975486e+00,9.604826822753005167e-04
1.154999999999975380e+00,7.527789857753004266e-04
1.159999999999975273e+00,7.665980384753003736e-04
1.164999999999975167e+00,7.186438154753003885e-04
1.169999999999975060e+00,5.482505900753004884e-04
1.174999999999974953e+00,4.844926532753004956e-04
1.179999999999974847e+00,5.241345689753003530e-04
1.184999999999974740e+00,6.236602562753005164e-04
1.189999999999974634e+00,9.007880474753004064e-04
1.194999999999974527e+00,1.045016237075300537e-03
1.199999999999974420e+00,8.370837713753004079e-04
1.204999999999974314e+00,8.307070751753004197e-04
1.209999999999974207e+00,9.783199109753004663e-04
1.214999999999974101e+00,8.547867011753003961e-04
1.219999999999973994e+00,8.569290089753004097e-04
1.224999999999973888e+00,9.718746428753003699e-04
1.229999999999973781e+00,8.448720284753004437e-04
1.234999999999973674e+00,8.537173130753004241e-04
1.239999999999973568e+00,9.809500700753005613e-04
1.244999999999973461e+00,7.658360957753004416e-04
1.249999999999973355e+00,5.588354819753004214e-04
1.254999999999973248e+00,7.376217509753004364e-04
1.259999999999973141e+00,7.724716778753005402e-04
1.264999999999973035e+00,5.474750114753003773e-04
1.269999999999972928e+00,5.273649038753004540e-04
1.274999999999972822e+00,8.008146317753004305e-04
1.279999999999972715e+00,7.926036617753004802e-04
1.284999999999972609e+00,5.267371619753004634e-04
1.289999999999972502e+00,5.196750410753004290e-04
1.294999999999972395e+00,8.081755652753004789e-04
1.299999999999972289e+00,8.720987024753004474e-04
1.304999999999972182e+00,9.047242118753003786e-04
1.309999999999972076e+00,1.065615275075300437e-03
1.314999999999971969e+00,1.055498222075300623e-03
1.319999999999971863e+00,7.968687554753004290e-04
1.324999999999971756e+00,7.470900686753004227e-04
1.329999999999971649e+00,6.182025608753004015e-04
1.334999999999971543e+00,1.480631177753004529e-04
1.339999999999971436e+00,-9.784955753469956477e-05
1.344999999999971330e+00,3.264176486753005016e-04
1.349999999999971223e+00,9.900792560753005501e-04
1.354999999999971116e+00,1.243926740075300538e-03
1.359999999999971010e+00,1.127247581075300565e-03
1.364999999999970903e+00,1.048370276075300499e-03
1.369999999999970797e+00,9.919784720753006390e-04
1.374999999999970690e+00,7.987800377753004853e-04
1.379999999999970584e+00,7.610665718753004995e-04
1.384999999999970477e+00,7.650246125753004884e-04
1.389999999999970370e+00,9.058128275753004775e-04
1.394999999999970264e+00,1.012527479075300526e-03
1.399999999999970157e+00,8.168974400753004420e-04
1.404999999999970051e+00,8.326414109753005159e-04
1.409999999999969944e+00,9.771081797753005185e-04
1.414999999999969837e+00,8.406762914753004379e-04
1.419999999999969731e+00,7.556437019753004403e-04
1.424999999999969624e+00,6.556351664753004571e-04
1.429999999999969518e+00,4.913673050753004576e-04
1.434999999999969411e+00,5.159773577753004169e-04
1.439999999999969305e+00,8.716502873753003864e-04
1.444999999999969198e+00,1.069114502075300521e-03
1.449999999999969091e+00,7.433845373753003279e-04
1.454999999999968985e+00,3.969215300753004970e-04
1.459999999999968878e+00,3.928943288753004967e-04
1.464999999999968772e+00,4.949424614753004156e-04
1.469999999999968665e+00,5.920022090753004765e-04
1.474999999999968558e+00,7.904953946753004706e-04
1.479999999999968452e+00,6.456760544753003313e-04
1.484999999999968345e+00,7.921082835530044537e-05
1.489999999999968239e+00,-1.647039129246995529e-04
1.494999999999968132e+00,1.318663172753004476e-04
1.499999999999968026e+00,2.663597495753004590e-04
1.504999999999967919e+00,3.907303409753005064e-04
1.509999999999967812e+00,9.345663299753004033e-04
1.514999999999967706e+00,1.421254262075300531e-03
1.519999999999967599e+00,1.012164509075300653e-03
1.524999999999967493e+00,4.725184691753005033e-04
1.529999999999967386e+00,6.999005351753004962e-04
1.534999999999967280e+00,1.152200297075300483e-03
1.539999999999967173e+00,1.029190745075300641e-03
1.544999999999967066e+00,4.082211785753004415e-04
1.549999999999966960e+00,5.809030769753003925e-04
1.554999999999966853e+00,1.298710685075300537e-03
1.559999999999966747e+00,1.088498081075300579e-03
1.564999999999966640e+00,4.970931077753003953e-04
1.569999999999966533e+00,6.538989926753004459e-04
1.574999999999966427e+00,1.030941830075300658e-03
1.579999999999966320e+00,7.806737207753005128e-04
1.584999999999966214e+00,4.680696341753004834e-04
1.589999999999966107e+00,6.505253336753004942e-04
1.594999999999966001e+00,8.036593355753003740e-04
1.599999999999965894e+00,8.804118926753004299e-04
1.604999999999965787e+00,1.104961223075300427e-03
1.609999999999965681e+00,1.310325725075300570e-03
1.614999999999965574e+00,9.063791588753005194e-04
1.619999999999965468e+00,3.628980956753004804e-04
1.624999999999965361e+00,2.901237878753004694e-04
1.629999999999965254e+00,5.154933323753004655e-04
1.634999999999965148e+00,9.672248009753004437e-04
1.639999999999965041e+00,1.316286281075300683e-03
1.644999999999964935e+00,1.007340932075300637e-03
1.649999999999964828e+00,6.624968690753004884e-04
1.654999999999964722e+00,5.284545005753004277e-04
1.659999999999964615e+00,3.529798913753005125e-04
1.664999999999964508e+00,8.173896345530043970e-05
1.669999999999964402e+00,1.558768808753004597e-04
1.674999999999964295e+00,4.219375205753004730e-04
1.679999999999964189e+00,5.851229465753004415e-04
1.684999999999964082e+00,7.456469195753004375e-04
1.689999999999963975e+00,6.532883201753004673e-04
1.694999999999963869e+00,4.161503072753004783e-04
1.699999999999963762e+00,4.333241837753004926e-04
1.704999999999963656e+00,8.106660299753004877e-04
1.709999999999963549e+00,1.097857802075300534e-03
1.714999999999963443e+00,1.000925192075300708e-03
1.719999999999963336e+00,5.083274216753004039e-04
1.724999999999963229e+00,6.959478902300444221e-06
1.729999999999963123e+00,1.809572249753004696e-04
1.734999999999963016e+00,7.560317855753004475e-04
1.739999999999962910e+00,7.688168642753004899e-04
1.744999999999962803e+00,4.176108200753004813e-04
1.749999999999962697e+00,2.936546030753004908e-04
1.754999999999962590e+00,4.863739169753005008e-04
1.759999999999962483e+00,7.656323420753004087e-04
1.764999999999962377e+00,7.592045357753004044e-04
1.769999999999962270e+00,7.862665979753004439e-04
1.774999999999962164e+00,1.065504422075300595e-03
1.779999999999962057e+00,1.294562036075300486e-03
1.784999999999961950e+00,8.729234291753003912e-04
1.789999999999961844e+00,3.166729832753004212e-04
1.794999999999961737e+00,2.562615317753004756e-04
1.799999999999961631e+00,3.265955039753004564e-04
1.804999999999961524e+00,2.115015428753004654e-04
1.809999999999961418e+00,5.359959380753004290e-04
1.814999999999961311e+00,9.510845060753005250e-04
1.819999999999961204e+00,7.313450186753003455e-04
1.824999999999961098e+00,3.366712568753004657e-04
1.829999999999960991e+00,2.806799951753004437e-04
1.834999999999960885e+00,4.848104972753004339e-04
1.839999999999960778e+00,8.314345847753004844e-04
1.844999999999960671e+00,1.044783740075300605e-03
1.849999999999960565e+00,1.031351888075300594e-03
1.854999999999960458e+00,8.877713546753005034e-04
1.859999999999960352e+00,5.596994486753004540e-04
1.864999999999960245e+00,4.112386364753004920e-04
1.869999999999960139e+00,5.644137422753004070e-04
1.874999999999960032e+00,3.305054756753005073e-04
1.879999999999959925e+00,2.281578437753004616e-04
1.884999999999959819e+00,6.105436976753004109e-04
1.889999999999959712e+00,7.818527846753004114e-04
1.894999999999959606e+00,7.335260759753004563e-04
1.899999999999959499e+00,5.407687973753004008e-04
1.904999999999959392e+00,3.552585581753004741e-04
1.909999999999959286e+00,3.345369932753004664e-04
1.914999999999959179e+00,3.775169576753004933e-04
1.919999999999959073e+00,4.715409026753005026e-04
1.924999999999958966e+00,7.731201188753004157e-04
1.929999999999958860e+00,9.491681225753004041e-04
1.934999999999958753e+00,5.529552698753004321e-04
1.939999999999958646e+00,-1.867346936469955462e-05
1.944999999999958540e+00,1.078349564753004492e-04
1.949999999999958433e+00,7.904292752753005373e-04
1.954999999999958327e+00,1.057609334075300563e-03
1.959999999999958220e+00,6.373170515753004374e-04
1.964999999999958114e+00,2.516077658753004538e-04
1.969999999999958007e+00,3.615847328753004578e-04
1.974999999999957900e+00,7.219787249753004598e-04
1.979999999999957794e+00,6.612750335753004314e-04
1.984999999999957687e+00,3.627944039753004733e-04
1.989999999999957581e+00,2.702010512753004359e-04
1.994999999999957474e+00,4.484242262753004187e-04
1.999999999999957367e+00,6.364368002753004443e-04
2.004999999999957261e+00,3.138946931753004710e-04
2.009999999999957154e+00,9.960730947530044494e-05
2.014999999999957048e+00,2.872017812753004801e-04
2.019999999999956941e+00,4.445060141753004760e-04
2.024999999999956835e+00,4.053870695753004905e-04
2.029999999999956728e+00,4.243512710753005019e-04
2.034999999999956621e+00,7.539169457753005068e-04
2.039999999999956515e+00,9.519214952753003679e-04
2.044999999999956408e+00,6.355160336753004277e-04
2.049999999999956302e+00,2.862495245753004375e-04
2.054999999999956195e+00,3.552873995753004477e-04
2.059999999999956088e+00,7.836253535753004732e-04
2.064999999999955982e+00,9.719707808753004627e-04
2.069999999999955875e+00,6.899516255753004998e-04
2.074999999999955769e+00,7.502848913753004364e-04
2.079999999999955662e+00,1.164806147075300507e-03
2.084999999999955556e+00,8.954243318753004862e-04
2.089999999999955449e+00,3.109129436753004937e-04
2.094999999999955342e+00,1.774269983753004598e-04
2.099999999999955236e+00,4.263328910753004302e-04
2.104999999999955129e+00,8.052832829753004806e-04
2.109999999999955023e+00,1.005870413075300599e-03
2.114999999999954916e+00,9.790412402753004631e-04
2.119999999999954809e+00,8.395039964753005105e-04
2.124999999999954703e+00,5.171611304753004085e-04
2.129999999999954596e+00,3.658253015753005002e-04
2.134999999999954490e+00,5.947248764753003576e-04
2.139999999999954383e+00,6.834890918753004597e-04
2.144999999999954277e+00,7.539749228753004056e-04
2.149999999999954170e+00,8.242994774753004171e-04
2.154999999999954063e+00,5.757752918753004543e-04
2.159999999999953957e+00,2.006354963753004879e-04
2.164999999999953850e+00,-7.005622850469955885e-05
2.169999999999953744e+00,1.601657147753004801e-04
2.174999999999953637e+00,7.492787777753004679e-04
2.179999999999953531e+00,1.063438436075300536e-03
2.184999999999953424e+00,8.966900180753004882e-04
2.189999999999953317e+00,5.600633015753003980e-04
2.194999999999953211e+00,5.574772874753004164e-04
2.199999999999953104e+00,4.530136385753004880e-04
2.204999999999952998e+00,2.610567846530044588e-05
2.209999999999952891e+00,8.656149078530043443e-05
2.214999999999952784e+00,6.201123716753003745e-04
2.219999999999952678e+00,6.768798986753004308e-04
2.224999999999952571e+00,4.123516790753004773e-04
2.229999999999952465e+00,6.145771772753003907e-04
2.234999999999952358e+00,7.929043382753004406e-04
2.239999999999952252e+00,3.087071651753004365e-04
2.244999999999952145e+00,-9.517890275469956946e-05
2.249999999999952038e+00,6.219233244530044497e-05
2.254999999999951932e+00,8.646787127753003885e-04
2.259999999999951825e+00,1.277208146075300673e-03
2.264999999999951719e+00,9.419331494753004595e-04
2.269999999999951612e+00,4.794217661753004530e-04
2.274999999999951505e+00,6.826527893753004316e-04
2.279999999999951399e+00,1.169033276075300519e-03
2.284999999999951292e+00,9.386563151753004155e-04
2.289999999999951186e+00,6.314285990753003936e-04
2.294999999999951079e+00,8.542566668753003847e-04
2.299999999999950973e+00,1.278233291075300511e-03
2.304999999999950866e+00,1.031441159075300587e-03
2.309999999999950759e+00,1.459429805753004617e-04
2.314999999999950653e+00,-5.348725622469955682e-05
2.319999999999950546e+00,6.170362499753003936e-04
2.324999999999950440e+00,9.856716230753005854e-04
2.329999999999950333e+00,6.511672019753004387e-04
2.334999999999950226e+00,5.628708254753004561e-04
2.339999999999950120e+00,6.688210817753003972e-04
2.344999999999950013e+00,2.558724671753004852e-04
2.349999999999949907e+00,-2.027114558469955515e-05
2.354999999999949800e+00,2.584357220753004869e-04
2.359999999999949694e+00,7.545388997753004010e-04
2.364999999999949587e+00,8.965021565753005526e-04
2.369999999999949480e+00,5.038800581753003589e-04
2.374999999999949374e+00,2.625525866753004520e-04
2.379999999999949267e+00,5.098486583753003782e-04
2.384999999999949161e+00,6.346367633753004179e-04
2.389999999999949054e+00,6.998896460753003352e-04
2.394999999999948948e+00,7.592975345753003990e-04
2.399999999999948841e+00,5.056119155753004656e-04
2.404999999999948734e+00,2.208709757753004764e-04
2.409999999999948628e+00,1.861981193753004654e-04
2.414999999999948521e+00,3.541632716753004241e-04
2.419999999999948415e+00,6.857116454753004690e-04
2.424999999999948308e+00,9.219128033753004126e-04
2.429999999999948201e+00,7.489639748753004452e-04
2.434999999999948095e+00,1.201318895753004451e-04
2.439999999999947988e+00,5.239941881300443641e-06
2.444999999999947882e+00,5.134424537753004515e-04
2.449999999999947775e+00,6.993811937753003890e-04
2.454999999999947669e+00,6.069225323753005014e-04
2.459999999999947562e+00,4.038035393753004417e-04
2.464999999999947455e+00,2.361915470753004687e-04
2.469999999999947349e+00,2.175258638753004654e-04
2.474999999999947242e+00,3.336764600753004835e-04
2.479999999999947136e+00,7.486997915753004470e-04
2.484999999999947029e+00,1.147491497075300675e-03
2.489999999999946922e+00,7.613809823753004422e-04
2.494999999999946816e+00,2.538946730753004698e-04
2.499999999999946709e+00,4.825984403753004514e-04
2.504999999999946603e+00,8.387260634753004613e-04
2.509999999999946496e+00,4.782515312753005121e-04
2.514999999999946390e+00,-7.012974464469955876e-05
2.519999999999946283e+00,2.729879741753004664e-04
2.524999999999946176e+00,8.399680094753005002e-04
2.529999999999946070e+00,5.356634771753003826e-04
2.534999999999945963e+00,-1.391051103246995616e-04
2.539999999999945857e+00,-2.305709997246995456e-04
2.544999999999945750e+00,9.792244197530044917e-05
2.549999999999945643e+00,8.310743615753004134e-04
2.554999999999945537e+00,1.078582133075300584e-03
2.559999999999945430e+00,6.196011725753004101e-04
2.564999999999945324e+00,4.027223792753004540e-04
2.569999999999945217e+00,4.750778981753004293e-04
2.574999999999945111e+00,6.037422284753004133e-04
2.579999999999945004e+00,3.834332705753004731e-04
2.584999999999944897e+00,-1.849502814246995397e-04
2.589999999999944791e+00,-3.253630677246995549e-04
2.594999999999944684e+00,3.763302419753004977e-04
2.599999999999944578e+00,9.942161330753005854e-04
2.604999999999944471e+00,9.810864290753006176e-04
2.609999999999944365e+00,7.862535506753004933e-04
2.614999999999944258e+00,7.694191982753005024e-04
2.619999999999944151e+00,8.369430959753004469e-04
2.624999999999944045e+00,7.678933508753004551e-04
2.629999999999943938e+00,4.118170340753004471e-04
2.634999999999943832e+00,3.140267357753004601e-04
2.639999999999943725e+00,8.679312182753004578e-04
2.644999999999943618e+00,1.226837720075300538e-03
2.649999999999943512e+00,1.216791299075300602e-03
2.654999999999943405e+00,8.049375785753004435e-04
2.659999999999943299e+00,4.169597571530044548e-05
2.664999999999943192e+00,-1.583692326999555929e-06
2.669999999999943086e+00,8.662886318753004527e-04
2.674999999999942979e+00,1.141062023075300547e-03
2.679999999999942872e+00,4.936489148753003689e-04
2.684999999999942766e+00,-7.689596651469957447e-05
2.689999999999942659e+00,-2.241799809246995364e-04
2.694999999999942553e+00,-5.032800723699556560e-06
2.699999999999942446e+00,3.255607451753004459e-04
2.704999999999942339e+00,5.726010701753004141e-04
2.709999999999942233e+00,5.275097975753004079e-04
2.714999999999942126e+00,5.739795713753004409e-04
2.719999999999942020e+00,7.792879601753004148e-04
2.724999999999941913e+00,7.747256234753004470e-04
2.729999999999941807e+00,3.995997581753004757e-04
2.734999999999941700e+00,1.908442334753004445e-04
2.739999999999941593e+00,4.413159002753005013e-04
2.744999999999941487e+00,4.681296713753004771e-04
2.749999999999941380e+00,2.962061840753004425e-04
2.754999999999941274e+00,4.992967280753004460e-04
2.759999999999941167e+00,8.248384388753004061e-04
2.764999999999941060e+00,7.921655471753004602e-04
2.769999999999940954e+00,3.723324707753004827e-04
2.774999999999940847e+00,1.652438612753004854e-04
2.779999999999940741e+00,5.172465755753003804e-04
2.784999999999940634e+00,7.079710259753004171e-04
2.789999999999940528e+00,5.887009746530044881e-05
2.794999999999940421e+00,-3.969404574246995494e-04
2.799999999999940314e+00,1.372785923753004600e-04
2.804999999999940208e+00,6.190008005753003641e-04
2.809999999999940101e+00,6.205779542753003591e-04
2.814999999999939995e+00,3.378721970753004351e-04
2.819999999999939888e+00,1.254281123753004637e-04
2.824999999999939782e+00,1.385421203753004556e-04
2.829999999999939675e+00,1.906010435753004455e-04
2.834999999999939568e+00,2.819506844753004904e-04
2.839999999999939462e+00,4.887850187753004774e-04
2.844999999999939355e+00,5.145862997753004311e-04
2.849999999999939249e+00,4.972239731753004153e-04
2.854999999999939142e+00,4.397672936753004740e-04
2.859999999999939035e+00,5.689836326753003977e-04
2.864999999999938929e+00,7.006169594753004683e-04
2.869999999999938822e+00,4.285896815753004294e-04
2.874999999999938716e+00,1.923720428753004582e-04
2.879999999999938609e+00,4.850714432753004766e-04
2.884999999999938503e+00,8.349866876753005108e-04
2.889999999999938396e+00,8.560335521753004596e-04
2.894999999999938289e+00,7.368241979753003970e-04
2.899999999999938183e+00,7.259721797753004077e-04
2.904999999999938076e+00,6.709661363753004291e-04
2.909999999999937970e+00,4.515951125753004834e-04
2.914999999999937863e+00,4.048503644753004738e-04
2.919999999999937756e+00,4.246154543753005001e-04
2.924999999999937650e+00,5.567464424753004303e-04
2.929999999999937543e+00,8.326863407753004641e-04
2.934999999999937437e+00,1.104665942075300699e-03
2.939999999999937330e+00,9.237688553753003714e-04
2.944999999999937224e+00,2.332527653753004731e-04
2.949999999999937117e+00,-2.387201667246995757e-04
2.954999999999937010e+00,2.049106943753004647e-04
2.959999999999936904e+00,8.411477600753004304e-04
2.964999999999936797e+00,7.286398130753004481e-04
2.969999999999936691e+00,7.129046979530044364e-05
2.974999999999936584e+00,1.463228237753004687e-04
2.979999999999936477e+00,6.534715709753004384e-04
2.984999999999936371e+00,4.200687155753005152e-04
2.989999999999936264e+00,-1.482237996246995508e-04
2.994999999999936158e+00,6.234151311530044387e-05
2.999999999999936051e+00,3.931617494753004505e-04
3.004999999999935945e+00,2.532634976753004837e-04
3.009999999999935838e+00,1.425408725753004539e-04
3.014999999999935731e+00,4.757606741753004774e-04
3.019999999999935625e+00,7.272946658753005021e-04
3.024999999999935518e+00,4.064114297753004942e-04
3.029999999999935412e+00,1.263736001753004538e-04
3.034999999999935305e+00,4.267098893753005075e-04
3.039999999999935199e+00,8.036998508753003976e-04
3.044999999999935092e+00,7.348886849753004944e-04
3.049999999999934985e+00,3.009029177753004460e-04
3.054999999999934879e+00,1.844047800530044474e-05
3.059999999999934772e+00,1.427654234753004459e-04
3.064999999999934666e+00,5.406227264753004236e-04
3.069999999999934559e+00,8.753952548753005016e-04
3.074999999999934452e+00,1.079436584075300519e-03
3.079999999999934346e+00,8.631105842753003911e-04
3.084999999999934239e+00,2.077888502753004549e-04
3.089999999999934133e+00,-3.436924641246995988e-04
3.094999999999934026e+00,-1.312382751246995451e-04
3.099999999999933920e+00,4.648358657753004952e-04
3.104999999999933813e+00,4.660428881753004584e-04
3.109999999999933706e+00,1.833273209753004580e-04
3.114999999999933600e+00,3.146772368753004848e-04
3.119999999999933493e+00,2.746849079753004431e-04
3.124999999999933387e+00,-1.641269868246995455e-04
3.129999999999933280e+00,-2.215970079246995788e-04
3.134999999999933173e+00,9.041756634530044850e-05
3.139999999999933067e+00,2.047850282753004480e-04
3.144999999999932960e+00,2.939809817753004893e-04
3.149999999999932854e+00,7.853637836753004026e-04
3.154999999999932747e+00,1.096075325075300620e-03
3.159999999999932641e+00,1.017624755075300638e-03
3.164999999999932534e+00,4.660540715753005167e-04
3.169999999999932427e+00,9.095550750530045166e-05
3.174999999999932321e+00,2.980761662753004778e-04
3.179999999999932214e+00,5.401957952753004078e-04
3.184999999999932108e+00,7.744913606753004798e-04
3.189999999999932001e+00,5.214378980753003531e-04
3.194999999999931894e+00,1.547641325753004531e-04
3.199999999999931788e+00,2.032896899753004435e-04
