time_s,acc_m_s2,delta_t_s
25.56500000,1.4818124042e-01,5.00000000e-03
25.57000000,2.3401477450e-02,5.00000000e-03
25.57500000,-7.0073560714e-02,5.00000000e-03
25.58000000,-1.4029270829e-01,5.00000000e-03
25.58500000,-1.9202756712e-01,5.00000000e-03
25.59000000,-2.2911163816e-01,5.00000000e-03
25.59500000,-2.6263875974e-01,5.00000000e-03
25.60000000,-2.9787038921e-01,5.00000000e-03
25.60500000,-3.3116528191e-01,5.00000000e-03
25.61000000,-3.5779934694e-01,5.00000000e-03
25.61500000,-3.7400726639e-01,5.00000000e-03
25.62000000,-3.7954637700e-01,5.00000000e-03
25.62500000,-3.7860260072e-01,5.00000000e-03
25.63000000,-3.7277559895e-01,5.00000000e-03
25.63500000,-3.6002088847e-01,5.00000000e-03
25.64000000,-3.3057698264e-01,5.00000000e-03
25.64500000,-2.7314218989e-01,5.00000000e-03
25.65000000,-1.8589229659e-01,5.00000000e-03
25.65500000,-8.3637710627e-02,5.00000000e-03
25.66000000,5.7740987698e-03,5.00000000e-03
25.66500000,6.5635456164e-02,5.00000000e-03
25.67000000,1.0256598487e-01,5.00000000e-03
25.67500000,1.2749439860e-01,5.00000000e-03
25.68000000,1.4450879322e-01,5.00000000e-03
25.68500000,1.5667549569e-01,5.00000000e-03
25.69000000,1.6900531420e-01,5.00000000e-03
25.69500000,1.8600127192e-01,5.00000000e-03
25.70000000,2.0555803144e-01,5.00000000e-03
25.70500000,2.2002068056e-01,5.00000000e-03
25.71000000,2.2491339606e-01,5.00000000e-03
25.71500000,2.1947265520e-01,5.00000000e-03
25.72000000,2.0198855283e-01,5.00000000e-03
25.72500000,1.6922589452e-01,5.00000000e-03
25.73000000,1.1633353141e-01,5.00000000e-03
25.73500000,4.9596796579e-02,5.00000000e-03
25.74000000,-1.4411711340e-02,5.00000000e-03
25.74500000,-6.3673598804e-02,5.00000000e-03
25.75000000,-9.3941446734e-02,5.00000000e-03
25.75500000,-1.0554427482e-01,5.00000000e-03
25.76000000,-1.0491575628e-01,5.00000000e-03
25.76500000,-9.6151531113e-02,5.00000000e-03
25.77000000,-8.0673683093e-02,5.00000000e-03
25.77500000,-5.8200173497e-02,5.00000000e-03
25.78000000,-3.5574646336e-02,5.00000000e-03
25.78500000,-2.4811505457e-02,5.00000000e-03
25.79000000,-2.9893352007e-02,5.00000000e-03
25.79500000,-4.3014566924e-02,5.00000000e-03
25.80000000,-5.3809595255e-02,5.00000000e-03
25.80500000,-5.2797062848e-02,5.00000000e-03
25.81000000,-2.7032648742e-02,5.00000000e-03
25.81500000,2.2449969094e-02,5.00000000e-03
25.82000000,8.7324688351e-02,5.00000000e-03
25.82500000,1.4892926093e-01,5.00000000e-03
25.83000000,1.8674542794e-01,5.00000000e-03
25.83500000,1.9098436528e-01,5.00000000e-03
25.84000000,1.6245558217e-01,5.00000000e-03
25.84500000,1.1354881671e-01,5.00000000e-03
