time_s,acc_m_s2,delta_t_s
17.13000000,-1.7086376854e+00,5.00000000e-03
17.13500000,-1.7871598338e+00,5.00000000e-03
17.14000000,-1.8650403527e+00,5.00000000e-03
17.14500000,-1.9243738997e+00,5.00000000e-03
17.15000000,-1.9879287112e+00,5.00000000e-03
17.15500000,-2.0671958691e+00,5.00000000e-03
17.16000000,-2.1218493873e+00,5.00000000e-03
17.16500000,-2.1444869059e+00,5.00000000e-03
17.17000000,-2.1494997189e+00,5.00000000e-03
17.17500000,-2.0613355877e+00,5.00000000e-03
17.18000000,-1.6386690577e+00,5.00000000e-03
17.18500000,-7.6070434443e-01,5.00000000e-03
17.19000000,2.3469720192e-01,5.00000000e-03
17.19500000,9.4987816191e-01,5.00000000e-03
17.20000000,1.3718888350e+00,5.00000000e-03
17.20500000,1.6412236757e+00,5.00000000e-03
17.21000000,1.8338561445e+00,5.00000000e-03
17.21500000,2.0154595532e+00,5.00000000e-03
17.22000000,2.1997573325e+00,5.00000000e-03
17.22500000,2.3290185503e+00,5.00000000e-03
17.23000000,2.4007543577e+00,5.00000000e-03
17.23500000,2.4561060141e+00,5.00000000e-03
17.24000000,2.4917066232e+00,5.00000000e-03
17.24500000,2.5072449235e+00,5.00000000e-03
17.25000000,2.5213366571e+00,5.00000000e-03
17.25500000,2.4955551669e+00,5.00000000e-03
17.26000000,2.2836252749e+00,5.00000000e-03
17.26500000,1.8304052852e+00,5.00000000e-03
17.27000000,1.2082921767e+00,5.00000000e-03
17.27500000,4.9774243832e-01,5.00000000e-03
17.28000000,-1.9059006188e-01,5.00000000e-03
17.28500000,-7.7852551551e-01,5.00000000e-03
17.29000000,-1.2505881552e+00,5.00000000e-03
17.29500000,-1.6193084967e+00,5.00000000e-03
17.30000000,-1.9333260687e+00,5.00000000e-03
17.30500000,-2.2474563708e+00,5.00000000e-03
17.31000000,-2.5632338625e+00,5.00000000e-03
17.31500000,-2.8506271785e+00,5.00000000e-03
17.32000000,-3.0942703030e+00,5.00000000e-03
17.32500000,-3.2895050087e+00,5.00000000e-03
17.33000000,-3.4375189311e+00,5.00000000e-03
17.33500000,-3.5517562673e+00,5.00000000e-03
17.34000000,-3.6418223857e+00,5.00000000e-03
17.34500000,-3.7025029909e+00,5.00000000e-03
17.35000000,-3.7290245449e+00,5.00000000e-03
17.35500000,-3.7220000323e+00,5.00000000e-03
17.36000000,-3.6434883530e+00,5.00000000e-03
17.36500000,-3.4267260388e+00,5.00000000e-03
17.37000000,-3.0487292235e+00,5.00000000e-03
17.37500000,-2.4802259731e+00,5.00000000e-03
17.38000000,-1.7529614842e+00,5.00000000e-03
17.38500000,-1.0143808842e+00,5.00000000e-03
17.39000000,-4.1762315044e-01,5.00000000e-03
17.39500000,-5.4985905043e-03,5.00000000e-03
17.40000000,2.8864831182e-01,5.00000000e-03
17.40500000,5.3871107454e-01,5.00000000e-03
17.41000000,7.6225312354e-01,5.00000000e-03
17.41500000,9.5289923221e-01,5.00000000e-03
17.42000000,1.1137323109e+00,5.00000000e-03
17.42500000,1.2497987648e+00,5.00000000e-03
17.43000000,1.3628779697e+00,5.00000000e-03
17.43500000,1.4553975426e+00,5.00000000e-03
17.44000000,1.5288577037e+00,5.00000000e-03
17.44500000,1.5826721226e+00,5.00000000e-03
17.45000000,1.6127467797e+00,5.00000000e-03
17.45500000,1.6097910407e+00,5.00000000e-03
17.46000000,1.5414832109e+00,5.00000000e-03
17.46500000,1.4055691913e+00,5.00000000e-03
17.47000000,1.2684876251e+00,5.00000000e-03
17.47500000,1.1578685870e+00,5.00000000e-03
17.48000000,1.0486314633e+00,5.00000000e-03
17.48500000,8.6136879376e-01,5.00000000e-03
17.49000000,5.1059409933e-01,5.00000000e-03
17.49500000,6.2457595088e-02,5.00000000e-03
17.50000000,-3.0845170288e-01,5.00000000e-03
17.50500000,-4.9577293898e-01,5.00000000e-03
17.51000000,-5.4472122342e-01,5.00000000e-03
17.51500000,-5.6999512903e-01,5.00000000e-03
17.52000000,-5.9750708996e-01,5.00000000e-03
17.52500000,-5.8570950300e-01,5.00000000e-03
17.53000000,-5.3728525212e-01,5.00000000e-03
17.53500000,-4.1369604796e-01,5.00000000e-03
17.54000000,-1.7768881559e-01,5.00000000e-03
17.54500000,-6.4723314538e-04,5.00000000e-03
17.55000000,3.0262965919e-02,5.00000000e-03
17.55500000,5.3157082789e-02,5.00000000e-03
17.56000000,9.2678778062e-02,5.00000000e-03
17.56500000,1.1435630157e-01,5.00000000e-03
17.57000000,1.9495301384e-01,5.00000000e-03
17.57500000,3.3304198653e-01,5.00000000e-03
17.58000000,4.7623390033e-01,5.00000000e-03
17.58500000,6.3985578218e-01,5.00000000e-03
17.59000000,7.9943450264e-01,5.00000000e-03
17.59500000,8.8899475866e-01,5.00000000e-03
17.60000000,8.7727171608e-01,5.00000000e-03
17.60500000,7.3996034781e-01,5.00000000e-03
17.61000000,5.0303239253e-01,5.00000000e-03
17.61500000,2.2072198326e-01,5.00000000e-03
17.62000000,-1.0499454006e-01,5.00000000e-03
17.62500000,-3.5981559083e-01,5.00000000e-03
17.63000000,-4.1378680416e-01,5.00000000e-03
17.63500000,-3.3094088269e-01,5.00000000e-03
17.64000000,-2.1119122417e-01,5.00000000e-03
17.64500000,-4.6651775355e-02,5.00000000e-03
17.65000000,1.3643630897e-01,5.00000000e-03
17.65500000,2.6158626705e-01,5.00000000e-03
17.66000000,3.3570601172e-01,5.00000000e-03
17.66500000,4.0179208785e-01,5.00000000e-03
17.67000000,4.3654256052e-01,5.00000000e-03
17.67500000,4.5251614236e-01,5.00000000e-03
17.68000000,5.0086004455e-01,5.00000000e-03
17.68500000,5.8955216162e-01,5.00000000e-03
17.69000000,7.2522117234e-01,5.00000000e-03
17.69500000,8.9897935864e-01,5.00000000e-03
17.70000000,1.0707012411e+00,5.00000000e-03
17.70500000,1.2148904536e+00,5.00000000e-03
17.71000000,1.2986336456e+00,5.00000000e-03
17.71500000,1.2860524076e+00,5.00000000e-03
17.72000000,1.1581405949e+00,5.00000000e-03
17.72500000,9.0651747802e-01,5.00000000e-03
17.73000000,5.6599066715e-01,5.00000000e-03
17.73500000,1.9598553706e-01,5.00000000e-03
17.74000000,-1.3025740935e-01,5.00000000e-03
17.74500000,-3.8722341577e-01,5.00000000e-03
17.75000000,-6.1825542770e-01,5.00000000e-03
17.75500000,-8.3305097632e-01,5.00000000e-03
17.76000000,-1.0093224307e+00,5.00000000e-03
17.76500000,-1.1652520900e+00,5.00000000e-03
17.77000000,-1.3273509539e+00,5.00000000e-03
17.77500000,-1.4927060807e+00,5.00000000e-03
17.78000000,-1.6457858030e+00,5.00000000e-03
17.78500000,-1.7621121486e+00,5.00000000e-03
17.79000000,-1.8100855191e+00,5.00000000e-03
17.79500000,-1.7447622852e+00,5.00000000e-03
17.80000000,-1.4610190519e+00,5.00000000e-03
17.80500000,-9.6141883612e-01,5.00000000e-03
17.81000000,-4.3748377749e-01,5.00000000e-03
17.81500000,3.2868498288e-03,5.00000000e-03
17.82000000,3.8936759087e-01,5.00000000e-03
