time_s,acc_m_s2,delta_t_s
9.92000000,8.0954836638e-01,5.00000000e-03
9.92500000,8.3341484749e-01,5.00000000e-03
9.93000000,8.3904469433e-01,5.00000000e-03
9.93500000,8.0677165498e-01,5.00000000e-03
9.94000000,7.5853473990e-01,5.00000000e-03
9.94500000,6.5684701726e-01,5.00000000e-03
9.95000000,5.2114973768e-01,5.00000000e-03
9.95500000,3.6498761555e-01,5.00000000e-03
9.96000000,1.7897558155e-01,5.00000000e-03
9.96500000,7.3899309054e-03,5.00000000e-03
9.97000000,-1.3355885746e-01,5.00000000e-03
9.97500000,-2.5070900684e-01,5.00000000e-03
9.98000000,-3.5383995581e-01,5.00000000e-03
9.98500000,-4.3174530878e-01,5.00000000e-03
9.99000000,-4.8907369613e-01,5.00000000e-03
9.99500000,-5.8712044557e-01,5.00000000e-03
10.00000000,-6.9970336804e-01,5.00000000e-03
10.00500000,-7.8300491380e-01,5.00000000e-03
10.01000000,-8.0510792001e-01,5.00000000e-03
10.01500000,-6.8257827318e-01,5.00000000e-03
10.02000000,-5.9968277889e-01,5.00000000e-03
10.02500000,-6.7630480080e-01,5.00000000e-03
10.03000000,-5.9810212044e-01,5.00000000e-03
10.03500000,-4.7347560605e-01,5.00000000e-03
10.04000000,-4.7371845747e-01,5.00000000e-03
10.04500000,-2.7361694284e-01,5.00000000e-03
10.05000000,1.2551663985e-02,5.00000000e-03
10.05500000,1.3954071375e-01,5.00000000e-03
10.06000000,2.6954808562e-01,5.00000000e-03
10.06500000,3.8458526055e-01,5.00000000e-03
10.07000000,4.4783901394e-01,5.00000000e-03
10.07500000,5.6581100946e-01,5.00000000e-03
10.08000000,6.2423556553e-01,5.00000000e-03
10.08500000,6.0906811522e-01,5.00000000e-03
10.09000000,6.7745109300e-01,5.00000000e-03
10.09500000,7.1201605579e-01,5.00000000e-03
10.10000000,6.7245691044e-01,5.00000000e-03
10.10500000,6.5427009008e-01,5.00000000e-03
10.11000000,5.7058064191e-01,5.00000000e-03
10.11500000,4.8157539123e-01,5.00000000e-03
10.12000000,4.8623589103e-01,5.00000000e-03
10.12500000,4.2551071555e-01,5.00000000e-03
10.13000000,2.7872813310e-01,5.00000000e-03
10.13500000,1.4841033588e-01,5.00000000e-03
10.14000000,-3.1318504785e-02,5.00000000e-03
10.14500000,-2.1865454335e-01,5.00000000e-03
10.15000000,-3.4086158097e-01,5.00000000e-03
10.15500000,-4.6593931921e-01,5.00000000e-03
10.16000000,-5.6714226498e-01,5.00000000e-03
10.16500000,-6.1236760018e-01,5.00000000e-03
10.17000000,-6.7343112797e-01,5.00000000e-03
10.17500000,-7.2220388996e-01,5.00000000e-03
10.18000000,-7.1765308460e-01,5.00000000e-03
10.18500000,-7.1734082237e-01,5.00000000e-03
10.19000000,-7.1658600907e-01,5.00000000e-03
10.19500000,-6.7645005830e-01,5.00000000e-03
10.20000000,-6.3247038111e-01,5.00000000e-03
10.20500000,-5.8789790426e-01,5.00000000e-03
10.21000000,-5.6564059898e-01,5.00000000e-03
10.21500000,-5.6330170044e-01,5.00000000e-03
10.22000000,-5.3192862322e-01,5.00000000e-03
10.22500000,-4.5247981003e-01,5.00000000e-03
10.23000000,-3.0671802858e-01,5.00000000e-03
10.23500000,-1.1388989116e-01,5.00000000e-03
10.24000000,6.9326579444e-02,5.00000000e-03
10.24500000,2.2740109069e-01,5.00000000e-03
10.25000000,3.6611828153e-01,5.00000000e-03
10.25500000,4.7841354056e-01,5.00000000e-03
10.26000000,5.6809006418e-01,5.00000000e-03
10.26500000,6.4960005773e-01,5.00000000e-03
10.27000000,7.2126299198e-01,5.00000000e-03
10.27500000,7.4913843701e-01,5.00000000e-03
10.28000000,7.1008398127e-01,5.00000000e-03
10.28500000,6.7135735802e-01,5.00000000e-03
10.29000000,7.0445317670e-01,5.00000000e-03
10.29500000,7.2344135027e-01,5.00000000e-03
10.30000000,7.0856013692e-01,5.00000000e-03
10.30500000,7.4442048856e-01,5.00000000e-03
10.31000000,7.1743968137e-01,5.00000000e-03
10.31500000,5.4404703249e-01,5.00000000e-03
10.32000000,3.1884435653e-01,5.00000000e-03
10.32500000,8.8213677192e-02,5.00000000e-03
10.33000000,-1.3029064768e-01,5.00000000e-03
10.33500000,-3.0650354625e-01,5.00000000e-03
10.34000000,-4.4398470047e-01,5.00000000e-03
10.34500000,-5.6428785261e-01,5.00000000e-03
