step,gamma,tau_ref_kpa,tau_model_kpa,tau_backbone_kpa,tau_error_kpa,kt_exact_kpa,secant_ref_g_over_gmax,secant_model_g_over_gmax,branch_id,reason_code,branch_kind,gamma_m_global,f_mrdf,g_ref_kpa,g_t_ref_kpa,reload_factor,direction
92,-2.8527297517402075e-09,-0.0014539485536452861,-0.0014539371779327649,-0.0014539518591404222,1.1375712521272119e-08,257148.34068048283,0.9999710059078389,0.9999631821215954,,1,translated_local_progressive_f_bridge,2.9776072623538365e-09,0.999683403477444,509669.7847449806,257999.93636196552,1.3656175664243595,1
93,-2.7198487227935874e-09,-0.0013862216636478402,-0.0013862100254205785,-0.001386228059841612,1.1638227261686479e-08,259629.70458789784,0.9999699099166898,0.999961514522669,,1,translated_local_progressive_f_bridge,2.9776072623538365e-09,0.9986511495540596,509669.7847449806,261385.65670119633,1.3656175664243595,1
94,-2.6914995327913646e-09,-0.0013717726420910304,-0.0013717609524188943,-0.0013717796636456639,1.1689672136088597e-08,260159.50805908252,0.9999696709811347,0.9999611496582557,,1,translated_local_progressive_f_bridge,2.9776072623538365e-09,0.9983381307309874,509669.7847449806,262107.97413838957,1.3656175664243595,1
95,-2.8017916022562912e-09,-0.0014279864367928512,-0.0014279750131206267,-0.0014279908743967229,1.1423672224538176e-08,256853.3269909414,0.9999706488939699,0.999962649282326,,1,translated_local_progressive_f_bridge,2.9776072623538365e-09,0.9997530402104348,509669.7847449806,257628.30849777607,1.3809202192882182,-1
96,-3.0057373424288642e-09,-0.0015319330884270917,-0.0015319225865933642,-0.0015319331006839478,1.0501833727508472e-08,260620.482703352,0.9999718381979233,0.9999649831087185,,1,translated_local_progressive_f_bridge,3.0057373424288642e-09,0.9980326241813124,509669.6504578904,262824.7084297172,1.3809202192882182,-1
97,-3.190673121569686e-09,-0.0016261864247201154,-0.0016261808526671108,-0.0016261864377304987,5.57205300454576e-09,264043.83457030647,0.9999701060591896,0.9999666797076044,,1,translated_local_progressive_f_bridge,3.190673121569686e-09,0.9955943390163197,509668.76761430164,267536.7302147844,1.3809202192882182,-1
98,-3.2492515622149048e-09,-0.0016560411175142362,-0.001656037122067552,-0.0016560411307600218,3.99544668422229e-09,265129.9951501028,0.9999695574062826,0.9999671448302841,,1,translated_local_progressive_f_bridge,3.2492515622149048e-09,0.994696187645356,509668.4879736288,269029.260542489,1.3809202192882182,-1
99,-3.1916324322894138e-09,-0.0016266737365130332,-0.0016266695852331981,-0.0016266753538264397,4.151279835076099e-09,255904.3907028543,0.9999691108593471,0.9999665589329759,,1,translated_local_progressive_f_bridge,3.2492515622149048e-09,0.9999433970293953,509668.4879736288,256286.2342927632,1.351549077933666,1
100,-3.1677180790166084e-09,-0.001614485047928945,-0.0016144808338436289,-0.0016144873166078978,4.214085316161034e-09,256355.2637045002,0.9999689239008902,0.9999663138089824,,1,translated_local_progressive_f_bridge,3.2492515622149048e-09,0.9998866614049592,509668.4879736288,256895.55751582884,1.351549077933666,1
101,-3.3207220321630366e-09,-0.0016924662306044436,-0.0016924644173670637,-0.0016924662441449591,1.8132373799054774e-09,257694.06718729984,0.9999688880065638,0.9999678166818108,,1,translated_local_progressive_f_bridge,3.3207220321630366e-09,0.9996178685683119,509668.14679231925,258716.5801351259,1.3557258829875045,-1
102,-3.5983098659576347e-09,-0.001833939138075479,-0.0018339459078672202,-0.0018339391527433897,-6.769791741296008e-09,262918.04354001075,0.9999662881064799,0.9999699793759328,,1,translated_local_progressive_f_bridge,3.5983098659576347e-09,0.9974224513585523,509666.82166359655,265789.32041790837,1.3557258829875045,-1
103,-3.752843841373609e-09,-0.001912697209073839,-0.0019127088266225512,-0.0019126972243733967,-1.1617548712102022e-08,265832.02202036756,0.9999648407453096,0.9999709144407135,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9956242756255433,509666.0839672228,269726.72010735644,1.3557258829875045,-1
104,-3.58543204414931e-09,-0.0018273706900451038,-0.0018273818140689458,-0.0018273759746475868,-1.1124023842042433e-08,258033.96148660913,0.9999635249081237,0.9999696121339684,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9996418016049456,509666.0839672228,259083.6826443998,1.3265788846942097,1
105,-3.189062865859475e-09,-0.001625349508952801,-0.0016253598641996824,-0.001625365765204106,-1.0355246881331437e-08,265660.92255096365,0.9999601278460433,0.9999664986813241,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9959376966434127,509666.0839672228,269182.87302108476,1.3265788846942097,1
106,-2.8953557646527375e-09,-0.0014756534642605466,-0.0014756636394652378,-0.0014756764861998644,-1.0175204691190501e-08,271338.23875891237,0.9999572795381793,0.9999641746326225,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.990602600323311,509666.0839672228,276666.26205747965,1.3265788846942097,1
107,-2.9440572846346733e-09,-0.0015004757533445183,-0.0015004860166880616,-0.001500497514058549,-1.0263343543310058e-08,255723.92248798744,0.9999579219722246,0.9999647617439831,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9999696864674137,509666.0839672228,256059.01892776223,1.3699649779698788,-1
108,-3.2342860263049188e-09,-0.0016483995184639884,-0.0016484105622866793,-0.0016484138997667278,-1.1043822690983557e-08,261125.16942106746,0.9999609815115837,0.9999676809747018,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9985318439742245,509666.0839672228,263453.8541089997,1.3699649779698788,-1
109,-3.450085298552788e-09,-0.001758387862966505,-0.0017583992999461663,-0.0017583964498001168,-1.1436979661287941e-08,265150.29655311885,0.9999628012060412,0.9999693052057903,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9960670892141985,509666.0839672228,268952.2498910514,1.3699649779698788,-1
110,-3.420206281398923e-09,-0.001743159075676023,-0.0017431704461514754,-0.001743168572787589,-1.1370475452463988e-08,255385.66644904736,0.9999625162131629,0.9999690388819215,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9999885900396986,509666.0839672228,255579.43269473274,1.3414233192478882,1
111,-3.285519588101774e-09,-0.0016745119162977751,-0.0016745228877567758,-0.001674525231843537,-1.0971459000639824e-08,257944.3126263525,0.9999612741287135,0.9999678259089753,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9996538771937278,509666.0839672228,259011.1662097082,1.3414233192478882,1
112,-3.280772818129915e-09,-0.0016720925980370813,-0.0016721035407801068,-0.0016721060279265441,-1.0942743025512541e-08,258034.50699059173,0.9999612386978995,0.9999677827845628,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9996336219368118,509666.0839672228,259132.11081033744,1.3414233192478882,1
113,-3.417847305660083e-09,-0.0017419567799195003,-0.0017419681468610235,-0.001741966317609809,-1.1366941523238347e-08,257405.5491914982,0.9999625112568473,0.9999690363988726,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9997598598486864,509666.0839672228,258310.70758180288,1.3499448375734777,-1
114,-3.4812477238083932e-09,-0.0017742706797989323,-0.001774282248692346,-0.0017742784082139433,-1.1568893413778716e-08,258602.6552929862,0.9999630368471165,0.9999695569716516,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9994863449599884,509666.0839672228,259926.10879893586,1.3499448375734777,-1
115,-3.3396744269384445e-09,-0.0017021135319254398,-0.0017021246764972438,-0.0017021253739135003,-1.1144571804028863e-08,257510.56586981114,0.9999617615369704,0.9999683087768834,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9997438382923781,509666.0839672228,258425.33436683522,1.339872410505062,1
116,-3.152756525263094e-09,-0.0016068452436679883,-0.0016068559327355749,-0.00160686210348099,-1.0689067586567777e-08,261067.73620704163,0.9999599771163639,0.9999666290573778,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9986208897266459,509666.0839672228,263187.87442544836,1.339872410505062,1
117,-3.169132810151514e-09,-0.0016151919508648018,-0.001615202662181912,-0.0016152083396314997,-1.0711317110188856e-08,255125.73295362832,0.9999601695749635,0.9999668009171195,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9999965724619246,509666.0839672228,255235.39096327516,1.3564968668393094,-1
118,-3.3511430340647574e-09,-0.0017079589679914009,-0.001707970221847335,-0.001707970373147915,-1.1253855934168291e-08,258545.14022114585,0.9999619336827895,0.9999685224988865,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9994969909628426,509666.0839672228,259872.89784211543,1.3564968668393094,-1
119,-3.333306884769581e-09,-0.0016988681926301892,-0.0016988794230597595,-0.0016988801423932047,-1.1230429570237982e-08,255155.6705673084,0.9999617444480833,0.9999683547313252,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9999959341278717,509666.0839672228,255272.5874597394,1.3463834843464848,1
120,-2.8391998209644466e-09,-0.0014470320542695034,-0.0014470419141842414,-0.0014470562375444643,-9.859914737973818e-09,264517.5293396929,0.9999566944181286,0.9999635080113172,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9966503834174132,509666.0839672228,267862.08984472364,1.3463834843464848,1
121,-2.082528163937921e-09,-0.0010613748878789268,-0.0010613835773116268,-0.001061410579679974,-8.689432700074648e-09,278996.67247997393,0.9999468671873336,0.9999550537113463,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9794310977845946,509666.0839672228,287141.3286139015,1.3463834843464848,1
122,-1.6304657470051206e-09,-0.0008309707227148832,-0.000830979807291995,-0.0008310096120629553,-9.084577111840436e-09,287807.2267904793,0.999937930568844,0.9999488623778583,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9621600659971999,509666.0839672228,298659.2975395711,1.3463834843464848,1
123,-1.829103770273484e-09,-0.0009322126263358728,-0.0009322222972209505,-0.0009322489535594639,-9.670885077668091e-09,258327.48285672438,0.9999439003755947,0.9999542739129953,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9994957147243749,509666.0839672228,259879.30626278688,1.4425194530166627,-1
124,-2.4482423078323674e-09,-0.0012477744017118275,-0.001247785116241016,-0.001247801317008006,-1.0714529188361743e-08,269317.1924797209,0.9999554981716965,0.9999640847017275,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9914528596508903,509666.0839672228,275654.4512616101,1.4425194530166627,-1
125,-2.9792576010840623e-09,-0.0015184204338163849,-0.0015184309917446494,-0.0015184375567674755,-1.0557928264509978e-08,278886.9463084704,0.9999608178328051,0.999967770791516,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9767490133412442,509666.0839672228,289184.1421520005,1.4425194530166627,-1
126,-3.238458921710958e-09,-0.0016505288625910633,-0.0016505389737978679,-0.0016505406288431427,-1.0111206804556266e-08,283635.3792117998,0.999962537979661,0.9999686637907554,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9669539222612751,509666.0839672228,295788.26041811664,1.4425194530166627,-1
127,-3.5339898527550752e-09,-0.001801153264056213,-0.0018011625715461893,-0.0018011584611369927,-9.307489976222855e-09,289128.9267026797,0.9999640132108508,0.9999691805418133,,1,translated_local_progressive_f_bridge,3.752843841373609e-09,0.9536906932005396,509666.0839672228,303317.9716004157,1.4425194530166627,-1
128,-4.1740400927701795e-09,-0.0021273582589007977,-0.002127375585182804,-0.0021273582759200314,-1.7326282006346894e-08,301073.7558457037,0.9999608958720565,0.9999690400595269,,1,translated_local_progressive_f_bridge,4.1740400927701795e-09,0.9331581987479076,509664.0733290539,319625.4058633796,1.4425194530166627,-1
129,-4.929893465779673e-09,-0.002512571777214765,-0.0025126059401924914,-0.0025125717973137627,-3.416297772625143e-08,315174.3215554441,0.9999538167866687,0.9999674129753547,,1,translated_local_progressive_f_bridge,4.929893465779673e-09,0.9193740817853687,509660.46523206035,338883.06303009606,1.4425194530166627,-1
130,-5.177494786601341e-09,-0.002638758261213265,-0.0026387982285799244,-0.002638758282325133,-3.996736665928813e-08,319810.4588548926,0.9999514978712264,0.999966643414774,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9155182983939333,509659.2833186204,345191.3983783617,1.4425194530166627,-1
131,-4.6243008251431594e-09,-0.002356807212605637,-0.0023568453002381184,-0.0023568300556039367,-3.808763248151423e-08,265985.95517394925,0.9999469950133839,0.9999631548475203,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9979451126141664,509659.2833186204,268913.1247909711,1.2627903640615172,1
132,-3.7541940044308664e-09,-0.0019133349287777809,-0.0019133726259177376,-0.0019133853324945166,-3.7697139956697004e-08,283638.54382323456,0.9999384943345249,0.999958195444248,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9863972555052685,509659.2833186204,291082.5376646954,1.2627903640615172,1
133,-3.383551573955757e-09,-0.0017244283968666238,-0.0017244669384923665,-0.0017244874454379728,-3.8541625742684674e-08,291219.74199634127,0.9999340673948091,0.999956416298749,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9783902099650205,509659.2833186204,300526.0099043522,1.2627903640615172,1
134,-3.774409651379446e-09,-0.0019236404656370813,-0.0019236804950920013,-0.0019236881977424134,-4.002945492003612e-08,262226.4806926222,0.9999398348314232,0.9999606427980137,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9989741795620104,509659.2833186204,264776.93605594157,1.3447444127636754,-1
135,-4.336880990736066e-09,-0.002210319123075839,-0.0022103603382062236,-0.0022103490600720393,-4.121513038453026e-08,272919.14002720383,0.9999458352777169,0.9999644809554148,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9938973403036394,509659.2833186204,279108.2030741821,1.3447444127636754,-1
136,-4.315071875507166e-09,-0.0021992031464256744,-0.0021992445828709468,-0.0021992342037450785,-4.143644527238727e-08,255245.8198835183,0.9999454616874354,0.9999643022322326,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9999968061886584,509659.2833186204,255373.81631773256,1.2992771076536527,1
137,-3.6924562355092696e-09,-0.0018818697133815775,-0.001881908917411595,-0.0018819207742024648,-3.920403001756237e-08,267466.08890198654,0.9999382829807839,0.9999591141840192,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9972114553993536,509659.2833186204,271237.60706893425,1.2992771076536527,1
138,-3.2504806830049907e-09,-0.0016566058546753266,-0.001656643999118413,-0.0016566675558274929,-3.8144443086345764e-08,276173.31081427203,0.9999323108932056,0.9999553349945725,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9920747508453401,509659.2833186204,282498.7083615418,1.2992771076536527,1
139,-3.669604233598583e-09,-0.001870224212189549,-0.0018702639348330708,-0.0018702742775972133,-3.9722643521917025e-08,262723.12330599374,0.9999388602630026,0.999960098473176,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9988204474502528,509659.2833186204,265497.1186528398,1.351478418393056,-1
140,-4.690325506855713e-09,-0.0023904612540592163,-0.00239050215125782,-0.0023904788436640984,-4.0897198603801616e-08,282096.07659543684,0.9999487106146774,0.9999658182339463,,1,translated_local_progressive_f_bridge,5.177494786601341e-09,0.9860791887965785,509659.2833186204,291504.05906501785,1.351478418393056,-1
141,-5.322790738639365e-09,-0.002712805999735599,-0.002712851084262545,-0.0027128060214385743,-4.508452694593906e-08,294261.4870108536,0.9999501371082662,0.9999667554285241,,1,translated_local_progressive_f_bridge,5.322790738639365e-09,0.9727163048284165,509658.58975925733,307618.3807804433,1.351478418393056,-1
142,-4.906144420848105e-09,-0.002500450285075373,-0.002500493792824137,-0.0025004684042144033,-4.350774876395874e-08,263267.34344862995,0.9999468012445409,0.9999642002844121,,1,translated_local_progressive_f_bridge,5.322790738639365e-09,0.9988971185910134,509658.58975925733,265434.0006747536,1.2567899232735642,1
143,-3.832533341984714e-09,-0.001953256818269866,-0.001953299585043695,-0.0019533108021478132,-4.276677382890337e-08,285139.871832783,0.9999364662546081,0.9999583599740083,,1,translated_local_progressive_f_bridge,5.322790738639365e-09,0.9858903483366395,509658.58975925733,292788.5072898497,1.2567899232735642,1
