time_s,acc_m_s2,delta_t_s
1.61000000,-6.6955925050e-03,5.00000000e-03
1.61500000,8.0557463790e-03,5.00000000e-03
1.62000000,4.0600085957e-04,5.00000000e-03
1.62500000,-6.3724536151e-03,5.00000000e-03
1.63000000,7.9099828729e-03,5.00000000e-03
1.63500000,-5.5953680206e-03,5.00000000e-03
1.64000000,-2.0651573992e-03,5.00000000e-03
1.64500000,7.4103215904e-03,5.00000000e-03
1.65000000,-6.7952474869e-03,5.00000000e-03
1.65500000,2.5167290191e-03,5.00000000e-03
1.66000000,3.3939592983e-03,5.00000000e-03
1.66500000,-6.2389419680e-03,5.00000000e-03
1.67000000,5.2616538045e-03,5.00000000e-03
1.67500000,-3.1922108904e-04,5.00000000e-03
1.68000000,-3.2843171708e-03,5.00000000e-03
1.68500000,3.3528235071e-03,5.00000000e-03
1.69000000,-3.9709870725e-03,5.00000000e-03
1.69500000,-1.7048744816e-03,5.00000000e-03
1.70000000,1.0830300375e-03,5.00000000e-03
1.70500000,-3.1502008935e-03,5.00000000e-03
1.71000000,2.0599543078e-03,5.00000000e-03
1.71500000,1.6719684454e-03,5.00000000e-03
1.72000000,-8.8454421223e-04,5.00000000e-03
1.72500000,1.0161199152e-03,5.00000000e-03
1.73000000,-4.4639758388e-04,5.00000000e-03
1.73500000,-5.3378563615e-04,5.00000000e-03
1.74000000,1.1624590002e-03,5.00000000e-03
1.74500000,1.2575698152e-03,5.00000000e-03
1.75000000,-8.2089304788e-05,5.00000000e-03
1.75500000,-1.4165849080e-05,5.00000000e-03
1.76000000,4.9438301318e-04,5.00000000e-03
1.76500000,-1.6829657852e-03,5.00000000e-03
1.77000000,4.3911535008e-03,5.00000000e-03
1.77500000,7.7758452744e-04,5.00000000e-03
1.78000000,-1.4325683633e-03,5.00000000e-03
1.78500000,5.2805381424e-03,5.00000000e-03
1.79000000,-4.8515651419e-03,5.00000000e-03
1.79500000,1.2950137664e-03,5.00000000e-03
1.80000000,4.1452068467e-03,5.00000000e-03
1.80500000,-6.8334893171e-03,5.00000000e-03
1.81000000,7.0806966679e-03,5.00000000e-03
1.81500000,-4.8479560809e-05,5.00000000e-03
1.82000000,-5.3978247961e-03,5.00000000e-03
1.82500000,7.5379015749e-03,5.00000000e-03
1.83000000,-6.6777802787e-03,5.00000000e-03
1.83500000,-1.5934066476e-03,5.00000000e-03
1.84000000,7.0200127722e-03,5.00000000e-03
1.84500000,-7.7415473826e-03,5.00000000e-03
1.85000000,3.2426611205e-03,5.00000000e-03
1.85500000,1.8383854501e-03,5.00000000e-03
1.86000000,-8.5512704010e-03,5.00000000e-03
1.86500000,6.6155301584e-03,5.00000000e-03
1.87000000,-1.9766176799e-03,5.00000000e-03
1.87500000,-4.3275174813e-03,5.00000000e-03
1.88000000,7.9210649763e-03,5.00000000e-03
1.88500000,-4.6810215988e-03,5.00000000e-03
1.89000000,4.4896864420e-04,5.00000000e-03
1.89500000,3.5682019412e-03,5.00000000e-03
1.90000000,-6.2764987250e-03,5.00000000e-03
1.90500000,4.1277734450e-03,5.00000000e-03
1.91000000,2.5201401311e-03,5.00000000e-03
1.91500000,-3.3582597952e-03,5.00000000e-03
1.92000000,4.8221900006e-03,5.00000000e-03
1.92500000,-2.3717894662e-03,5.00000000e-03
1.93000000,-1.3238383536e-03,5.00000000e-03
1.93500000,5.2402654870e-03,5.00000000e-03
1.94000000,-3.0475954960e-03,5.00000000e-03
1.94500000,2.6361320077e-03,5.00000000e-03
1.95000000,3.1569591512e-03,5.00000000e-03
1.95500000,-5.3470229155e-03,5.00000000e-03
1.96000000,3.2971226941e-03,5.00000000e-03
1.96500000,4.8718423403e-04,5.00000000e-03
1.97000000,-4.0280008788e-03,5.00000000e-03
1.97500000,4.9368611058e-03,5.00000000e-03
1.98000000,-1.7414341766e-03,5.00000000e-03
1.98500000,-2.5606798065e-03,5.00000000e-03
1.99000000,4.8352796735e-03,5.00000000e-03
1.99500000,-4.5545999790e-03,5.00000000e-03
2.00000000,-1.2211186381e-03,5.00000000e-03
2.00500000,3.8313014741e-03,5.00000000e-03
2.01000000,-4.7093483495e-03,5.00000000e-03
2.01500000,1.4398279169e-03,5.00000000e-03
2.02000000,1.5034433993e-03,5.00000000e-03
2.02500000,-5.5323295774e-03,5.00000000e-03
2.03000000,3.0102132551e-03,5.00000000e-03
2.03500000,9.1866379594e-04,5.00000000e-03
2.04000000,-2.4543332175e-03,5.00000000e-03
2.04500000,4.0689167865e-03,5.00000000e-03
2.05000000,-1.9424757698e-03,5.00000000e-03
2.05500000,-2.3423548107e-03,5.00000000e-03
2.06000000,3.3889288598e-03,5.00000000e-03
2.06500000,-2.3523995960e-03,5.00000000e-03
2.07000000,-1.6039397464e-04,5.00000000e-03
