time_s,acc_m_s2,delta_t_s
2.05000000,2.9783712549e-03,5.00000000e-03
2.05500000,5.8413107413e-03,5.00000000e-03
2.06000000,-9.2710771073e-03,5.00000000e-03
2.06500000,8.6805186153e-03,5.00000000e-03
2.07000000,-3.8731470888e-03,5.00000000e-03
2.07500000,-3.4632072574e-03,5.00000000e-03
2.08000000,9.6406708120e-03,5.00000000e-03
2.08500000,-9.8906291957e-03,5.00000000e-03
2.09000000,6.1608954989e-03,5.00000000e-03
2.09500000,4.4909357225e-03,5.00000000e-03
2.10000000,-9.4342237061e-03,5.00000000e-03
2.10500000,1.2437784836e-02,5.00000000e-03
2.11000000,-2.7567181122e-03,5.00000000e-03
2.11500000,-4.0365693948e-03,5.00000000e-03
2.12000000,9.6494164377e-03,5.00000000e-03
2.12500000,-7.6356964586e-03,5.00000000e-03
2.13000000,2.6092406304e-03,5.00000000e-03
2.13500000,2.2639626215e-03,5.00000000e-03
2.14000000,-4.9483092350e-03,5.00000000e-03
2.14500000,7.4932914791e-03,5.00000000e-03
2.15000000,-2.8368901264e-03,5.00000000e-03
2.15500000,-3.1954732965e-04,5.00000000e-03
2.16000000,3.4135667146e-03,5.00000000e-03
2.16500000,-5.2567677049e-03,5.00000000e-03
2.17000000,3.7985786787e-03,5.00000000e-03
2.17500000,-1.7835456887e-03,5.00000000e-03
2.18000000,-1.9724156886e-03,5.00000000e-03
2.18500000,3.3924184412e-03,5.00000000e-03
2.19000000,-5.3281048520e-03,5.00000000e-03
2.19500000,2.8651277656e-03,5.00000000e-03
2.20000000,-1.7528117523e-03,5.00000000e-03
2.20500000,-3.4320828584e-03,5.00000000e-03
2.21000000,6.0275283688e-03,5.00000000e-03
2.21500000,-4.8757369094e-03,5.00000000e-03
2.22000000,3.5871140634e-03,5.00000000e-03
2.22500000,2.8544403574e-03,5.00000000e-03
2.23000000,-5.4140691560e-03,5.00000000e-03
2.23500000,4.5689377523e-03,5.00000000e-03
2.24000000,-3.4728739186e-03,5.00000000e-03
2.24500000,2.4651559072e-03,5.00000000e-03
2.25000000,3.2659772136e-03,5.00000000e-03
2.25500000,-6.1005426334e-03,5.00000000e-03
2.26000000,9.3397350698e-03,5.00000000e-03
2.26500000,-3.4239890226e-03,5.00000000e-03
2.27000000,-2.5657826771e-03,5.00000000e-03
2.27500000,9.3941093057e-03,5.00000000e-03
2.28000000,-7.9445616047e-03,5.00000000e-03
2.28500000,4.4644708596e-03,5.00000000e-03
2.29000000,3.7699251652e-03,5.00000000e-03
2.29500000,-7.7042031076e-03,5.00000000e-03
2.30000000,8.0438865915e-03,5.00000000e-03
2.30500000,-2.8865445730e-03,5.00000000e-03
2.31000000,-2.1118196923e-03,5.00000000e-03
2.31500000,6.6809891315e-03,5.00000000e-03
2.32000000,-4.7381552683e-03,5.00000000e-03
2.32500000,3.8515081254e-03,5.00000000e-03
2.33000000,8.1615132686e-04,5.00000000e-03
2.33500000,-3.7996324404e-03,5.00000000e-03
2.34000000,5.3141171757e-03,5.00000000e-03
2.34500000,-2.9628413637e-03,5.00000000e-03
2.35000000,-7.4794733654e-04,5.00000000e-03
2.35500000,6.2189808189e-04,5.00000000e-03
2.36000000,-2.6283273228e-03,5.00000000e-03
2.36500000,3.5455726142e-03,5.00000000e-03
2.37000000,-2.9626995566e-03,5.00000000e-03
2.37500000,1.8081766224e-03,5.00000000e-03
2.38000000,2.6148657960e-03,5.00000000e-03
2.38500000,-4.1405155563e-03,5.00000000e-03
2.39000000,4.1630188907e-03,5.00000000e-03
2.39500000,-3.9519532070e-03,5.00000000e-03
2.40000000,-4.8523696249e-04,5.00000000e-03
2.40500000,3.0117178409e-03,5.00000000e-03
2.41000000,-4.5974114880e-03,5.00000000e-03
2.41500000,5.3594354650e-03,5.00000000e-03
2.42000000,-2.3122782963e-03,5.00000000e-03
2.42500000,-5.7097767269e-04,5.00000000e-03
2.43000000,5.2358003601e-03,5.00000000e-03
2.43500000,-5.5308349493e-03,5.00000000e-03
2.44000000,7.7549164721e-03,5.00000000e-03
2.44500000,-1.1009015342e-03,5.00000000e-03
