strain,stress
1.0359823480986241e-06,0.18550544295367433
1.0054341073721142e-06,0.17040618382694073
8.248901388426444e-07,0.08156851915870221
5.87866592245852e-07,-0.03486769890179739
4.2271199990773917e-07,-0.11587021976174304
4.2391013932739424e-07,-0.1152258873258901
5.793940701423581e-07,-0.038703269383042686
7.549942758327275e-07,0.04760647872168896
7.715877734870507e-07,0.05572590057870716
5.337959022862053e-07,-0.06126965097819796
1.1104587832388513e-07,-0.26844564023722095
-3.0316164156680395e-07,-0.4706460606404126
-5.258212248673236e-07,-0.5790715582494648
-5.046635337294472e-07,-0.5685516584313615
-3.3424252534236575e-07,-0.48469203383862147
-1.678174067919929e-07,-0.4029078201971936
-1.071003421921333e-07,-0.3730971497915588
-1.5550867165693445e-07,-0.39693630173261835
-2.473022120426762e-07,-0.4421157718628378
-3.0222707707856073e-07,-0.46913328503113366
-2.5787370651103765e-07,-0.4472906852110178
-7.882095145100637e-08,-0.35921749683400306
2.3088438627340497e-07,-0.2074146467157105
6.109744059493833e-07,-0.02161521819216887
9.544922318582513e-07,0.1458342943075584
1.163157917235592e-06,0.24709157597761544
1.2205194418571136e-06,0.27484994208476543
1.2192657127632102e-06,0.2742324205059123
1.3026477028508891e-06,0.3145722881279666
1.5541628991961047e-06,0.4360664489018708
1.9246729119757515e-06,0.614619757827732
2.259179344685214e-06,0.775394945979948
2.4037668201403687e-06,0.8447639115726645
2.307856922091015e-06,0.7975410575752618
2.0466734671564053e-06,0.6691248281770573
1.7559468393379854e-06,0.5264941690918318
1.5331794401638051e-06,0.41742463208074315
1.3811175009118383e-06,0.34308244979174873
1.2249175094244751e-06,0.26680896877975085
9.800818589798073e-07,0.14744036331773525
6.213977591338639e-07,-0.027026621933296746
2.0953041116760808e-07,-0.22676944267942906
-1.4069155172282376e-07,-0.39612222476149433
-3.293789654392734e-07,-0.4871769283901336
-3.3201729254331573e-07,-0.48824435846888486
-2.091036520242848e-07,-0.42774175821072546
-5.6631414424937205e-08,-0.352771195563104
6.544615162770696e-08,-0.2928108040237713
1.6745168073131018e-07,-0.24275338582115066
3.031004378448903e-07,-0.17624837912976532
5.082545212465022e-07,-0.07580120040417287
7.589617673946832e-07,0.04673097458737352
9.868575532424135e-07,0.15790668171822522
1.1329420864951748e-06,0.22906857988772264
1.1833844159982523e-06,0.25362177555651
1.1582373145447157e-06,0.24123669695527197
1.0731488330800103e-06,0.19934851493482536
9.196690606074224e-07,0.12386342897614966
6.867963240066134e-07,0.009505731814904932
3.948360191058278e-07,-0.1335724034526576
9.46225363812126e-08,-0.28035421348543904
-1.7244401847443802e-07,-0.4106413194904738
-4.1237075103930736e-07,-0.5271850153982882
-6.708365018350362e-07,-0.6516238651664278
-9.846770830320188e-07,-0.8023982270386152
-1.3346774802463525e-06,-0.9699343846985979
-1.6475194843531236e-06,-1.1192522172150376
-1.8464836220874004e-06,-1.214037681065265
-1.9056379702343015e-06,-1.2421917750764413
-1.8636890106440637e-06,-1.2215330725752995
-1.7908712136999183e-06,-1.185688657559051
-1.7398041681085326e-06,-1.1605633552611876
-1.7169077992021246e-06,-1.1493015014983847
-1.6849360561997754e-06,-1.133579232694148
-1.5865233884636943e-06,-1.0852092555604438
-1.3714241816496146e-06,-0.9796184364771856
-1.019363010311804e-06,-0.8071788428173535
-5.514521148790655e-07,-0.5787291784127154
-2.574235584575481e-08,-0.32304684915102927
4.782446909427376e-07,-0.07889730455875646
8.873057115728984e-07,0.11857853522285425
1.1640429464109718e-06,0.25182836275890635
1.320236996178942e-06,0.32691379745223337
1.4036902200685727e-06,0.36699527235946644
1.4660280247389313e-06,0.39691894225701885
1.5316620972961339e-06,0.42840981756269353
1.5864017666301184e-06,0.4546618015039413
1.5895723550298e-06,0.45608015032802485
1.4973978604190786e-06,0.4106986181925608
1.2822784515803347e-06,0.3049148516117951
9.47253563805101e-07,0.14052568011334837
5.239268320349699e-07,-0.06657387019614742
5.597353776561954e-08,-0.2947119836860663
-4.12636837947606e-07,-0.5223450149328875
-8.399327605656956e-07,-0.7291973863782621
-1.186224123613086e-06,-0.8963429336898779
-1.4235305280397968e-06,-1.0106317433405554
-1.5531430175142846e-06,-1.0729680012521967
-1.6135366623901858e-06,-1.1019931862356644
-1.6600641900114005e-06,-1.1243453445153633
-1.720543002137663e-06,-1.1533881460798594
-1.7602825853860367e-06,-1.1724645064218542
-1.6931610635280463e-06,-1.139412317362261
-1.4459660399904106e-06,-1.0178393564584158
-1.0365630429000656e-06,-0.8170120481199596
-5.870460922521663e-07,-0.5972487325742976
-2.410557473850745e-07,-0.4286213372523167
-4.769362652079815e-08,-0.334577786160334
9.291723693312013e-08,-0.2662782955074853
3.6779524577064805e-07,-0.13297352233319926
9.104147184545814e-07,0.12935504529176275
1.6863542567625665e-06,0.5025692204627644
2.494747733084292e-06,0.8887298209880937
3.0843989664782487e-06,1.1683614012337207
3.2976890050415576e-06,1.2684365935617186
3.1445576030467257e-06,1.193056882877693
2.77755575580805e-06,1.0127698268258685
2.398347236853989e-06,0.8270326898793725
2.156002566664313e-06,0.7086201136084652
2.0900788774106272e-06,0.676447664460718
2.122703597442452e-06,0.6925150319137364
2.0958338459471507e-06,0.6792815151969378
1.8497023268571012e-06,0.559277205302309
1.318638349947815e-06,0.30118291837389694
5.923379351364819e-07,-0.05009955218408166
-1.0977493016614689e-07,-0.3878516996421843
-5.553016336991214e-07,-0.6012533968833458
-6.41594572669185e-07,-0.6425009561850796
-4.688463194931473e-07,-0.557471549008795
-2.8605109957269704e-07,-0.46762349815573134
-3.269911918704258e-07,-0.48780545232669764
-6.446545909381921e-07,-0.6439672775414413
-1.0757668609223642e-06,-0.8496580186999734
-1.3615483805953237e-06,-0.985649681247182
-1.3197074065104909e-06,-0.964628877199286
-9.66374661757704e-07,-0.7909280082141085
-5.167733251306434e-07,-0.5705991648872804
-2.468439600921302e-07,-0.438691491553053
-3.046993460299754e-07,-0.4672330799393056
-5.998125962104929e-07,-0.6123417235372188
-8.479599028287394e-07,-0.7340955034401578
-7.495043140228093e-07,-0.6856044115965734
-1.794551625413374e-07,-0.40580355665061907
7.404003247705218e-07,0.04140579010278139
1.7277141300818435e-06,0.5179243519391585
2.5027443391073155e-06,0.8895127833627944
2.916684521070168e-06,1.0871012538876799
2.9825915095033176e-06,1.1184326536852796
2.8240688831268352e-06,1.0404035366882434
2.5975991672376236e-06,0.9290988677449377
2.4302034563478407e-06,0.8469555305306222
2.379963509744292e-06,0.8223232246221722
2.4196711816388368e-06,0.8418783289983794
2.448915065230838e-06,0.8562763178410132
2.3477042743295386e-06,0.8065118679879806
2.054942123613611e-06,0.6632018658771706
1.6140980315472507e-06,0.4480213386626585
1.1370725823280054e-06,0.21600710717682703
7.047003835903561e-07,0.006445169850248261
2.89283181755914e-07,-0.194248937570108
-2.2354826248289984e-07,-0.44113656785143124
-9.223603011226391e-07,-0.776034704265778
-1.7618885203597983e-06,-1.175677583396615
-2.5581494799022834e-06,-1.5519990384523277
-3.0954395472923048e-06,-1.8047142765952922
-3.257359729392407e-06,-1.8806841631111642
-3.084616563544806e-06,-1.7956570746232365
-2.7286361533556727e-06,-1.6208037089597076
-2.3409128498010876e-06,-1.4309151421002455
-1.988661687867474e-06,-1.2588974855526947
-1.6546118235510182e-06,-1.0962024861963509
-1.295738259958395e-06,-0.9218842526429051
-9.026155074232336e-07,-0.7314798203614459
-5.158637721899343e-07,-0.5447167956399896
-1.9659727066965874e-07,-0.390953957941177
1.9952360533499256e-08,-0.2868710585062597
1.525823616431194e-07,-0.22320690162708537
2.6635577513780875e-07,-0.16864446254751217
4.358310055850692e-07,-0.08745488764676734
7.029238951141415e-07,0.04029226715302514
1.0535637865787201e-06,0.20761578434377853
1.42089715342773e-06,0.3824425989600696
1.7087935380168362e-06,0.5191342890842277
1.8230277796828503e-06,0.5732926599488829
1.7015339624269909e-06,0.5134792051314252
1.3420213018834057e-06,0.3368217825137304
8.292951808941268e-07,0.08574161399532497
3.224586634457989e-07,-0.1614687116182953
-8.634830073316356e-09,-0.32243698393960823
-7.141217952443038e-08,-0.35289047667099926
9.264425940750449e-08,-0.2721382026815121
3.32761214459704e-07,-0.15413624348436814
4.935660391009443e-07,-0.07523601436997424
5.239389648504368e-07,-0.06034449620005369
5.000548492670454e-07,-0.07210760669623112
5.421303226665979e-07,-0.05142717215584352
6.958379439200694e-07,0.023868798079952
8.844940695110185e-07,0.11616093887546888
9.766072314222838e-07,0.16117404539618607
9.076793941148307e-07,0.12723262827589604
7.442993508050474e-07,0.046855193813610904
6.318562505354486e-07,-0.008402626494230778
6.740231603619549e-07,0.012363601271440452
8.51266173491694e-07,0.09957473608676735
1.044132269962082e-06,0.1941510939478936
1.1305367532195766e-06,0.2363229705709975
1.0682135411247232e-06,0.2056329954564123
9.00935433066161e-07,0.12333480754540332
7.035715024594633e-07,0.026374860446065844
5.280736952226427e-07,-0.05971611988523164
3.903118118451483e-07,-0.1272124473256122
2.8823774491811994e-07,-0.17717653956257873
2.198170466506134e-07,-0.21064534704494042
1.8610013324086206e-07,-0.22713179604142433
1.8833660871509738e-07,-0.22601763618998877
2.2792514442555668e-07,-0.2065220758142186
3.025725650513232e-07,-0.1697782700199407
3.910530941247661e-07,-0.12625353469996978
4.393073446316483e-07,-0.10252948404574665
3.7428079724577303e-07,-0.1345503255989156
1.522683887558993e-07,-0.243670029100708
-1.9120941195436251e-07,-0.41102427359028254
-5.442505432314864e-07,-0.5819730318763684
-7.79958656302955e-07,-0.6958512459355246
-8.314676080638077e-07,-0.720709760738725
-7.271830810569625e-07,-0.6693652236400871
-5.633415342300976e-07,-0.5887834710864593
-4.417147301251866e-07,-0.5290315961339254
-4.244354372407973e-07,-0.5205575031818569
-5.27637281937606e-07,-0.571366631072376
-7.330327618772713e-07,-0.6723649114501575
-9.926136976890686e-07,-0.7984171882391338
-1.2395202645316847e-06,-0.9172964658050087
-1.411814275561831e-06,-1.000120889177536
-1.4789457319411937e-06,-1.0323630404455792
-1.458612160985123e-06,-1.0223484592027126
-1.4015168450248901e-06,-0.9942368267992688
-1.3474226906523491e-06,-0.9676146058524004
-1.286197772381643e-06,-0.9374967800335263
-1.1636772644479086e-06,-0.877270185342792
-9.36072358405989e-07,-0.7655425141601274
-6.264121041261778e-07,-0.6138560035148675
-3.247549730094892e-07,-0.46644286335570323
-1.2822830497958605e-07,-0.37059078936066076
-6.844127384470801e-08,-0.3414598192387066
-8.577632231774701e-08,-0.34999768599490827
-7.29752161483094e-08,-0.3436926988950277
4.6126283566333024e-08,-0.2856749531964819
2.655038960839689e-07,-0.1789940284370082
5.122397121239819e-07,-0.05922423537818755
7.114323649574223e-07,0.03730207487259857
8.469594479404332e-07,0.10289287024471355
9.720292438251656e-07,0.1633625796389818
1.1652562940189733e-06,0.256672521027255
1.4684687595546036e-06,0.40281972641586705
1.8506674097866613e-06,0.5863898301302846
2.2224149277754406e-06,0.7622893270265438
2.4919902095009975e-06,0.8895489134824823
2.6093973812240996e-06,0.9448967355329114
2.5757620075849223e-06,0.928323464873228
2.4248882000325886e-06,0.854074449218902
2.202101104433836e-06,0.7445970529837079
1.964430671246905e-06,0.6280179132587211
1.7739269298036088e-06,0.5347314522389651
1.6781223391990128e-06,0.48787014077927604
1.684832500710471e-06,0.4912033697027521
1.7505105678118264e-06,0.523541205150769
1.7991590970417687e-06,0.5474833605976446
1.764956050382496e-06,0.5306387877496346
1.6290232148995944e-06,0.4638676726845735
1.4209793932591096e-06,0.3622658548927424
1.1825492517286967e-06,0.24602632603018051
9.246735222973214e-07,0.12054804852794429
6.182588104797476e-07,-0.028224671927504278
2.3076227717279624e-07,-0.2158652444485724
-2.2030641892027464e-07,-0.43359385154124525
-6.461579116124363e-07,-0.6384703147819051
-9.239080565512348e-07,-0.7717430514886847
-9.693506069299466e-07,-0.7934112234523789
-7.907608930133751e-07,-0.7055141454058914
-4.833773468949573e-07,-0.5545188397639316
-1.6921822458220814e-07,-0.4005724711003513
6.937977052874742e-08,-0.2839060125897653
2.137185979431735e-07,-0.21343450993422414
2.8653868616658647e-07,-0.17791110325970536
3.192784325414897e-07,-0.1619464086694371
3.430432927961532e-07,-0.15036062783637072
4.017414023986738e-07,-0.12175343552141542
5.553294993035037e-07,-0.04696205239637821
8.49930376755839e-07,0.09624894818790714
1.2719809437092722e-06,0.30085152968053036
1.7305038464187345e-06,0.5223896697567572
2.0968090254102037e-06,0.698820148330866
2.279903275487051e-06,0.7868250167933716
2.2799834984534365e-06,0.7866301072045513
2.1770472453863917e-06,0.7359568029154124
2.063237485054934e-06,0.6799788320583955
1.9733668049986704e-06,0.6358110500720228
1.8704912787663599e-06,0.5852903952647996
1.6906632168042622e-06,0.49707782100273656
1.4061305929314948e-06,0.357757953793611
1.0521212103321387e-06,0.18485120369389807
6.977029935964919e-07,0.01222056407018607
3.920281519624835e-07,-0.136289010504745
1.2880671943830383e-07,-0.26389383589787735
-1.462917730221604e-07,-0.3969823731327889
-4.939334857029042e-07,-0.5647685658356597
-9.353502449895902e-07,-0.777180333494798
-1.4309541351659953e-06,-1.0143283325253298
-1.8951397220124105e-06,-1.2356112690887757
-2.2339852133383513e-06,-1.3966673340424234
-2.3840266075214394e-06,-1.4678559950956216
-2.3347648589912414e-06,-1.4435966508713758
-2.126157676251016e-06,-1.3409713819029818
-1.8271256150836912e-06,-1.1941560845886954
-1.5061681823998598e-06,-1.0369599329428216
-1.19923236251737e-06,-0.8869999340937593
-8.963787629379105e-07,-0.7393849256213029
-5.538641806603604e-07,-0.5728547719460595
-1.258170204136884e-07,-0.3653541171798198
4.019589563225242e-07,-0.11043962846100601
9.95733582186058e-07,0.17513910927491722
1.5851200605268204e-06,0.45735517879440224
2.0959035439541195e-06,0.7009386912114753
2.485796207924679e-06,0.886257234057404
2.7618405667218275e-06,1.016691650587414
2.967843299253582e-06,1.113586774175734
3.1487918011274086e-06,1.1985800740804942
3.3126393228592586e-06,1.2754455684091286
3.415829314052585e-06,1.3238026325395091
3.385110388065275e-06,1.3085305555200737
3.160144794770795e-06,1.197853830066019
2.7418285356966816e-06,0.992576295713554
2.2089343089955776e-06,0.7320464820241145
1.6707146180718735e-06,0.4700064548683184
1.1981585672811971e-06,0.24082975445817778
7.853286833411915e-07,0.04129454397961932
3.703469087351619e-07,-0.1586523826827923
-1.0215358452894479e-07,-0.3855542803429117
-6.274533567707772e-07,-0.6368738301754816
-1.1363122569291325e-06,-0.8793980345370269
-1.538758349321637e-06,-1.0705652025239463
-1.7798003373152853e-06,-1.1847950411424042
-1.8679122842595432e-06,-1.2265014420135762
-1.8621135554410006e-06,-1.2235636963943077
-1.830712318864105e-06,-1.2081000386722818
-1.806871279441284e-06,-1.1963620040441356
-1.7617386334105919e-06,-1.1741472191598998
-1.610247283090956e-06,-1.0996395937482633
-1.2559731965392797e-06,-0.9257455467735602
-6.581450669223751e-07,-0.6333980260292373
1.2939060413814365e-07,-0.25034643259143374
9.708026624580778e-07,0.1563635990019303
1.7119258677232802e-06,0.5124612314044178
2.260015670322931e-06,0.7745450873918651
2.625480119476995e-06,0.9487123926430014
2.8937712335186996e-06,1.0762731083828752
3.1463508829265752e-06,1.1961353611954821
3.3898753476095325e-06,1.311492053502635
3.546995430729879e-06,1.385218982250224
3.513864302139995e-06,1.3685962799920992
3.23451230408246e-06,1.231202331377007
2.7436154055252157e-06,0.9904965806836188
2.1506315149561646e-06,0.7009641611391294
1.579376411494035e-06,0.42329646268929016
1.109353667398826e-06,0.19574539729813734
7.498036820443248e-07,0.02222593880991358
4.5092172774363387e-07,-0.12165642832526871
1.3923998790957e-07,-0.2713566681354887
-2.390540986833058e-07,-0.4525827808038226
-6.823296885656506e-07,-0.6642922101503267
-1.1219891052234305e-06,-0.8735921719388832
-1.4481086611288182e-06,-1.0284067625842903
-1.5674928049245335e-06,-1.0849885636193097
-1.46437286244899e-06,-1.0342171756267027
-1.2227043675342927e-06,-0.9153934926910726
-9.851718379105237e-07,-0.7988241970950605
-8.626358726373064e-07,-0.7387747106930375
-8.551875158415497e-07,-0.7351415243952563
-8.426809493246811e-07,-0.729001149664523
-6.606593738052956e-07,-0.6399207846810833
-2.1656654948287767e-07,-0.42311453826668005
4.3415302729884336e-07,-0.10677711901709719
1.1084391897284661e-06,0.21935642648626694
1.6001432493917712e-06,0.45613076273197395
1.7962103297162302e-06,0.5503005641594507
1.7281384579034755e-06,0.5167805272947446
1.5320408977759274e-06,0.42031902774587854
1.3534843979433727e-06,0.33261613915067034
1.2628798007166439e-06,0.2881604461055994
1.2350484018827326e-06,0.2745111684041338
1.194784345874859e-06,0.2547698644099518
1.083864608920039e-06,0.20041865851512627
9.027778666681447e-07,0.11178681870055888
7.071495181982021e-07,0.016178591273737705
5.714546960435988e-07,-0.050053108293394495
5.488194888175529e-07,-0.061072979332568875
6.45359513093115e-07,-0.013541673293871584
8.157561878438535e-07,0.07026407847299913
9.7783651064122e-07,0.14987487734559235
1.042491831527214e-06,0.1816039562064885
9.527932909333774e-07,0.13743827985988727
7.156520800967155e-07,0.020826096826444315
4.053717192521744e-07,-0.13102204848665877
1.270284806537559e-07,-0.2664868983048627
-3.99866819142771e-08,-0.34763072843744547
-7.9499557613643e-08,-0.3668126950204481
-3.651086878745649e-08,-0.34564204205115256
1.8948967209214814e-08,-0.3183403937506677
3.397040093520336e-08,-0.3109477425974422
-7.361734297194663e-09,-0.3313027260290877
-9.378410152754957e-08,-0.37374585302540164
-2.112913507030731e-07,-0.4307504260528158
-3.6034608606437817e-07,-0.5029853473793044
-5.541731990361357e-07,-0.5967948610910323
-8.024717077274271e-07,-0.7167655747207241
-1.0934154865910664e-06,-0.8570541094305041
-1.3867853961644489e-06,-0.9982009183222248
-1.6235651730334762e-06,-1.1115469812860697
-1.7478355972046244e-06,-1.1703686108564302
-1.7323703041543408e-06,-1.162559676574773
-1.587417086560788e-06,-1.091217770899539
-1.3501015290343446e-06,-0.974594356974578
-1.0704280603960638e-06,-0.8374350138631403
-7.906979075522223e-07,-0.7005487268019456
-5.338628471041127e-07,-0.5751292720839057
-3.061601909418849e-07,-0.4641452043355233
-1.0712525835032704e-07,-0.36729415825225503
6.165207586944087e-08,-0.2852830140513504
1.938780067924366e-07,-0.22110702786128447
2.8171007953117777e-07,-0.17851363026734793
3.2210016179994375e-07,-0.1589364331185889
3.243850149899476e-07,-0.15784786166517598
3.160677017567323e-07,-0.16194437890343893
3.407771417151162e-07,-0.14988569036899396
4.430238717408562e-07,-0.100360500499169
6.434654969824185e-07,-0.003384818182499666
9.207473635789126e-07,0.13052336509316032
1.2156650887577977e-06,0.27264015497657457
1.460128011536297e-06,0.390204204851329
1.6149689666615616e-06,0.46455683402852344
1.6898444826605346e-06,0.500480181850427
1.7315804612707522e-06,0.5204953052284637
1.7912508663512489e-06,0.5491003221055217
1.8951223524867793e-06,0.5988642524908039
2.0372925225799784e-06,0.6669143873482921
2.191119253821546e-06,0.7404630561282897
2.3240173536629946e-06,0.8039377126399831
2.4061516423820454e-06,0.8431354291433751
2.416809269165446e-06,0.8481534730041368
2.3546034473974505e-06,0.8175223338306701
2.2461529916279572e-06,0.7641557493912944
2.1377771559883633e-06,0.7108716713964555
2.0675207421420806e-06,0.676353785977301
2.031543071159272e-06,0.6586849052981412
1.9712475707285104e-06,0.6290846169510116
1.804161716175551e-06,0.547132199300489
1.4862721623090799e-06,0.3915100121588111
1.0546528677798646e-06,0.18082905212519768
6.08422349104886e-07,-0.03624395137362579
2.4087045305608117e-07,-0.21448397333998603
-2.595212706915e-08,-0.3435630129320373
-2.528601862754364e-07,-0.4531268870417131
-5.319267204523964e-07,-0.5876178577101214
-9.102381524512539e-07,-0.7694871383250679
-1.3445664119261433e-06,-0.9776517156029261
-1.7179257800018508e-06,-1.156058579353538
-1.9052133645741805e-06,-1.2447852248044937
-1.8444937318608744e-06,-1.214869740401873
-1.5724063963307904e-06,-1.081061688820236
-1.2116501543383922e-06,-0.9040903991806047
-9.094643700673023e-07,-0.7562365117052553
-7.614551330023599e-07,-0.683945599306766
-7.631779538396855e-07,-0.684853202754851
-8.145165915329745e-07,-0.7101320835545306
-7.74269223573871e-07,-0.6903112339146911
-5.335496007529458e-07,-0.5727942750118631
-6.648860734757064e-08,-0.34561681549105366
5.660547358243471e-07,-0.03924551171956944
1.2534030651281452e-06,0.2920048409348165
1.8852918589184618e-06,0.5950221139901224
2.387645772871337e-06,0.8349081483672528
2.7328901519195687e-06,0.9992562296498042
2.93116847891733e-06,1.0934556358945282
3.015312444888251e-06,1.1333901112423372
3.028150700585229e-06,1.1394809552332317
3.0125706527886313e-06,1.1318074087816976
3.000941382362435e-06,1.1260803339050993
3.0042482833382794e-06,1.1277091412197093
3.00628949053894e-06,1.1287144877503639
2.9672962193664327e-06,1.1095140561680195
2.83705375763658e-06,1.0454266729741823
2.5789360987427254e-06,0.9186117698777013
2.1906652866012855e-06,0.7283367473216414
1.7024386229132096e-06,0.48989645747219634
1.1684402864006402e-06,0.23013411704746958
6.62197950398655e-07,-0.015143732018890299
2.6827472667759634e-07,-0.2053485246007244
5.75905147458017e-08,-0.3068442024813274
4.9521992311583884e-08,-0.310508351923859
1.8735948899859054e-07,-0.24266356709587034
3.574874179555082e-07,-0.15902726438866788
4.534657622894719e-07,-0.1118931123083448
4.415133104404632e-07,-0.1177894807127713
3.769959546465109e-07,-0.149555148148111
3.57163149950076e-07,-0.15931626069257232
4.4244097475575495e-07,-0.11732690596715778
6.086521040500983e-07,-0.035757830103285204
7.711133626653072e-07,0.04384707517260394
8.615256341129812e-07,0.08810454732492007
8.91199342501316e-07,0.10262321693598302
9.437589394070819e-07,0.12833115976630996
1.100661465111498e-06,0.20501254142235023
1.3610179103959203e-06,0.3320472915133109
1.6234341968608332e-06,0.45982769575345284
1.7487459267062102e-06,0.5207553482121263
1.6477651562424496e-06,0.4710367653707482
1.3267752144152916e-06,0.31325906643696855
8.702182720969674e-07,0.08953192873062689
3.87210650811974e-07,-0.14628885314594525
-3.118830516443032e-08,-0.3495645177712403
-3.2383841880691874e-07,-0.4901858894260626
-4.6067677758623534e-07,-0.5558323867442705
-4.492864641143877e-07,-0.5500841553578963
-3.428596081837788e-07,-0.4976944393246661
-2.3176981985942075e-07,-0.44305648553042526
-2.0647908875579988e-07,-0.43062667393924126
-3.064549936890402e-07,-0.47984980563674273
-4.896929862942994e-07,-0.5697439260510962
-6.489804010268395e-07,-0.6460591155132261
-6.689149161758889e-07,-0.6554221119148789
-4.879098254081525e-07,-0.56634056829918
-1.3254337741415434e-07,-0.3918178405206852
2.9746847626005066e-07,-0.18128750426837906
6.922966319796396e-07,0.011395568037175619
9.997996521238228e-07,0.16105421235869982
1.2542180799246278e-06,0.2846090853364606
1.5444053578721575e-06,0.4252404619235467
1.9397451099631598e-06,0.6163306760828344
2.4231574295678225e-06,0.8492146184886525
2.878969317198632e-06,1.0680279084624678
3.1467416103576646e-06,1.1957170352780007
3.1074038554399576e-06,1.1759302922797652
2.7469335325834744e-06,0.9987193608408187
2.1727105143546597e-06,0.7174625436284643
1.5707360456080217e-06,0.42396308980648834
1.126705869214034e-06,0.20834459288188212
9.484793174836987e-07,0.12200519906265195
1.0187154495185948e-06,0.15659066647985972
1.1987998183287524e-06,0.24517928331891659
1.2914498569867837e-06,0.29070729269410456
1.1415325552580524e-06,0.2169087984937552
7.24827581062153e-07,0.01382627911336401
1.614777133284904e-07,-0.2578498634557773
-3.596779351978214e-07,-0.5081531409140724
-6.935785098870911e-07,-0.668009068913974
-8.195638814375216e-07,-0.7282219822926651
-8.344917806025543e-07,-0.7353528350930679
-8.656362838460184e-07,-0.750227600720233
-9.672067798246467e-07,-0.7987143603825156
-1.0758752506242683e-06,-0.8505492240809807
-1.052382661174045e-06,-0.8387592534571591
-7.754313689701446e-07,-0.7025359684289795
-2.3508372341260247e-07,-0.4376120439257771
4.4070614428851226e-07,-0.10785439802723924
1.0403448578200113e-06,0.18330487146400692
1.3681248738254908e-06,0.34189651396416676
1.3394566165011697e-06,0.32750700258590293
1.0305699322223018e-06,0.17561960883753513
6.5745256598335e-07,-0.007358563228844754
4.783803185684585e-07,-0.09498610144442127
6.587112035415406e-07,-0.006226880253616451
1.1650311180245998e-06,0.242309381314498
1.7600959696488776e-06,0.531027986920565
2.1324544749353727e-06,0.7101782132482649
2.078216690866181e-06,0.683103372856336
1.619368463306618e-06,0.4576577068484442
9.956840369950695e-07,0.15252424821422617
5.228877834791428e-07,-0.0778024776087413
4.099730471359645e-07,-0.13268540441487758
6.520715854956894e-07,-0.01355318467139865
1.0576576678287522e-06,0.18551800620833758
1.388466101207009e-06,0.3474174174079517
1.5158500956731643e-06,0.40964825558318585
1.4866790876267948e-06,0.3952816116619042
1.462681989903089e-06,0.3834656005094354
1.5832357612819857e-06,0.4425431660971151
1.8541139731248013e-06,0.5746011078396378
2.141342472476422e-06,0.7143279072782553
2.265868208110378e-06,0.7742447500373595
2.116391604688894e-06,0.7006630659746699
1.706889136279238e-06,0.49952577842787815
1.164617582909513e-06,0.23417015292300375
6.698922351224717e-07,-0.0069429116318514145
3.8029901803504347e-07,-0.14765390978825232
3.6164385515776625e-07,-0.1565357129910208
5.468888465381516e-07,-0.0653766279934549
7.50047375638668e-07,0.0344441208529737
7.529878916776912e-07,0.03583138255234153
4.3266478782141566e-07,-0.1217013290276204
-1.5362614269603817e-07,-0.40626579628807113
-7.924806735622072e-07,-0.7143244332877751
-1.2319998538277998e-06,-0.9249480312871968
-1.3212127000200146e-06,-0.9673910704799218
-1.0843948551733434e-06,-0.8508567060447042
-6.909297439856258e-07,-0.6577204211549831
-3.443846675006473e-07,-0.4881092654779827
-1.64686386834855e-07,-0.4003394110012064
-1.3907227985348225e-07,-0.38784310082193973
-1.5684567606977012e-07,-0.39659678111259494
-9.294981250491745e-08,-0.36533547635011193
1.1586203882860634e-07,-0.2635564495357574
4.447291602108596e-07,-0.10359320012180133
8.099606214115708e-07,0.07358403684760415
1.1265489001902225e-06,0.22676394890070237
1.356495751864736e-06,0.3377916361846506
1.522078392367552e-06,0.41762193303949285
1.6813209172510384e-06,0.4943014221957833
1.8835610260353297e-06,0.5915529362033739
2.1319638596614882e-06,0.7108010086200066
2.373883165615969e-06,0.8267240075801998
2.525068371874982e-06,0.899063046091561
2.5159120553599053e-06,0.8942967042475519
2.33301020670906e-06,0.8042923110516439
2.0324129888634276e-06,0.6566537023324017
1.715466071585588e-06,0.5013629170667594
1.4744554422080558e-06,0.38353552112932754
1.3457830184406222e-06,0.32071965893096727
1.2999110357822302e-06,0.2983408781798804
1.272374508973513e-06,0.2849109346581832
1.2116941493165578e-06,0.25532642203973377
1.1086114043433085e-06,0.20510067249328512
9.874065041325564e-07,0.14609639370230132
8.7160727782045e-07,0.08977527385321425
7.564966777389803e-07,0.033838904244995804
6.127870516812745e-07,-0.03592525858684317
4.1742358799755634e-07,-0.13064159468711067
1.8327705199967705e-07,-0.2439744991100307
-3.713167383615455e-08,-0.3504733866839421
-1.7783531904721713e-07,-0.41836658835493346
-1.9865026996168417e-07,-0.4283504349020713
-1.1110729919344199e-07,-0.38524752357746245
2.414006534012976e-08,-0.31871555228105747
1.2501455129150345e-07,-0.2691389238718861
1.2539753273051895e-07,-0.2689699392718989
5.495669843329351e-09,-0.3279930228720487
-1.9580551375287495e-07,-0.4269598369428483
-3.89537985800493e-07,-0.5203825845791933
-4.775682814315988e-07,-0.5627549644760025
-4.0210464562578344e-07,-0.525596156394258
-1.7416701819690929e-07,-0.41349304012029814
1.3141717103158147e-07,-0.26351858461496175
4.1865542329928775e-07,-0.12287604523469577
6.313332213285288e-07,-0.01894452032427807
7.861094545563556e-07,0.05658341835531469
9.525871544350173e-07,0.13772016319495392
1.191850795154647e-06,0.2541478283502845
