time_s,acc_m_s2,delta_t_s
17.11000000,-1.0417830112e+00,5.00000000e-03
17.11500000,-1.0970124068e+00,5.00000000e-03
17.12000000,-1.1560138168e+00,5.00000000e-03
17.12500000,-1.2160031790e+00,5.00000000e-03
17.13000000,-1.2710056790e+00,5.00000000e-03
17.13500000,-1.3183270753e+00,5.00000000e-03
17.14000000,-1.3565638743e+00,5.00000000e-03
17.14500000,-1.3812946316e+00,5.00000000e-03
17.15000000,-1.3780555807e+00,5.00000000e-03
17.15500000,-1.2940203374e+00,5.00000000e-03
17.16000000,-1.0268805538e+00,5.00000000e-03
17.16500000,-5.4960047186e-01,5.00000000e-03
17.17000000,-3.0825019615e-02,5.00000000e-03
17.17500000,3.7641894116e-01,5.00000000e-03
17.18000000,7.0726723125e-01,5.00000000e-03
17.18500000,1.0048312540e+00,5.00000000e-03
17.19000000,1.2369978723e+00,5.00000000e-03
17.19500000,1.4100464881e+00,5.00000000e-03
17.20000000,1.5521462889e+00,5.00000000e-03
17.20500000,1.6599778608e+00,5.00000000e-03
17.21000000,1.7360947909e+00,5.00000000e-03
17.21500000,1.7906325274e+00,5.00000000e-03
17.22000000,1.8243710405e+00,5.00000000e-03
17.22500000,1.8431655820e+00,5.00000000e-03
17.23000000,1.8477781158e+00,5.00000000e-03
17.23500000,1.8290062523e+00,5.00000000e-03
17.24000000,1.7787601550e+00,5.00000000e-03
17.24500000,1.6581143041e+00,5.00000000e-03
17.25000000,1.4085754225e+00,5.00000000e-03
17.25500000,1.0182555903e+00,5.00000000e-03
17.26000000,5.0900135776e-01,5.00000000e-03
17.26500000,-4.0156145235e-02,5.00000000e-03
17.27000000,-5.1686079101e-01,5.00000000e-03
17.27500000,-8.7789848830e-01,5.00000000e-03
17.28000000,-1.1523448355e+00,5.00000000e-03
17.28500000,-1.3864988208e+00,5.00000000e-03
17.29000000,-1.6120680489e+00,5.00000000e-03
17.29500000,-1.8249445849e+00,5.00000000e-03
17.30000000,-2.0053079031e+00,5.00000000e-03
17.30500000,-2.1553925348e+00,5.00000000e-03
17.31000000,-2.2867645675e+00,5.00000000e-03
17.31500000,-2.3989768302e+00,5.00000000e-03
17.32000000,-2.4906670794e+00,5.00000000e-03
17.32500000,-2.5615187161e+00,5.00000000e-03
17.33000000,-2.6046824613e+00,5.00000000e-03
17.33500000,-2.6159516715e+00,5.00000000e-03
17.34000000,-2.5924434754e+00,5.00000000e-03
17.34500000,-2.5073176103e+00,5.00000000e-03
17.35000000,-2.3420842578e+00,5.00000000e-03
17.35500000,-2.0659512037e+00,5.00000000e-03
17.36000000,-1.6217383924e+00,5.00000000e-03
17.36500000,-1.0392729590e+00,5.00000000e-03
17.37000000,-4.5481079870e-01,5.00000000e-03
17.37500000,-3.3894844341e-03,5.00000000e-03
17.38000000,2.9104444553e-01,5.00000000e-03
17.38500000,5.0589675596e-01,5.00000000e-03
17.39000000,7.0597224270e-01,5.00000000e-03
17.39500000,8.9427787402e-01,5.00000000e-03
17.40000000,1.0570558974e+00,5.00000000e-03
17.40500000,1.1914718100e+00,5.00000000e-03
17.41000000,1.2996412782e+00,5.00000000e-03
17.41500000,1.3843409177e+00,5.00000000e-03
17.42000000,1.4460202773e+00,5.00000000e-03
17.42500000,1.4851849571e+00,5.00000000e-03
17.43000000,1.5065875669e+00,5.00000000e-03
17.43500000,1.5124373869e+00,5.00000000e-03
17.44000000,1.4974107271e+00,5.00000000e-03
17.44500000,1.4486416201e+00,5.00000000e-03
17.45000000,1.3573664006e+00,5.00000000e-03
17.45500000,1.2144969562e+00,5.00000000e-03
17.46000000,1.0291943834e+00,5.00000000e-03
17.46500000,8.1297439240e-01,5.00000000e-03
17.47000000,5.3047649910e-01,5.00000000e-03
17.47500000,1.5386566891e-01,5.00000000e-03
17.48000000,-2.5181132653e-01,5.00000000e-03
17.48500000,-5.7453156909e-01,5.00000000e-03
17.49000000,-7.7322721485e-01,5.00000000e-03
17.49500000,-8.8858386313e-01,5.00000000e-03
17.50000000,-9.6287166005e-01,5.00000000e-03
17.50500000,-1.0112597398e+00,5.00000000e-03
17.51000000,-1.0381481488e+00,5.00000000e-03
17.51500000,-1.0356200258e+00,5.00000000e-03
17.52000000,-9.7297624295e-01,5.00000000e-03
17.52500000,-8.6471381129e-01,5.00000000e-03
17.53000000,-7.5516647890e-01,5.00000000e-03
17.53500000,-6.4535421162e-01,5.00000000e-03
17.54000000,-5.2230951089e-01,5.00000000e-03
17.54500000,-4.1776805655e-01,5.00000000e-03
17.55000000,-3.4900658488e-01,5.00000000e-03
17.55500000,-2.7675976024e-01,5.00000000e-03
17.56000000,-1.5436925476e-01,5.00000000e-03
17.56500000,3.1530091811e-02,5.00000000e-03
17.57000000,2.7839698665e-01,5.00000000e-03
17.57500000,5.6540129984e-01,5.00000000e-03
17.58000000,8.2864680971e-01,5.00000000e-03
17.58500000,9.9648920836e-01,5.00000000e-03
17.59000000,1.0428450599e+00,5.00000000e-03
17.59500000,9.9079285535e-01,5.00000000e-03
17.60000000,8.9770379256e-01,5.00000000e-03
17.60500000,8.3152890637e-01,5.00000000e-03
17.61000000,7.3495209432e-01,5.00000000e-03
17.61500000,5.5179997535e-01,5.00000000e-03
17.62000000,3.8408943669e-01,5.00000000e-03
17.62500000,2.9506814743e-01,5.00000000e-03
17.63000000,2.5934329832e-01,5.00000000e-03
17.63500000,2.6458976032e-01,5.00000000e-03
17.64000000,3.0196196085e-01,5.00000000e-03
17.64500000,3.3429279921e-01,5.00000000e-03
17.65000000,3.3585144790e-01,5.00000000e-03
17.65500000,2.8180215806e-01,5.00000000e-03
17.66000000,1.2446783334e-01,5.00000000e-03
17.66500000,-1.2029106456e-01,5.00000000e-03
17.67000000,-2.9669025662e-01,5.00000000e-03
17.67500000,-3.0307927451e-01,5.00000000e-03
