time_s,acc_m_s2,delta_t_s
9.67500000,2.2143384359e-01,5.00000000e-03
9.68000000,1.4269781221e-01,5.00000000e-03
9.68500000,3.6730152905e-02,5.00000000e-03
9.69000000,-4.3464362426e-02,5.00000000e-03
9.69500000,-1.4834662287e-01,5.00000000e-03
9.70000000,-1.6444218114e-01,5.00000000e-03
9.70500000,-8.3496183705e-02,5.00000000e-03
9.71000000,-3.7679669478e-02,5.00000000e-03
9.71500000,-3.5359630118e-02,5.00000000e-03
9.72000000,-3.8184506017e-02,5.00000000e-03
9.72500000,-7.9732739339e-02,5.00000000e-03
9.73000000,-9.5436610876e-02,5.00000000e-03
9.73500000,-7.9728908185e-02,5.00000000e-03
9.74000000,-8.5282589135e-02,5.00000000e-03
9.74500000,-7.6144071121e-02,5.00000000e-03
9.75000000,-4.2419629891e-02,5.00000000e-03
9.75500000,3.4066268569e-03,5.00000000e-03
9.76000000,5.8873664370e-02,5.00000000e-03
9.76500000,1.0604163693e-01,5.00000000e-03
9.77000000,1.5969404377e-01,5.00000000e-03
9.77500000,2.1065922132e-01,5.00000000e-03
9.78000000,2.2614804338e-01,5.00000000e-03
9.78500000,1.9431742452e-01,5.00000000e-03
9.79000000,9.9732921384e-02,5.00000000e-03
9.79500000,-3.3430762743e-02,5.00000000e-03
9.80000000,-1.4746133182e-01,5.00000000e-03
9.80500000,-1.9971288755e-01,5.00000000e-03
9.81000000,-2.8558458018e-01,5.00000000e-03
9.81500000,-3.8535933246e-01,5.00000000e-03
9.82000000,-3.2447314209e-01,5.00000000e-03
9.82500000,-3.6020522869e-01,5.00000000e-03
9.83000000,-4.5522245790e-01,5.00000000e-03
9.83500000,-4.3678449897e-01,5.00000000e-03
9.84000000,-5.1725790838e-01,5.00000000e-03
9.84500000,-5.4994988451e-01,5.00000000e-03
9.85000000,-4.7430860021e-01,5.00000000e-03
9.85500000,-4.6930946746e-01,5.00000000e-03
9.86000000,-3.9773639531e-01,5.00000000e-03
9.86500000,-3.1157798687e-01,5.00000000e-03
9.87000000,-2.5377873275e-01,5.00000000e-03
9.87500000,-1.0783594311e-01,5.00000000e-03
9.88000000,1.5854390023e-02,5.00000000e-03
9.88500000,1.4439002200e-01,5.00000000e-03
9.89000000,3.1661650737e-01,5.00000000e-03
9.89500000,4.4172069235e-01,5.00000000e-03
9.90000000,5.3964041807e-01,5.00000000e-03
9.90500000,6.4892366181e-01,5.00000000e-03
9.91000000,7.9229544391e-01,5.00000000e-03
9.91500000,8.7050767229e-01,5.00000000e-03
9.92000000,7.4779714542e-01,5.00000000e-03
9.92500000,6.8984957416e-01,5.00000000e-03
9.93000000,8.2081860638e-01,5.00000000e-03
9.93500000,7.5222455007e-01,5.00000000e-03
9.94000000,5.9775851549e-01,5.00000000e-03
9.94500000,6.2055023162e-01,5.00000000e-03
9.95000000,5.1567332844e-01,5.00000000e-03
9.95500000,3.0028713630e-01,5.00000000e-03
