time_s,acc_m_s2,delta_t_s
2.93000000,3.2641634478e-03,5.00000000e-03
2.93500000,-4.2164633765e-03,5.00000000e-03
2.94000000,3.0661726010e-03,5.00000000e-03
2.94500000,-8.5209833388e-04,5.00000000e-03
2.95000000,-2.3425425508e-03,5.00000000e-03
2.95500000,5.4487493459e-03,5.00000000e-03
2.96000000,-2.1274056790e-03,5.00000000e-03
2.96500000,2.1729289945e-03,5.00000000e-03
2.97000000,3.6310047589e-03,5.00000000e-03
2.97500000,-2.0814996674e-03,5.00000000e-03
2.98000000,5.7468919724e-03,5.00000000e-03
2.98500000,-2.7330467245e-03,5.00000000e-03
2.99000000,-3.5370448896e-03,5.00000000e-03
2.99500000,2.8299952035e-03,5.00000000e-03
3.00000000,-5.1401853380e-03,5.00000000e-03
3.00500000,3.2009144183e-03,5.00000000e-03
3.01000000,4.9482730200e-04,5.00000000e-03
3.01500000,-4.4731320106e-03,5.00000000e-03
3.02000000,6.2065907842e-03,5.00000000e-03
3.02500000,-2.7172825248e-03,5.00000000e-03
3.03000000,-1.2708805230e-03,5.00000000e-03
3.03500000,2.4570980947e-03,5.00000000e-03
3.04000000,-6.4073481889e-03,5.00000000e-03
3.04500000,3.3671734470e-03,5.00000000e-03
3.05000000,-1.9306541075e-03,5.00000000e-03
3.05500000,-5.0510479943e-03,5.00000000e-03
3.06000000,5.6097654064e-03,5.00000000e-03
3.06500000,-5.3632111077e-03,5.00000000e-03
3.07000000,2.3290215217e-03,5.00000000e-03
3.07500000,5.4644860536e-03,5.00000000e-03
3.08000000,-3.7903807056e-03,5.00000000e-03
3.08500000,5.6096426267e-03,5.00000000e-03
3.09000000,-1.9758345370e-03,5.00000000e-03
3.09500000,-2.6779866021e-03,5.00000000e-03
3.10000000,5.7585500617e-03,5.00000000e-03
3.10500000,-5.8738685834e-03,5.00000000e-03
3.11000000,3.2567823969e-03,5.00000000e-03
3.11500000,4.0153091953e-03,5.00000000e-03
3.12000000,-2.7004886955e-03,5.00000000e-03
3.12500000,7.5835761095e-03,5.00000000e-03
3.13000000,-3.7205790454e-03,5.00000000e-03
3.13500000,-6.7453478998e-04,5.00000000e-03
3.14000000,6.0913337377e-03,5.00000000e-03
3.14500000,-6.1716905960e-03,5.00000000e-03
3.15000000,3.7600341546e-03,5.00000000e-03
3.15500000,-6.4716561007e-04,5.00000000e-03
3.16000000,-6.3463940568e-03,5.00000000e-03
3.16500000,4.8016043225e-03,5.00000000e-03
3.17000000,-5.2028694326e-03,5.00000000e-03
3.17500000,1.0295116914e-03,5.00000000e-03
3.18000000,4.2616743586e-03,5.00000000e-03
3.18500000,-6.3696005166e-03,5.00000000e-03
3.19000000,4.8400338759e-03,5.00000000e-03
3.19500000,-6.3309898011e-04,5.00000000e-03
3.20000000,-3.9236478734e-03,5.00000000e-03
3.20500000,3.6993032650e-03,5.00000000e-03
3.21000000,-5.9008852608e-03,5.00000000e-03
3.21500000,1.9664294269e-03,5.00000000e-03
3.22000000,3.5498687965e-03,5.00000000e-03
3.22500000,-5.0984836351e-03,5.00000000e-03
3.23000000,6.1922074105e-03,5.00000000e-03
3.23500000,-1.3762422931e-03,5.00000000e-03
3.24000000,-1.0175555878e-03,5.00000000e-03
3.24500000,6.3240273917e-03,5.00000000e-03
3.25000000,-5.2189637115e-03,5.00000000e-03
3.25500000,2.9961478312e-03,5.00000000e-03
3.26000000,1.6704892741e-03,5.00000000e-03
3.26500000,-4.8682522808e-03,5.00000000e-03
3.27000000,6.2534004630e-03,5.00000000e-03
3.27500000,-2.7665761771e-03,5.00000000e-03
3.28000000,-1.0194138452e-03,5.00000000e-03
3.28500000,5.2253369271e-03,5.00000000e-03
3.29000000,-3.4876321037e-03,5.00000000e-03
3.29500000,4.7886994558e-03,5.00000000e-03
3.30000000,-3.0228233707e-04,5.00000000e-03
3.30500000,-3.6094469572e-03,5.00000000e-03
3.31000000,5.2727516086e-03,5.00000000e-03
3.31500000,-4.1414510642e-03,5.00000000e-03
3.32000000,-6.2421705669e-04,5.00000000e-03
3.32500000,2.4669587017e-03,5.00000000e-03
3.33000000,-4.9976515533e-03,5.00000000e-03
3.33500000,4.7830647963e-03,5.00000000e-03
3.34000000,-1.4114629355e-03,5.00000000e-03
3.34500000,-2.7862536659e-03,5.00000000e-03
3.35000000,4.2142609777e-03,5.00000000e-03
3.35500000,-5.6987779551e-03,5.00000000e-03
3.36000000,1.3747151100e-03,5.00000000e-03
3.36500000,1.8367479719e-03,5.00000000e-03
3.37000000,-4.8314069491e-03,5.00000000e-03
3.37500000,4.0876639665e-03,5.00000000e-03
3.38000000,-3.0597581225e-03,5.00000000e-03
3.38500000,-1.4301234995e-03,5.00000000e-03
3.39000000,5.1367762021e-03,5.00000000e-03
3.39500000,-3.3553347986e-03,5.00000000e-03
3.40000000,3.5438700660e-03,5.00000000e-03
3.40500000,1.8508789764e-03,5.00000000e-03
3.41000000,-2.6556617030e-03,5.00000000e-03
3.41500000,4.0585676160e-03,5.00000000e-03
3.42000000,-3.8884475129e-03,5.00000000e-03
3.42500000,-3.3373340146e-04,5.00000000e-03
3.43000000,3.2540321617e-03,5.00000000e-03
3.43500000,-3.7020991089e-03,5.00000000e-03
3.44000000,4.2846469325e-03,5.00000000e-03
3.44500000,1.0445713700e-03,5.00000000e-03
3.45000000,-1.7979583726e-03,5.00000000e-03
3.45500000,4.5009708308e-03,5.00000000e-03
3.46000000,-3.4837651660e-03,5.00000000e-03
3.46500000,1.6775475224e-03,5.00000000e-03
3.47000000,2.2758019146e-03,5.00000000e-03
3.47500000,-4.8298342279e-03,5.00000000e-03
3.48000000,3.2736653732e-03,5.00000000e-03
3.48500000,-1.8891923101e-03,5.00000000e-03
3.49000000,-2.5896971601e-03,5.00000000e-03
3.49500000,3.7992671910e-03,5.00000000e-03
3.50000000,-3.5719034198e-03,5.00000000e-03
3.50500000,2.1647128545e-03,5.00000000e-03
3.51000000,2.3953065844e-03,5.00000000e-03
3.51500000,-3.3610364087e-03,5.00000000e-03
3.52000000,2.9974428181e-03,5.00000000e-03
3.52500000,-3.2903723501e-03,5.00000000e-03
3.53000000,-2.4462265175e-03,5.00000000e-03
3.53500000,2.5010278309e-03,5.00000000e-03
3.54000000,-3.9656530486e-03,5.00000000e-03
3.54500000,2.8680417157e-03,5.00000000e-03
3.55000000,1.9310452518e-03,5.00000000e-03
3.55500000,-2.3296558693e-03,5.00000000e-03
3.56000000,4.6790854445e-03,5.00000000e-03
3.56500000,-1.1278573015e-03,5.00000000e-03
3.57000000,6.4418660649e-05,5.00000000e-03
3.57500000,2.6769707861e-03,5.00000000e-03
3.58000000,-3.7425937089e-03,5.00000000e-03
3.58500000,2.7578130429e-03,5.00000000e-03
3.59000000,-3.4723154851e-05,5.00000000e-03
3.59500000,-2.7457756367e-03,5.00000000e-03
3.60000000,4.4701746696e-03,5.00000000e-03
3.60500000,-1.5571303649e-03,5.00000000e-03
3.61000000,1.6881425752e-03,5.00000000e-03
3.61500000,4.1921889499e-03,5.00000000e-03
3.62000000,-3.3080830757e-03,5.00000000e-03
3.62500000,3.3800909695e-03,5.00000000e-03
