time_s,acc_m_s2,delta_t_s
18.48500000,-1.4790702896e+00,5.00000000e-03
18.49000000,-1.5802987081e+00,5.00000000e-03
18.49500000,-1.6768606536e+00,5.00000000e-03
18.50000000,-1.7612818544e+00,5.00000000e-03
18.50500000,-1.8156678244e+00,5.00000000e-03
18.51000000,-1.8255090494e+00,5.00000000e-03
18.51500000,-1.7648134286e+00,5.00000000e-03
18.52000000,-1.5949235477e+00,5.00000000e-03
18.52500000,-1.3071204238e+00,5.00000000e-03
18.53000000,-9.5038486991e-01,5.00000000e-03
18.53500000,-6.0924268851e-01,5.00000000e-03
18.54000000,-3.3254537540e-01,5.00000000e-03
18.54500000,-9.2277810461e-02,5.00000000e-03
18.55000000,1.5338374233e-01,5.00000000e-03
18.55500000,4.1201767633e-01,5.00000000e-03
18.56000000,6.6588395808e-01,5.00000000e-03
18.56500000,8.8395401923e-01,5.00000000e-03
18.57000000,1.0492707610e+00,5.00000000e-03
18.57500000,1.1690931108e+00,5.00000000e-03
18.58000000,1.2562512500e+00,5.00000000e-03
18.58500000,1.3281093118e+00,5.00000000e-03
18.59000000,1.4009415494e+00,5.00000000e-03
18.59500000,1.4722110779e+00,5.00000000e-03
18.60000000,1.5264160952e+00,5.00000000e-03
18.60500000,1.5437461407e+00,5.00000000e-03
18.61000000,1.4923464758e+00,5.00000000e-03
18.61500000,1.3238408091e+00,5.00000000e-03
18.62000000,1.0327240626e+00,5.00000000e-03
18.62500000,6.6367179280e-01,5.00000000e-03
18.63000000,2.8805744393e-01,5.00000000e-03
18.63500000,-3.8751225890e-02,5.00000000e-03
18.64000000,-3.0518128833e-01,5.00000000e-03
18.64500000,-5.1216092670e-01,5.00000000e-03
18.65000000,-6.7502520549e-01,5.00000000e-03
18.65500000,-8.2106484837e-01,5.00000000e-03
18.66000000,-9.4365791639e-01,5.00000000e-03
18.66500000,-1.0175383607e+00,5.00000000e-03
18.67000000,-1.0418364081e+00,5.00000000e-03
18.67500000,-1.0371458139e+00,5.00000000e-03
18.68000000,-1.0308322379e+00,5.00000000e-03
18.68500000,-1.0439983537e+00,5.00000000e-03
18.69000000,-1.0648561427e+00,5.00000000e-03
18.69500000,-1.0870973580e+00,5.00000000e-03
18.70000000,-1.0942617344e+00,5.00000000e-03
18.70500000,-1.0410259251e+00,5.00000000e-03
18.71000000,-8.6779048480e-01,5.00000000e-03
18.71500000,-5.6699043240e-01,5.00000000e-03
18.72000000,-2.0887911755e-01,5.00000000e-03
18.72500000,1.3627663567e-01,5.00000000e-03
18.73000000,4.2746925804e-01,5.00000000e-03
18.73500000,6.5091915232e-01,5.00000000e-03
18.74000000,8.2683185634e-01,5.00000000e-03
18.74500000,9.6378788742e-01,5.00000000e-03
18.75000000,1.0502879125e+00,5.00000000e-03
18.75500000,1.0867782853e+00,5.00000000e-03
18.76000000,1.0630597387e+00,5.00000000e-03
18.76500000,9.5054623972e-01,5.00000000e-03
18.77000000,7.6302259275e-01,5.00000000e-03
18.77500000,5.5231521257e-01,5.00000000e-03
18.78000000,3.7055488354e-01,5.00000000e-03
18.78500000,2.5163193024e-01,5.00000000e-03
18.79000000,1.9045318503e-01,5.00000000e-03
18.79500000,1.6296274397e-01,5.00000000e-03
18.80000000,1.5665770657e-01,5.00000000e-03
18.80500000,1.5262497038e-01,5.00000000e-03
18.81000000,1.0374591196e-01,5.00000000e-03
18.81500000,-3.6276547018e-02,5.00000000e-03
18.82000000,-2.7622558860e-01,5.00000000e-03
18.82500000,-5.4086973810e-01,5.00000000e-03
18.83000000,-7.4170697618e-01,5.00000000e-03
18.83500000,-8.5134105687e-01,5.00000000e-03
18.84000000,-9.0023604969e-01,5.00000000e-03
18.84500000,-9.2596358478e-01,5.00000000e-03
18.85000000,-9.1216245590e-01,5.00000000e-03
18.85500000,-8.0306544300e-01,5.00000000e-03
