time_s,acc_m_s2,delta_t_s
9.20000000,-1.2173842383e+00,5.00000000e-03
9.20500000,-1.6167798066e+00,5.00000000e-03
9.21000000,-1.8608640212e+00,5.00000000e-03
9.21500000,-1.8861472698e+00,5.00000000e-03
9.22000000,-1.7276494118e+00,5.00000000e-03
9.22500000,-1.5201190364e+00,5.00000000e-03
9.23000000,-1.3865383988e+00,5.00000000e-03
9.23500000,-1.1756500573e+00,5.00000000e-03
9.24000000,-8.9026779957e-01,5.00000000e-03
9.24500000,-7.1980341842e-01,5.00000000e-03
9.25000000,-5.5707682515e-01,5.00000000e-03
9.25500000,-3.3902625117e-01,5.00000000e-03
9.26000000,-1.9172931675e-01,5.00000000e-03
9.26500000,-7.0565117868e-02,5.00000000e-03
9.27000000,8.2730578032e-02,5.00000000e-03
9.27500000,2.8596397040e-01,5.00000000e-03
9.28000000,6.4566436364e-01,5.00000000e-03
9.28500000,1.0754059292e+00,5.00000000e-03
9.29000000,1.3601710548e+00,5.00000000e-03
9.29500000,1.5216201045e+00,5.00000000e-03
9.30000000,1.5958651439e+00,5.00000000e-03
