time_s,acc_m_s2
2.519499999999946382e+01,-1.390796605192295976e+00
2.519999999999946283e+01,-1.676145987007310989e+00
2.520499999999946183e+01,-1.913304281562381304e+00
2.520999999999946084e+01,-2.013378736299141103e+00
2.521499999999946340e+01,-1.945369782320196084e+00
2.521999999999946240e+01,-1.735334066231571049e+00
2.522499999999946141e+01,-1.404659491571945917e+00
2.522999999999946397e+01,-9.671194757110260776e-01
2.523499999999946297e+01,-4.762393829662081024e-01
2.523999999999946198e+01,-2.710840673849846880e-02
2.524499999999946098e+01,2.996390459836363318e-01
2.524999999999945999e+01,4.977066946387154189e-01
2.525499999999946255e+01,6.372479499301813011e-01
2.525999999999946155e+01,8.060232523227943702e-01
2.526499999999946056e+01,1.037673238165583767e+00
2.526999999999946311e+01,1.278973082051978905e+00
2.527499999999946212e+01,1.432195014793163912e+00
2.527999999999946112e+01,1.437321685266248705e+00
2.528499999999946013e+01,1.299318142506998841e+00
2.528999999999945913e+01,1.070762341359758896e+00
2.529499999999946169e+01,8.489351869798017480e-01
2.529999999999946070e+01,7.320901992434158956e-01
2.530499999999945970e+01,7.447534312639110254e-01
2.530999999999946226e+01,8.120662586235417590e-01
2.531499999999946127e+01,8.109929191139114701e-01
2.531999999999946027e+01,6.462404512587823779e-01
2.532499999999945928e+01,3.100956643685308101e-01
2.532999999999945828e+01,-9.547789196655086241e-02
2.533499999999946084e+01,-4.312975600190506742e-01
2.533999999999945985e+01,-6.259474924942305396e-01
2.534499999999945885e+01,-6.795132621709575327e-01
2.534999999999946141e+01,-6.086286010465545848e-01
2.535499999999946041e+01,-4.460265641369101641e-01
2.535999999999945942e+01,-2.432232149618821226e-01
2.536499999999945842e+01,-4.312222432046276810e-02
2.536999999999945743e+01,1.263300698677243816e-01
2.537499999999945999e+01,2.546609544163184191e-01
2.537999999999945899e+01,3.532931302314703537e-01
2.538499999999945800e+01,4.503573856981454293e-01
2.538999999999946056e+01,5.620091303217883416e-01
2.539499999999945956e+01,6.382056531495389207e-01
2.539999999999945857e+01,5.965762038383128907e-01
2.540499999999945757e+01,4.210959206745958361e-01
2.540999999999945658e+01,1.846128766365193741e-01
2.541499999999945913e+01,-3.218628293003066715e-02
2.541999999999945814e+01,-1.993221186271815770e-01
2.542499999999945715e+01,-3.034224864049936410e-01
2.542999999999945970e+01,-3.011331379860031632e-01
2.543499999999945871e+01,-1.568796557642941070e-01
2.543999999999945771e+01,9.259323990251852599e-02
2.544499999999945672e+01,3.408357731370853516e-01
2.544999999999945572e+01,4.949444111090908760e-01
2.545499999999945828e+01,5.407969900961939747e-01
2.545999999999945729e+01,5.254362193242390067e-01
2.546499999999945629e+01,5.134948963904398811e-01
2.546999999999945885e+01,5.418776410517984754e-01
2.547499999999945786e+01,6.231794772341310296e-01
2.547999999999945686e+01,7.520592974501938421e-01
2.548499999999945587e+01,9.201289491030792966e-01
2.548999999999945487e+01,1.127832987348654115e+00
2.549499999999945743e+01,1.359415342316184105e+00
2.549999999999945643e+01,1.590389692829033752e+00
2.550499999999945544e+01,1.802896870063343870e+00
2.550999999999945800e+01,1.984140881532249212e+00
2.551499999999945700e+01,2.119494025125923553e+00
2.551999999999945601e+01,2.190264974024783928e+00
2.552499999999945501e+01,2.175216863771453735e+00
2.552999999999945402e+01,2.061805754358699172e+00
2.553499999999945658e+01,1.868636389693253852e+00
2.553999999999945558e+01,1.634487332375903934e+00
2.554499999999945459e+01,1.392820954158443980e+00
2.554999999999945715e+01,1.167006945251453987e+00
2.555499999999945615e+01,9.607600012259084332e-01
2.555999999999945516e+01,7.839992529843765601e-01
2.556499999999945416e+01,6.669506029963199190e-01
2.556999999999945317e+01,6.329522830139835410e-01
2.557499999999945572e+01,6.840879589367204749e-01
2.557999999999945473e+01,7.939315637303459017e-01
2.558499999999945373e+01,9.040520414386183923e-01
2.558999999999945629e+01,9.500914471110044612e-01
2.559499999999945530e+01,8.991764614127985000e-01
2.559999999999945430e+01,7.539477669826889494e-01
2.560499999999945331e+01,5.386745542925309715e-01
2.560999999999945231e+01,3.011654065339453568e-01
2.561499999999945487e+01,7.628508851848246619e-02
2.561999999999945388e+01,-1.358896488117781187e-01
2.562499999999945288e+01,-3.349808036999806227e-01
2.562999999999945544e+01,-4.933747186386421846e-01
2.563499999999945445e+01,-6.066033305117566332e-01
2.563999999999945345e+01,-7.363990055392996004e-01
2.564499999999945246e+01,-9.404092243162202047e-01
2.564999999999945146e+01,-1.186350297144321164e+00
2.565499999999945402e+01,-1.368305250530961192e+00
2.565999999999945302e+01,-1.413396669510876169e+00
2.566499999999945203e+01,-1.347313704326660977e+00
2.566999999999945459e+01,-1.254704620742300936e+00
2.567499999999945359e+01,-1.193301943013810984e+00
2.567999999999945260e+01,-1.186075155887930999e+00
2.568499999999945160e+01,-1.224689210954301055e+00
2.568999999999945061e+01,-1.267675703119596209e+00
2.569499999999945317e+01,-1.264236437414721248e+00
2.569999999999945217e+01,-1.165325079807246089e+00
2.570499999999945118e+01,-9.348690723326581464e-01
2.570999999999945373e+01,-6.069758294434846047e-01
2.571499999999945274e+01,-2.839908756805411549e-01
2.571999999999945175e+01,-4.622671238264141474e-02
2.572499999999945075e+01,1.304720040119953794e-01
2.572999999999944976e+01,3.439334211491488213e-01
2.573499999999945231e+01,6.635203803956758462e-01
2.573999999999945132e+01,1.071083660169668939e+00
2.574499999999945032e+01,1.473978004469843839e+00
2.574999999999945288e+01,1.757635171354823944e+00
2.575499999999945189e+01,1.836323646617633809e+00
2.575999999999945089e+01,1.704760910542058916e+00
2.576499999999944990e+01,1.450460161275053839e+00
2.576999999999944890e+01,1.195760168576573967e+00
2.577499999999945146e+01,1.031762511315023945e+00
2.577999999999945047e+01,9.918487505235389357e-01
2.578499999999944947e+01,1.057291964185028910e+00
2.578999999999945203e+01,1.152613979038689118e+00
2.579499999999945103e+01,1.165201210502348816e+00
2.579999999999945004e+01,1.023370702995128889e+00
2.580499999999944905e+01,7.395001573315919119e-01
2.580999999999944805e+01,3.503160248747413941e-01
2.581499999999945061e+01,-1.125304447539766106e-01
2.581999999999944961e+01,-6.001731061840964720e-01
2.582499999999944862e+01,-1.031211995932056036e+00
2.582999999999945118e+01,-1.313336645259591151e+00
2.583499999999945018e+01,-1.397586629624466115e+00
2.583999999999944919e+01,-1.334410926247281193e+00
2.584499999999944819e+01,-1.248605335548201190e+00
2.584999999999944720e+01,-1.247420111674520937e+00
2.585499999999944976e+01,-1.360524332762840904e+00
2.585999999999944876e+01,-1.519516535629295895e+00
2.586499999999944777e+01,-1.626000049981686013e+00
2.586999999999945032e+01,-1.633812714817851175e+00
2.587499999999944933e+01,-1.542612046615851051e+00
2.587999999999944833e+01,-1.343705120925545948e+00
2.588499999999944734e+01,-1.016438064902751126e+00
2.588999999999944635e+01,-5.805608257814971473e-01
2.589499999999944890e+01,-1.380699989638141112e-01
2.589999999999944791e+01,1.744300526627038661e-01
2.590499999999944691e+01,2.665207932088018428e-01
2.590999999999944947e+01,1.461660227951863955e-01
2.591499999999944848e+01,-8.484739585200627709e-02
2.591999999999944748e+01,-2.867799037099126314e-01
2.592499999999944649e+01,-3.691407451196371259e-01
2.592999999999944549e+01,-3.423840275616016338e-01
2.593499999999944805e+01,-2.934598716395266371e-01
2.593999999999944706e+01,-3.088607591611021164e-01
2.594499999999944606e+01,-4.129141797595021202e-01
2.594999999999944862e+01,-5.521873166308426395e-01
2.595499999999944762e+01,-6.458778207966989759e-01
2.595999999999944663e+01,-6.476857682202435962e-01
2.596499999999944563e+01,-5.832542277937876607e-01
2.596999999999944464e+01,-5.348440857643320667e-01
2.597499999999944720e+01,-5.689623711825840813e-01
2.597999999999944620e+01,-6.637848026290995573e-01
2.598499999999944521e+01,-7.485985379598645295e-01
2.598999999999944777e+01,-7.787332397611246293e-01
2.599499999999944677e+01,-7.357992745629585718e-01
2.599999999999944578e+01,-6.054892970330865154e-01
2.600499999999944478e+01,-3.774021018508381120e-01
2.600999999999944379e+01,-4.790867204766550980e-02
2.601499999999944635e+01,3.531604659683368341e-01
2.601999999999944535e+01,7.361377580126804432e-01
2.602499999999944436e+01,9.999317464542688549e-01
2.602999999999944691e+01,1.102882677962378821e+00
2.603499999999944592e+01,1.070059095700943930e+00
2.603999999999944492e+01,9.690312668904690341e-01
2.604499999999944393e+01,8.813623157036204470e-01
2.604999999999944293e+01,8.786468831501713650e-01
2.605499999999944549e+01,9.854791342348739880e-01
2.605999999999944450e+01,1.139775657127763964e+00
2.606499999999944350e+01,1.215467401573598893e+00
2.606999999999944606e+01,1.113348628061213930e+00
2.607499999999944507e+01,8.336978449602764352e-01
2.607999999999944407e+01,4.635557001200533711e-01
2.608499999999944308e+01,1.188081312122623856e-01
2.608999999999944208e+01,-1.243569972266311274e-01
2.609499999999944464e+01,-2.551727151707836594e-01
2.609999999999944365e+01,-3.405868549005451329e-01
2.610499999999944265e+01,-4.913252048882461032e-01
2.610999999999944521e+01,-7.881465340461765168e-01
2.611499999999944421e+01,-1.218564912918711052e+00
2.611999999999944322e+01,-1.655256416233701122e+00
2.612499999999944222e+01,-1.913511118520856202e+00
2.612999999999944123e+01,-1.857813292716816056e+00
2.613499999999944379e+01,-1.480719694413576093e+00
2.613999999999944279e+01,-9.070465191174390540e-01
2.614499999999944180e+01,-3.367438242120796565e-01
2.614999999999944436e+01,3.841818626806607628e-02
2.615499999999944336e+01,1.155724315558213783e-01
2.615999999999944237e+01,-4.767290677597496584e-02
2.616499999999944137e+01,-2.474386483788391100e-01
2.616999999999944038e+01,-2.892458812711171667e-01
2.617499999999944293e+01,-1.356465432331425969e-01
2.617999999999944194e+01,1.226141236546753888e-01
2.618499999999944094e+01,3.950131067882429181e-01
2.618999999999944350e+01,6.348214156959419707e-01
2.619499999999944251e+01,7.946958022411019229e-01
2.619999999999944151e+01,8.377481936233994730e-01
2.620499999999944052e+01,8.118246922966905199e-01
2.620999999999943952e+01,8.370585126209310056e-01
2.621499999999944208e+01,9.601574803557089144e-01
2.621999999999944109e+01,1.095011329151948987e+00
2.622499999999944009e+01,1.112940726338454089e+00
2.622999999999944265e+01,9.353832228922288605e-01
2.623499999999944166e+01,5.608580585970658339e-01
2.623999999999944066e+01,6.584454569440711946e-02
2.624499999999943967e+01,-3.955392018249466179e-01
2.624999999999943867e+01,-6.325042240778879776e-01
2.625499999999944123e+01,-5.362832861823720876e-01
2.625999999999944023e+01,-1.858622276052301070e-01
2.626499999999943924e+01,1.756367298581233694e-01
2.626999999999944180e+01,2.958020760990703324e-01
2.627499999999944080e+01,8.727295079565361435e-02
2.627999999999943981e+01,-3.204120741741300904e-01
2.628499999999943881e+01,-6.678028270047585702e-01
2.628999999999943782e+01,-7.371443882157016070e-01
2.629499999999944038e+01,-4.913305922694901073e-01
2.629999999999943938e+01,-5.148543141814630741e-02
2.630499999999943839e+01,3.834360093078328924e-01
2.630999999999944094e+01,6.234113270340958524e-01
2.631499999999943995e+01,5.806744822675183881e-01
2.631999999999943896e+01,3.119767262518153839e-01
2.632499999999943796e+01,-4.418937796198631196e-02
2.632999999999943697e+01,-3.562004477780221223e-01
2.633499999999943952e+01,-5.692321250577301317e-01
2.633999999999943853e+01,-7.184522917702246270e-01
2.634499999999943753e+01,-8.605900724148254355e-01
2.634999999999944009e+01,-1.012836215728190936e+00
2.635499999999943910e+01,-1.168619078625006136e+00
2.635999999999943810e+01,-1.313334721194860943e+00
2.636499999999943711e+01,-1.404446882419281062e+00
2.636999999999943611e+01,-1.363556658777321129e+00
2.637499999999943867e+01,-1.124310753990201084e+00
2.637999999999943768e+01,-7.211898510680685437e-01
2.638499999999943668e+01,-3.041088002941846336e-01
2.638999999999943924e+01,-2.943961318569011942e-02
2.639499999999943824e+01,4.755160609749227441e-02
2.639999999999943725e+01,-1.968045934452989677e-03
2.640499999999943626e+01,-4.061232998179601511e-02
2.640999999999943526e+01,4.822292190211293489e-02
2.641499999999943782e+01,3.142645354190218843e-01
2.641999999999943682e+01,7.195242286950224164e-01
2.642499999999943583e+01,1.132062081625193839e+00
2.642999999999943839e+01,1.390703520923078917e+00
2.643499999999943739e+01,1.411517091139854019e+00
2.643999999999943640e+01,1.223714905038743916e+00
2.644499999999943540e+01,9.265996749933058663e-01
2.644999999999943441e+01,6.425971384892908977e-01
2.645499999999943697e+01,4.761508202491063768e-01
2.645999999999943597e+01,4.606491117356789067e-01
2.646499999999943498e+01,5.315727351708644521e-01
2.646999999999943753e+01,5.858403074578589775e-01
2.647499999999943654e+01,5.471405353077674061e-01
2.647999999999943554e+01,3.859729848575743638e-01
2.648499999999943455e+01,1.259062946109418824e-01
2.648999999999943356e+01,-1.705119429860536273e-01
2.649499999999943611e+01,-4.219274609871871418e-01
2.649999999999943512e+01,-5.892050713939680495e-01
2.650499999999943412e+01,-6.954116166284745049e-01
2.650999999999943668e+01,-7.886453478274291218e-01
2.651499999999943569e+01,-8.864718215368936338e-01
2.651999999999943469e+01,-9.711859865178810169e-01
2.652499999999943370e+01,-1.003525666499720970e+00
2.652999999999943270e+01,-9.630645092925510520e-01
2.653499999999943526e+01,-8.853969427754792010e-01
2.653999999999943427e+01,-8.069255020142129808e-01
2.654499999999943327e+01,-7.153205878124400119e-01
2.654999999999943583e+01,-5.819681829282555841e-01
2.655499999999943483e+01,-4.218325083927616515e-01
2.655999999999943384e+01,-3.005611135417741164e-01
2.656499999999943284e+01,-2.638641003691396536e-01
2.656999999999943185e+01,-2.956930373684011903e-01
2.657499999999943441e+01,-3.515743227444466656e-01
2.657999999999943341e+01,-4.115200986593806065e-01
2.658499999999943242e+01,-4.518091482764520772e-01
2.658999999999943498e+01,-4.128044118666556184e-01
2.659499999999943398e+01,-2.704329535605961565e-01
2.659999999999943299e+01,-7.598838613437267075e-02
2.660499999999943199e+01,1.004958451444873668e-01
2.660999999999943100e+01,2.254532670019723795e-01
2.661499999999943356e+01,2.884244422983583966e-01
2.661999999999943256e+01,2.855955861290758735e-01
2.662499999999943157e+01,2.297107412332798637e-01
2.662999999999943412e+01,1.735056357631753754e-01
2.663499999999943313e+01,1.938955269264043824e-01
2.663999999999943213e+01,3.313577340738688704e-01
2.664499999999943114e+01,5.611516708748639504e-01
2.664999999999943014e+01,8.022442929898379038e-01
2.665499999999943270e+01,9.529406983664249209e-01
2.665999999999943171e+01,9.550562075370598869e-01
2.666499999999943071e+01,8.259942745943024134e-01
2.666999999999943327e+01,6.447775848445633784e-01
2.667499999999943228e+01,4.975635442228034111e-01
2.667999999999943128e+01,4.153314227435158656e-01
2.668499999999943029e+01,3.527907569304673530e-01
2.668999999999942929e+01,2.362836349606693698e-01
2.669499999999943185e+01,3.592643585980323517e-02
2.669999999999943086e+01,-2.176023690172021186e-01
2.670499999999942986e+01,-4.750353994614106568e-01
2.670999999999943242e+01,-6.862499900101065586e-01
2.671499999999943142e+01,-8.098142927998350782e-01
2.671999999999943043e+01,-8.150926757768806041e-01
2.672499999999942943e+01,-6.875579692135606047e-01
2.672999999999942844e+01,-4.400602318156531800e-01
2.673499999999943100e+01,-1.203026080275751142e-01
2.673999999999943000e+01,1.783627447675873723e-01
2.674499999999942901e+01,3.500569495588468083e-01
2.674999999999943157e+01,3.560253983513068654e-01
2.675499999999943057e+01,2.592901579534618306e-01
2.675999999999942958e+01,1.620105034402633815e-01
2.676499999999942858e+01,1.161492661618753891e-01
2.676999999999942759e+01,1.166268190278613726e-01
2.677499999999943014e+01,1.536883462635943998e-01
2.677999999999942915e+01,2.384420507747834206e-01
2.678499999999942816e+01,3.764074008491428147e-01
2.678999999999943071e+01,5.538406097138099948e-01
2.679499999999942972e+01,7.470679849308644593e-01
2.679999999999942872e+01,9.478315368823829745e-01
2.680499999999942773e+01,1.146378085248759060e+00
2.680999999999942673e+01,1.313581234350488902e+00
2.681499999999942929e+01,1.414869773931878738e+00
2.681999999999942830e+01,1.451477991517223787e+00
2.682499999999942730e+01,1.454729660910923927e+00
2.682999999999942986e+01,1.442613825306113817e+00
2.683499999999942887e+01,1.394914336584683889e+00
2.683999999999942787e+01,1.287209041128744014e+00
2.684499999999942688e+01,1.114614662653553800e+00
2.684999999999942588e+01,8.722367652989398978e-01
2.685499999999942844e+01,5.707987390246109793e-01
2.685999999999942744e+01,2.631589711093093586e-01
2.686499999999942645e+01,1.140098882688318077e-02
2.686999999999942901e+01,-1.781308545039076152e-01
2.687499999999942801e+01,-3.423319816106551450e-01
2.687999999999942702e+01,-4.885877417936387301e-01
2.688499999999942602e+01,-5.721952809451664734e-01
2.688999999999942503e+01,-5.534397865668360117e-01
2.689499999999942759e+01,-4.460581187984821172e-01
2.689999999999942659e+01,-3.107806871519326330e-01
2.690499999999942560e+01,-2.106216697702891216e-01
2.690999999999942816e+01,-1.720857317319570978e-01
2.691499999999942716e+01,-1.931980129980646055e-01
2.691999999999942617e+01,-2.606205120473056303e-01
2.692499999999942517e+01,-3.419454370063981230e-01
2.692999999999942418e+01,-3.878834444675131055e-01
2.693499999999942673e+01,-3.558695086444621514e-01
2.693999999999942574e+01,-2.356807850170456187e-01
2.694499999999942474e+01,-6.663951915680471627e-02
2.694999999999942730e+01,6.947008972611708189e-02
2.695499999999942631e+01,1.000531178501143925e-01
2.695999999999942531e+01,5.934603561004649086e-03
2.696499999999942432e+01,-1.751355667354800860e-01
2.696999999999942332e+01,-3.849050884687096885e-01
2.697499999999942588e+01,-5.840063446967446170e-01
2.697999999999942489e+01,-7.596940420383556658e-01
2.698499999999942389e+01,-9.213119198386050535e-01
2.698999999999942645e+01,-1.088075804962476134e+00
2.699499999999942546e+01,-1.251025808978540876e+00
2.699999999999942446e+01,-1.366031968052465961e+00
2.700499999999942347e+01,-1.341704093606346015e+00
2.700999999999942247e+01,-1.184730234641661051e+00
2.701499999999942503e+01,-9.698372171421510979e-01
2.701999999999942403e+01,-7.585802971693950125e-01
2.702499999999942304e+01,-5.396617514417790806e-01
2.702999999999942560e+01,-2.671279875738751253e-01
2.703499999999942460e+01,7.733505064164347687e-02
2.703999999999942361e+01,4.690670873359018556e-01
2.704499999999942261e+01,8.466412208054593380e-01
2.704999999999942162e+01,1.146115450413113912e+00
2.705499999999942418e+01,1.349125444140143903e+00
2.705999999999942318e+01,1.482567991456928747e+00
2.706499999999942219e+01,1.583428426635893782e+00
2.706999999999942474e+01,1.654921861840868980e+00
2.707499999999942375e+01,1.652879467129974023e+00
2.707999999999942276e+01,1.541773387263759121e+00
2.708499999999942176e+01,1.340672065748888864e+00
2.708999999999942077e+01,1.090594638564233998e+00
2.709499999999942332e+01,8.137073896349954483e-01
2.709999999999942233e+01,5.116577031829994127e-01
2.710499999999942133e+01,1.970280967133173911e-01
2.710999999999942389e+01,-9.726077844698713393e-02
2.711499999999942290e+01,-3.653360033192986633e-01
2.711999999999942190e+01,-6.437656787393415403e-01
2.712499999999942091e+01,-9.525012977216145149e-01
2.712999999999941991e+01,-1.261482138753726057e+00
2.713499999999942247e+01,-1.513945406203581090e+00
2.713999999999942148e+01,-1.654600310160770693e+00
2.714499999999942048e+01,-1.648819457679486122e+00
2.714999999999942304e+01,-1.507089001538225892e+00
2.715499999999942204e+01,-1.280857470584826130e+00
2.715999999999942105e+01,-1.049065392561725929e+00
2.716499999999942006e+01,-8.785698800972565614e-01
2.716999999999941906e+01,-7.621564600798095279e-01
2.717499999999942162e+01,-6.360864477922021365e-01
2.717999999999942062e+01,-4.761979193712766456e-01
2.718499999999941963e+01,-3.311811606711766998e-01
2.718999999999942219e+01,-2.547237346660381485e-01
2.719499999999942119e+01,-2.480680099520221060e-01
2.719999999999942020e+01,-2.910712414804681458e-01
2.720499999999941920e+01,-3.856074682983961499e-01
2.720999999999941821e+01,-5.263546311593895188e-01
2.721499999999942077e+01,-6.587223959179965282e-01
2.721999999999941977e+01,-7.135919118557715324e-01
2.722499999999941878e+01,-6.959836410727034961e-01
2.722999999999942133e+01,-6.916181306068066581e-01
2.723499999999942034e+01,-7.777144474865895774e-01
2.723999999999941934e+01,-9.412005921396691122e-01
2.724499999999941835e+01,-1.091303423547051121e+00
2.724999999999941735e+01,-1.151546852275716182e+00
2.725499999999941991e+01,-1.125226608801681127e+00
2.725999999999941892e+01,-1.066601318510945973e+00
2.726499999999941792e+01,-1.015678059334401029e+00
2.726999999999942048e+01,-9.577781414468761190e-01
2.727499999999941949e+01,-8.262901552860615340e-01
2.727999999999941849e+01,-5.802264233314230468e-01
2.728499999999941750e+01,-2.675467602623596286e-01
2.728999999999941650e+01,7.100064403810455241e-03
2.729499999999941906e+01,1.833064366848493887e-01
2.729999999999941807e+01,3.002391617729233686e-01
2.730499999999941707e+01,4.273237333926598880e-01
2.730999999999941963e+01,5.602966165088518746e-01
2.731499999999941863e+01,6.108503590540004247e-01
2.731999999999941764e+01,4.993391673588838398e-01
2.732499999999941664e+01,2.323967355963598991e-01
2.732999999999941565e+01,-1.153656503368681308e-01
2.733499999999941821e+01,-4.620326662193071643e-01
2.733999999999941721e+01,-7.380703443670141306e-01
2.734499999999941622e+01,-9.175650923866396358e-01
2.734999999999941878e+01,-1.041885745021731147e+00
2.735499999999941778e+01,-1.167527171890730964e+00
2.735999999999941679e+01,-1.303334394760685910e+00
2.736499999999941579e+01,-1.405566688092141137e+00
2.736999999999941480e+01,-1.427508722273061137e+00
2.737499999999941735e+01,-1.366167614615931170e+00
2.737999999999941636e+01,-1.254599759214516164e+00
2.738499999999941537e+01,-1.126692746125941058e+00
2.738999999999941792e+01,-9.951559849242210820e-01
2.739499999999941693e+01,-8.501741479989706196e-01
2.739999999999941593e+01,-6.642023246755095478e-01
2.740499999999941494e+01,-4.104996709298250890e-01
2.740999999999941394e+01,-1.028474927970151193e-01
2.741499999999941650e+01,1.946183980454653517e-01
2.741999999999941551e+01,3.976317588857728458e-01
2.742499999999941451e+01,4.635720546702583045e-01
2.742999999999941707e+01,4.102623780090943750e-01
2.743499999999941608e+01,2.800583202426088492e-01
2.743999999999941508e+01,1.225767005956768796e-01
2.744499999999941409e+01,-9.433033235939355249e-03
2.744999999999941309e+01,-6.995648168711726678e-02
2.745499999999941565e+01,-5.606209836783716122e-02
2.745999999999941465e+01,-4.262793209132577366e-02
2.746499999999941366e+01,-1.251806893375440877e-01
2.746999999999941622e+01,-3.327771723647116597e-01
2.747499999999941522e+01,-6.037223321882910776e-01
2.747999999999941423e+01,-8.355301875421772273e-01
2.748499999999941323e+01,-9.533969498534295983e-01
2.748999999999941224e+01,-9.394129435990260513e-01
2.749499999999941480e+01,-8.285855645089517107e-01
2.749999999999941380e+01,-6.800190025852380638e-01
2.750499999999941281e+01,-5.411341419764116312e-01
2.750999999999941537e+01,-4.335287054799586426e-01
2.751499999999941437e+01,-3.621338785923961523e-01
2.751999999999941338e+01,-2.984731184967781559e-01
2.752499999999941238e+01,-1.879080856326391102e-01
2.752999999999941139e+01,8.431357499597865249e-03
2.753499999999941394e+01,2.737848109872073610e-01
2.753999999999941295e+01,5.290302760366424328e-01
2.754499999999941195e+01,6.934501693031909220e-01
2.754999999999941451e+01,7.322845297811459986e-01
2.755499999999941352e+01,6.575877192071939437e-01
2.755999999999941252e+01,4.938715526156428615e-01
2.756499999999941153e+01,2.722785569133268635e-01
2.756999999999941053e+01,3.666291011650533310e-02
2.757499999999941309e+01,-1.774513710445081160e-01
2.757999999999941210e+01,-3.702390974707576166e-01
2.758499999999941110e+01,-5.650114004627656561e-01
2.758999999999941366e+01,-7.727738340728955713e-01
2.759499999999941267e+01,-9.737286380585760126e-01
2.759999999999941167e+01,-1.144003556501751007e+00
2.760499999999941068e+01,-1.277921347806845853e+00
2.760999999999940968e+01,-1.384278835919421136e+00
2.761499999999941224e+01,-1.467636054249576105e+00
2.761999999999941124e+01,-1.521812906884551175e+00
2.762499999999941025e+01,-1.519736841040881137e+00
2.762999999999941281e+01,-1.442311514273316053e+00
2.763499999999941181e+01,-1.320506672475936005e+00
2.763999999999941082e+01,-1.205994036005256120e+00
2.764499999999940982e+01,-1.093361210775786185e+00
2.764999999999940883e+01,-9.167208127831155684e-01
2.765499999999941139e+01,-6.244954970457360366e-01
2.765999999999941039e+01,-2.407823464454041107e-01
2.766499999999940940e+01,1.705233354316753880e-01
2.766999999999941195e+01,5.495876570346178713e-01
2.767499999999941096e+01,8.407464636921583301e-01
2.767999999999940997e+01,9.853579181568840051e-01
2.768499999999940897e+01,9.418209510723359879e-01
2.768999999999940798e+01,7.298712715935433692e-01
2.769499999999941053e+01,4.200490370550029051e-01
2.769999999999940954e+01,7.792580585601902032e-02
2.770499999999940854e+01,-2.605493216522956623e-01
2.770999999999941110e+01,-5.862082443737566262e-01
2.771499999999941011e+01,-9.183494373738240180e-01
2.771999999999940911e+01,-1.286268902637951017e+00
2.772499999999940812e+01,-1.665825303795591017e+00
2.772999999999940712e+01,-1.966308416744421139e+00
2.773499999999940968e+01,-2.118105579553041018e+00
2.773999999999940869e+01,-2.151719952418505777e+00
2.774499999999940769e+01,-2.157190068445896003e+00
2.774999999999941025e+01,-2.186146280600031133e+00
2.775499999999940925e+01,-2.225520341234751065e+00
2.775999999999940826e+01,-2.232407530935786255e+00
2.776499999999940727e+01,-2.155665247147370955e+00
2.776999999999940627e+01,-1.963337660801301121e+00
2.777499999999940883e+01,-1.657472938802661222e+00
2.777999999999940783e+01,-1.265571738337341046e+00
2.778499999999940684e+01,-8.266107044700796713e-01
2.778999999999940940e+01,-3.788608315258876758e-01
2.779499999999940840e+01,4.708198037819388143e-02
2.779999999999940741e+01,4.442599283655389031e-01
2.780499999999940641e+01,8.375572301989470114e-01
2.780999999999940542e+01,1.238556178333598767e+00
2.781499999999940798e+01,1.587560355643568677e+00
2.781999999999940698e+01,1.785006916203803806e+00
2.782499999999940599e+01,1.798043416781918591e+00
2.782999999999940854e+01,1.665188671240149132e+00
2.783499999999940755e+01,1.429286790953768760e+00
2.783999999999940655e+01,1.116456954632528920e+00
2.784499999999940556e+01,7.495546461879164513e-01
2.784999999999940457e+01,3.588121175030023480e-01
2.785499999999940712e+01,-3.085661951706956951e-02
2.785999999999940613e+01,-4.152835692712606441e-01
2.786499999999940513e+01,-8.083633555869420562e-01
2.786999999999940769e+01,-1.191273978788391030e+00
2.787499999999940670e+01,-1.502028711298326158e+00
2.787999999999940570e+01,-1.684745594318046047e+00
2.788499999999940471e+01,-1.722734328347165889e+00
2.788999999999940371e+01,-1.645022315934831170e+00
2.789499999999940627e+01,-1.524489280923980949e+00
2.789999999999940528e+01,-1.442850252397716249e+00
2.790499999999940428e+01,-1.445276498022246114e+00
2.790999999999940684e+01,-1.529933422077516036e+00
2.791499999999940584e+01,-1.653654632345975983e+00
2.791999999999940485e+01,-1.748145451236275960e+00
2.792499999999940385e+01,-1.759290596184801103e+00
2.792999999999940286e+01,-1.676939663708435946e+00
2.793499999999940542e+01,-1.531183102119651140e+00
2.793999999999940442e+01,-1.362117458359281219e+00
2.794499999999940343e+01,-1.201939069586781095e+00
2.794999999999940599e+01,-1.069719265405910891e+00
2.795499999999940499e+01,-9.679314310270861199e-01
2.795999999999940400e+01,-8.848260727700879569e-01
2.796499999999940300e+01,-8.124234207769513993e-01
2.796999999999940201e+01,-7.626272787192406311e-01
2.797499999999940457e+01,-7.465662445888021637e-01
2.797999999999940357e+01,-7.599372438202275371e-01
2.798499999999940258e+01,-7.814709914654416334e-01
2.798999999999940513e+01,-7.884303335938516177e-01
2.799499999999940414e+01,-7.791671163577396086e-01
2.799999999999940314e+01,-7.668246259277355925e-01
2.800499999999940215e+01,-7.665997989640349619e-01
2.800999999999940115e+01,-7.819040022329281081e-01
2.801499999999940371e+01,-8.163695813349450825e-01
2.801999999999940272e+01,-8.747950575034696419e-01
2.802499999999940172e+01,-9.461800716609091166e-01
2.802999999999940428e+01,-1.009994372121981066e+00
2.803499999999940329e+01,-1.053010687290591108e+00
