time_s,acc_m_s2,delta_t_s
26.96000000,4.7192188762e-02,5.00000000e-03
26.96500000,8.6890416648e-02,5.00000000e-03
26.97000000,1.1962085247e-01,5.00000000e-03
26.97500000,1.4945955358e-01,5.00000000e-03
26.98000000,1.8355534237e-01,5.00000000e-03
26.98500000,2.2050029060e-01,5.00000000e-03
26.99000000,2.4783525368e-01,5.00000000e-03
26.99500000,2.5817702706e-01,5.00000000e-03
27.00000000,2.5989837661e-01,5.00000000e-03
27.00500000,2.5889732803e-01,5.00000000e-03
27.01000000,2.3442983606e-01,5.00000000e-03
27.01500000,1.7610647457e-01,5.00000000e-03
27.02000000,1.1173348126e-01,5.00000000e-03
27.02500000,5.3046315324e-02,5.00000000e-03
27.03000000,-3.2135100825e-02,5.00000000e-03
27.03500000,-1.2554898374e-01,5.00000000e-03
27.04000000,-1.7761786573e-01,5.00000000e-03
27.04500000,-2.0036591151e-01,5.00000000e-03
27.05000000,-2.1514398807e-01,5.00000000e-03
